time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used
2025-09-08T02:21:16.883001+00:00,18.7,-26.69678142190138,152.885458702537,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:16.983001+00:00,18.8,-26.696781424162932,152.88545869979166,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:17.083000+00:00,18.9,-26.69678120039529,152.88545869402353,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:17.183000+00:00,19.0,-26.696781201380443,152.885458687589,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:17.283000+00:00,19.1,-26.696781101581713,152.88545827955446,0.4,3175.84985,29,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:17.383001+00:00,19.2,-26.696781100399512,152.88545825794898,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:17.483001+00:00,19.3,-26.696781101307575,152.88545823233306,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:17.583000+00:00,19.4,-26.696780902935107,152.88545773194906,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:17.683000+00:00,19.5,-26.69678090620746,152.8854571549457,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:17.783000+00:00,19.6,-26.696780902755215,152.88545712673786,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:17.883001+00:00,19.7,-26.696780789361572,152.88545654968175,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:17.983001+00:00,19.8,-26.696780779227506,152.88545652319326,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:18.083000+00:00,19.9,-26.696780582319878,152.88545595668518,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:18.183000+00:00,20.0,-26.69678056569672,152.8854559336294,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:18.283000+00:00,20.1,-26.696780271230484,152.88545525792708,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:18.383001+00:00,20.2,-26.696780254924313,152.88545523445242,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:18.483001+00:00,20.3,-26.69677987313206,152.8854546585904,0.4,3175.84985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:18.583000+00:00,20.4,-26.696779863049393,152.8854546380043,0.4,3175.84985,26,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:18.683000+00:00,20.5,-26.696779852182893,152.8854546158313,0.4,3175.84985,26,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:18.783000+00:00,20.6,-26.696779669302778,152.8854541413985,0.4,3175.84985,26,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:18.883001+00:00,20.7,-26.696779685073544,152.88545366647998,0.4,3175.84985,26,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:18.983001+00:00,20.8,-26.696779683000482,152.8854536521001,0.4,3175.84985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:19.083000+00:00,20.9,-26.69677969435094,152.88545327954697,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:19.183000+00:00,21.0,-26.696779698197275,152.8854532693579,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:19.283000+00:00,21.1,-26.69677991086713,152.8854528781741,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:19.383001+00:00,21.2,-26.69677992491602,152.8854528617153,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:19.483001+00:00,21.3,-26.696780034240643,152.8854527710804,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:19.583000+00:00,21.4,-26.69678005841504,152.88545275717632,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:19.683000+00:00,21.5,-26.696780140010166,152.885452880452,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:19.783000+00:00,21.6,-26.696780155909426,152.88545287764973,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:19.883001+00:00,21.7,-26.69678016368774,152.88545287747232,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:19.983001+00:00,21.8,-26.696780425340318,152.88545289947334,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:20.083000+00:00,21.9,-26.696780505067917,152.88545270414483,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:20.183000+00:00,22.0,-26.69678050639571,152.88545270497488,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:20.283000+00:00,22.1,-26.696780601093188,152.88545260139296,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:20.383001+00:00,22.2,-26.696780602253913,152.88545260098783,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:20.483001+00:00,22.3,-26.696780601508646,152.885452600672,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:20.583000+00:00,22.4,-26.696780899868337,152.88545259601796,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:20.683000+00:00,22.5,-26.696780901641564,152.88545259583458,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:20.783000+00:00,22.6,-26.69678110482837,152.8854526989676,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:20.883001+00:00,22.7,-26.69678110851191,152.8854526982101,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:20.983001+00:00,22.8,-26.696781110285187,152.8854527962438,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:21.083000+00:00,22.9,-26.69678111241392,152.8854527914891,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:21.183000+00:00,23.0,-26.69678120513253,152.8854527874283,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:21.283000+00:00,23.1,-26.696781200917865,152.88545289402703,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:21.383001+00:00,23.2,-26.69678120145754,152.88545289483247,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:21.483001+00:00,23.3,-26.696781206957155,152.88545290094817,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:21.583000+00:00,23.4,-26.696781411304737,152.88545291534786,0.4,3175.84985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:21.683000+00:00,23.5,-26.69678141710846,152.8854529259654,0.4,3175.84985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:21.783000+00:00,23.6,-26.696781820757952,152.8854527317462,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:21.883001+00:00,23.7,-26.696782119014845,152.88545252110293,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:21.983001+00:00,23.8,-26.69678212547819,152.88545252939048,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:22.083000+00:00,23.9,-26.696782130009847,152.8854525353899,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:22.183000+00:00,24.0,-26.696782312778616,152.88545241908935,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:22.283000+00:00,24.1,-26.6967824009784,152.88545231434185,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:22.383001+00:00,24.2,-26.69678240182646,152.8854523192608,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:22.483001+00:00,24.3,-26.69678240054579,152.885452302784,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:22.583000+00:00,24.4,-26.696782400922725,152.88545229801966,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:22.683000+00:00,24.5,-26.696782400807056,152.8854522881434,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:22.783000+00:00,24.6,-26.696782490180492,152.88545207067787,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:22.883001+00:00,24.7,-26.696782478615837,152.88545205489805,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:22.983001+00:00,24.8,-26.6967823668455,152.8854517544858,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:23.083000+00:00,24.9,-26.696782282324982,152.88545126835407,0.4,3175.84985,28,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:23.183000+00:00,25.0,-26.696782274032692,152.88545124660536,0.4,3175.84985,28,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:23.283000+00:00,25.1,-26.696782180920042,152.88545075805786,0.4,3175.84985,28,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:23.383001+00:00,25.2,-26.696782169462463,152.88545073691745,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:23.483001+00:00,25.3,-26.696782162904874,152.88545071951475,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:23.583000+00:00,25.4,-26.696781979545026,152.8854503505579,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:23.683000+00:00,25.5,-26.696781976024234,152.88545034035266,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:23.783000+00:00,25.6,-26.696781889392078,152.88544997094814,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:23.883001+00:00,25.7,-1.5561383955432424e+55,1.2739590162453062e-05,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:23.983001+00:00,25.8,-26.696781693842215,152.88544990003817,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:24.083000+00:00,25.9,-26.696781698026907,152.8854499116835,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:24.183000+00:00,26.0,-26.696781512765348,152.88544983753377,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:24.283000+00:00,26.1,-26.696781420016762,152.88544984175215,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:24.383001+00:00,26.2,-26.696781434082855,152.88544986480548,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:24.483001+00:00,26.3,-26.696781445077804,152.88544988681969,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:24.583000+00:00,26.4,-26.696781333251838,152.88544976277097,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:24.683000+00:00,26.5,-26.69678121464982,152.88544944337752,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:24.783000+00:00,26.6,-26.696781220517817,152.88544946792192,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:24.883001+00:00,26.7,-13405709375.818798,-5.2111449434710325e-76,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:24.983001+00:00,26.8,-26.69678111948549,152.8854491633896,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:25.083000+00:00,26.9,-26.696781118937263,152.88544893533765,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:25.183000+00:00,27.0,-26.69678113488792,152.88544895785523,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:25.283000+00:00,27.1,-26.696781149810626,152.8854489782406,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:25.383001+00:00,27.2,-26.69678125007194,152.885448760117,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:25.483001+00:00,27.3,-26.696781264904672,152.88544877279134,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:25.583000+00:00,27.4,-26.69678134724934,152.8854485364051,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:25.683000+00:00,27.5,-26.696781355443157,152.88544853863263,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:25.783000+00:00,27.6,-26.69678132610745,152.88544810738952,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:25.883001+00:00,27.7,5.366664242400333e-36,-7.485673553710738e-150,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:25.983001+00:00,27.8,-26.696781414495725,152.88544779191844,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:26.083000+00:00,27.9,-26.696781492981234,152.88544758442023,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:26.183000+00:00,28.0,-26.696781479510538,152.8854475689916,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:26.283000+00:00,28.1,-26.696781478760943,152.88544727602252,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:26.383001+00:00,28.2,-26.69678146702495,152.8854472642669,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:26.483001+00:00,28.3,-26.69678145806449,152.88544725465135,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:26.583000+00:00,28.4,-26.696781480714108,152.88544697012023,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:26.683000+00:00,28.5,-26.696781478084226,152.88544695982748,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:26.783000+00:00,28.6,-26.696781590753975,152.8854466698896,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:26.883001+00:00,28.7,-3.7919986958928975e+71,1.5953942675184793e-203,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:26.983001+00:00,28.8,-26.696781585746916,152.88544637304793,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:27.083000+00:00,28.9,-26.696781583164153,152.88544636709221,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:27.183000+00:00,29.0,-26.696781496133642,152.88544628271865,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:27.283000+00:00,29.1,-26.696781407359882,152.88544639795248,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:27.383001+00:00,29.2,-26.696781412032855,152.8854464019719,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:27.483001+00:00,29.3,-26.6967813064732,152.88544650642635,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:27.583000+00:00,29.4,-26.69678131147598,152.8854465094216,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:27.683000+00:00,29.5,-26.69678131252969,152.88544651300293,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:27.783000+00:00,29.6,-26.69678120589495,152.88544650795694,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:27.883001+00:00,29.7,-4.913746960006122e-251,-5.38248550018723e-156,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:27.983001+00:00,29.8,-26.696781107955136,152.8854466083776,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:28.083000+00:00,29.9,-26.6967811077324,152.88544660926217,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:28.183000+00:00,30.0,-26.696781110263764,152.88544662075824,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:28.283000+00:00,30.1,-26.696781109325727,152.8854466333415,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:28.383001+00:00,30.2,-26.69678110092209,152.8854466382065,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:28.483001+00:00,30.3,-26.696781100647957,152.88544664787779,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:28.583000+00:00,30.4,-26.696781199358785,152.88544652675776,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:28.683000+00:00,30.5,-26.696781198939,152.885446527393,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:28.783000+00:00,30.6,-26.696781299423055,152.8854465048994,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:28.883001+00:00,30.7,-3.9993778910678405e+279,1.05342630021646e+116,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:28.983001+00:00,30.8,-26.696781194424496,152.8854463057612,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:29.083000+00:00,30.9,-26.69678109900323,152.88544630859104,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:29.183000+00:00,31.0,-26.696781096805946,152.8854463105495,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:29.283000+00:00,31.1,-26.696781091948754,152.88544640367087,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:29.383001+00:00,31.2,-26.696781086577637,152.8854464027222,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:29.483001+00:00,31.3,-26.696781078221075,152.88544640738343,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:29.583000+00:00,31.4,-26.696780888432134,152.88544641345183,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:29.683000+00:00,31.5,-26.69678089854055,152.885446423213,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:29.783000+00:00,31.6,-26.69678072059467,152.8854464242336,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:29.883001+00:00,31.7,4.588363755221183e+211,3.904109362568062e-240,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:29.983001+00:00,31.8,-26.69678052650542,152.8854463070269,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:30.083000+00:00,31.9,-26.696780316491154,152.88544619784227,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:30.183000+00:00,32.0,-26.69678032137832,152.88544619231445,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:30.283002+00:00,32.1,-26.696780321121278,152.88544618419053,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:30.383001+00:00,32.2,-26.696780203512965,152.88544617943577,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:30.482999+00:00,32.3,-26.696780000566047,152.88544608688736,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:30.583002+00:00,32.4,-26.696780002176524,152.88544608192166,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:30.683000+00:00,32.5,-26.696780005067673,152.88544607922185,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:30.783002+00:00,32.6,-26.696779804694966,152.8854462898088,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:30.883001+00:00,32.7,-3.295643692880671e-147,-3.858440055106524e+281,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:30.982999+00:00,32.8,-26.69677959113421,152.88544649020128,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:31.083002+00:00,32.9,-26.696779587527764,152.88544648901228,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:31.183000+00:00,33.0,-26.696779387030837,152.88544659974548,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:31.283002+00:00,33.1,-26.696779090307324,152.88544660141866,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:31.383001+00:00,33.2,-26.696779080652995,152.8854465971398,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:31.482999+00:00,33.3,-26.696778781864968,152.88544669143874,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:31.583002+00:00,33.4,-26.69677877600125,152.88544669072022,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:31.683000+00:00,33.5,-26.696778777166298,152.88544669166765,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:31.783002+00:00,33.6,-26.696778698166813,152.8854467000571,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:31.883001+00:00,33.7,-26.696778702094523,152.88544669726681,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:31.982999+00:00,33.8,-26.696778614717104,152.88544668867064,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:32.083002+00:00,33.9,-26.696778514387244,152.88544678988836,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:32.183000+00:00,34.0,-26.696778521942818,152.88544678359105,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:32.283002+00:00,34.1,-26.696778523373403,152.8854467809518,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:32.383001+00:00,34.2,-26.69677831097769,152.8854468915226,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:32.482999+00:00,34.3,-26.69677831029237,152.8854468928512,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:32.583002+00:00,34.4,-26.696778105417987,152.8854468011921,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:32.683000+00:00,34.5,-26.696778106060457,152.88544679965435,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
