time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-09-10T02:48:26.339000+00:00,1.5,-26.69672519835305,152.88544729858467,0.0,4306.34521,22,Level4,-306.0,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-09-10T02:48:26.439000+00:00,1.6,-26.696725196888163,152.8854472964524,0.0,4306.34521,22,Level4,-306.0,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-09-10T02:48:26.539000+00:00,1.7,-26.69672509565991,152.885447097186,0.0,4306.34521,22,Level4,-306.0,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-09-10T02:48:26.639000+00:00,1.8,-26.6967250891987,152.8854471049132,0.0,4306.34521,22,Level4,-306.0,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-09-10T02:48:26.739000+00:00,1.9,-26.696725187879508,152.885447013154,0.0,4306.34521,22,Level4,-306.0,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-09-10T02:48:26.839000+00:00,2.0,-26.696725184785976,152.8854470175216,0.0,4306.34521,22,Level4,-306.0,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-09-10T02:48:26.939000+00:00,2.1,-26.696725096018625,152.8854472098183,0.0,4306.34521,22,Level4,-308.0,0.0,0.0,0.0,0.0,AutoTakeoff,True,True
2025-09-10T02:48:27.039000+00:00,2.2,-26.696725097646254,152.8854472181508,0.0,4306.34521,22,Level4,-311.0,0.0,0.0,0.0,0.0,AutoTakeoff,True,True
2025-09-10T02:48:27.139000+00:00,2.3,-26.69672493738574,152.88544750015834,0.0,4306.34521,22,Level4,-307.0,0.0,0.0,0.0,0.0,AutoTakeoff,True,True
2025-09-10T02:48:27.239000+00:00,2.4,-26.696725049753564,152.8854474874846,0.0,4306.34521,22,Level4,-302.0,-0.1,0.0,-0.1,0.1,AutoTakeoff,True,True
2025-09-10T02:48:27.339000+00:00,2.5,-26.696725159042817,152.88544748577547,0.0,4306.34521,22,Level4,-303.0,-0.1,0.0,-0.2,0.1,AutoTakeoff,True,True
2025-09-10T02:48:27.439000+00:00,2.6,-26.6967252157546,152.88544752765245,0.0,4306.34521,22,Level4,-306.0,0.0,0.0,-0.3,0.0,AutoTakeoff,True,True
2025-09-10T02:48:27.539000+00:00,2.7,-26.696725112991896,152.88544760980744,0.0,4306.34521,22,Level4,-303.0,0.0,0.0,-0.3,0.0,AutoTakeoff,True,True
2025-09-10T02:48:27.639000+00:00,2.8,-26.696724749203053,152.88544788573824,0.1,4306.34521,22,Level4,-301.0,0.0,0.0,-0.3,0.0,AutoTakeoff,True,True
2025-09-10T02:48:27.739000+00:00,2.9,-26.696724512374832,152.88544798941604,0.1,4306.34521,22,Level4,-301.0,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-10T02:48:27.839000+00:00,3.0,-26.696724481760647,152.8854479712001,0.2,4306.34521,22,Level4,-302.0,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-10T02:48:27.939000+00:00,3.1,-26.696724789434118,152.8854479379421,0.2,4306.34521,22,Level4,-303.0,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-10T02:48:28.039000+00:00,3.2,-26.696724833323078,152.88544789278464,0.3,4306.34521,22,Level4,-302.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-10T02:48:28.139000+00:00,3.3,-26.69672489876836,152.88544841050964,0.3,4306.34521,23,Level4,-302.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-10T02:48:28.239000+00:00,3.4,-26.696725013766073,152.88544838127044,0.4,4306.34521,23,Level4,-303.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-10T02:48:28.339000+00:00,3.5,-26.696724565895682,152.8854495771171,0.4,4306.34521,23,Level4,-304.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-10T02:48:28.439000+00:00,3.6,-26.696724726549164,152.88544961985346,0.5,4306.34521,23,Level4,-305.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-10T02:48:28.539000+00:00,3.7,-26.696724160196695,152.88545088013785,0.5,4306.34521,23,Level4,-305.0,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-10T02:48:28.639000+00:00,3.8,-26.69672421681856,152.8854509275726,0.6,4306.34521,23,Level4,-304.0,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-10T02:48:28.739000+00:00,3.9,-26.69672373235779,152.88545117415873,0.6,4306.34521,23,Level4,-304.0,0.1,0.0,-0.4,0.1,AutoTakeoff,True,True
2025-09-10T02:48:28.839000+00:00,4.0,-26.696723668055064,152.88545117336764,0.7,4306.34521,23,Level4,-303.0,0.1,0.0,-0.4,0.1,AutoTakeoff,True,True
2025-09-10T02:48:28.939000+00:00,4.1,-26.69672325447497,152.88545139003378,0.7,4306.34521,22,Level4,-302.0,0.1,0.0,-0.5,0.1,AutoTakeoff,True,True
2025-09-10T02:48:29.039000+00:00,4.2,-26.696723191042803,152.88545138198774,0.7,4306.34521,22,Level4,-302.0,0.1,0.0,-0.4,0.1,AutoTakeoff,True,True
2025-09-10T02:48:29.139000+00:00,4.3,-26.696723130358325,152.88545178730692,0.8,4306.34521,22,Level4,-303.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-10T02:48:29.239000+00:00,4.4,-26.696723231400227,152.88545177906434,0.8,4306.34521,22,Level4,-303.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-10T02:48:29.339000+00:00,4.5,-26.696723093657628,152.8854518913287,0.9,4306.34521,22,Level4,-304.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-10T02:48:29.439000+00:00,4.6,-26.69672311850453,152.88545188979813,0.9,4306.34521,22,Level4,-304.0,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-10T02:48:29.539000+00:00,4.7,-26.69672278830031,152.88545188095387,1.0,4306.34521,22,Level4,-322.0,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-09-10T02:48:29.639000+00:00,4.8,-26.696722715520007,152.88545185144977,1.0,4306.34521,22,Level4,-37.5,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-09-10T02:48:29.739000+00:00,4.9,-26.696722756437513,152.88545173830923,1.0,4306.34521,23,Level4,-40.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:29.839000+00:00,5.0,-26.696722705384875,152.88545169791374,1.0,4306.34521,23,Level4,-41.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:29.939000+00:00,5.1,-26.696722911803334,152.88545183112916,1.0,4306.34521,24,Level4,-45.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:30.039000+00:00,5.2,-26.696722909949806,152.88545180686046,1.0,4306.34521,24,Level4,-50.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:30.139000+00:00,5.3,-26.696722926339486,152.88545215634528,1.0,4306.34521,24,Level4,-55.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:30.239000+00:00,5.4,-26.696722965193548,152.88545216251435,1.0,4306.34521,24,Level4,-60.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:30.339000+00:00,5.5,-26.696723063096975,152.88545261770255,1.0,4306.34521,25,Level4,-66.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:30.439000+00:00,5.6,-26.696723069271222,152.88545263937277,1.0,4306.34521,25,Level4,-71.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:30.539000+00:00,5.7,-26.69672319591923,152.88545283633314,1.0,4306.34521,25,Level4,-77.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:30.639000+00:00,5.8,-26.696723174093094,152.88545284652224,1.0,4306.34521,25,Level4,-82.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:30.739000+00:00,5.9,-26.696723056752457,152.88545301133206,1.0,4306.34521,25,Level4,-88.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:30.839000+00:00,6.0,-26.696723042496853,152.8854529872719,1.0,4306.34521,25,Level4,-93.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:30.939000+00:00,6.1,-26.69672298027472,152.88545312787176,1.0,4306.34521,24,Level4,-98.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:31.039000+00:00,6.2,-26.696722984437994,152.88545306072766,1.0,4306.34521,24,Level4,-104.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:31.139000+00:00,6.3,-26.696722377907946,152.8854533673623,1.0,4306.34521,24,Level4,-109.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:31.239000+00:00,6.4,-26.696722506001553,152.88545331814288,1.0,4306.34521,24,Level4,-115.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:31.339000+00:00,6.5,-26.69672166403219,152.8854536957103,1.0,4306.34521,24,Level4,-120.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:31.439000+00:00,6.6,-26.696721749991895,152.8854536453067,1.0,4306.34521,24,Level4,-126.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:31.539000+00:00,6.7,-26.69672060947435,152.88545359697423,1.0,4306.34521,22,Level4,-131.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:31.639000+00:00,6.8,-26.696720579204936,152.8854535323771,1.0,4306.34521,22,Level4,-137.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:31.739000+00:00,6.9,-26.696719606548466,152.88545315821605,1.0,4306.34521,21,Level4,-142.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:31.839000+00:00,7.0,-26.69671954125738,152.88545308400995,1.0,4306.34521,21,Level4,-148.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:31.939000+00:00,7.1,-26.696719270301703,152.88545253784403,1.0,4306.34521,22,Level4,-154.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:32.039000+00:00,7.2,-26.696719214320172,152.88545244394297,1.0,4306.34521,22,Level4,-158.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:32.139000+00:00,7.3,-26.696719396252586,152.88545222045698,1.0,4306.34521,22,Level4,-158.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:32.239000+00:00,7.4,-26.696719356006504,152.88545214915865,1.0,4306.34521,22,Level4,-158.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:32.339000+00:00,7.5,-26.696719523179055,152.88545217574298,1.0,4306.34521,19,Level4,-158.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:32.439000+00:00,7.6,-26.69671949492056,152.8854521325464,1.0,4306.34521,19,Level4,-158.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:32.539000+00:00,7.7,-26.696719491417984,152.88545208578046,1.0,4306.34521,19,Level4,-158.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:32.639000+00:00,7.8,-26.69671974422038,152.88545171357788,1.0,4306.34521,19,Level4,-157.9,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-09-10T02:48:32.739000+00:00,7.9,-26.696719979139353,152.8854515601569,1.0,4306.34521,17,Level4,-157.9,-0.3,0.0,0.0,0.3,GPSAtti,True,True
2025-09-10T02:48:32.839000+00:00,8.0,-26.69672073625945,152.88545121425216,1.0,4306.34521,17,Level4,-157.9,-0.5,-0.1,0.0,0.51,GPSAtti,True,True
2025-09-10T02:48:32.939000+00:00,8.1,-26.696721425051674,152.88545095838433,1.0,4306.34521,20,Level4,-157.9,-0.6,-0.2,0.0,0.632,GPSAtti,True,True
2025-09-10T02:48:33.039000+00:00,8.2,-26.696722194798678,152.8854505880575,1.0,4306.34521,20,Level4,-158.0,-0.8,-0.2,0.0,0.825,GPSAtti,True,True
2025-09-10T02:48:33.139000+00:00,8.3,-26.696723301720862,152.88545032597384,1.0,4306.34521,19,Level5,-158.0,-1.0,-0.3,0.0,1.044,GPSAtti,True,True
2025-09-10T02:48:33.239001+00:00,8.4,-26.696724343515825,152.8854499201644,1.0,4306.34521,19,Level5,-158.2,-1.1,-0.3,0.0,1.14,GPSAtti,True,True
2025-09-10T02:48:33.339000+00:00,8.5,-26.696725478232803,152.88544949627095,1.0,4306.34521,19,Level5,-158.3,-1.2,-0.4,0.0,1.265,GPSAtti,True,True
2025-09-10T02:48:33.439000+00:00,8.6,-26.696726827110165,152.88544912993896,1.0,4306.34521,19,Level5,-158.3,-1.4,-0.4,0.0,1.456,GPSAtti,True,True
2025-09-10T02:48:33.539000+00:00,8.7,-26.696728093969423,152.88544810704403,1.0,4306.34521,19,Level5,-158.2,-1.5,-0.4,0.0,1.552,GPSAtti,True,True
2025-09-10T02:48:33.639000+00:00,8.8,-26.696729515729878,152.885447602785,1.0,4306.34521,19,Level5,-158.0,-1.5,-0.4,0.0,1.552,GPSAtti,True,True
2025-09-10T02:48:33.739001+00:00,8.9,-26.696730630627368,152.88544688728462,1.0,4306.34521,20,Level5,-158.0,-1.5,-0.4,0.0,1.552,GPSAtti,True,True
2025-09-10T02:48:33.839000+00:00,9.0,,,1.0,4306.34521,20,Level5,-158.1,-1.3,-0.4,0.0,1.36,GPSAtti,True,False
2025-09-10T02:48:33.939000+00:00,9.1,-26.696732999977865,152.88544600144294,1.0,4306.34521,17,Level4,-158.0,-1.2,-0.4,0.0,1.265,GPSAtti,True,True
2025-09-10T02:48:34.039000+00:00,9.2,-26.696734098034852,152.88544561935151,1.0,4306.34521,17,Level4,-158.1,-1.2,-0.3,0.0,1.237,GPSAtti,True,True
2025-09-10T02:48:34.139000+00:00,9.3,-26.69673544752904,152.88544500102668,1.0,4306.34521,19,Level4,-158.1,-1.2,-0.4,0.0,1.265,GPSAtti,True,True
2025-09-10T02:48:34.239001+00:00,9.4,-26.69673666401029,152.88544452418262,1.0,4306.34521,19,Level4,-158.0,-1.3,-0.4,0.0,1.36,GPSAtti,True,True
2025-09-10T02:48:34.339000+00:00,9.5,-26.696737943964422,152.88544356547368,1.0,4306.34521,18,Level4,-158.1,-1.4,-0.5,0.0,1.487,GPSAtti,True,True
2025-09-10T02:48:34.439000+00:00,9.6,-26.69673934534211,152.88544295183704,1.0,4306.34521,18,Level4,-158.2,-1.5,-0.5,0.0,1.581,GPSAtti,True,True
2025-09-10T02:48:34.539000+00:00,9.7,-26.696740511431464,152.8854416259134,1.0,4306.34521,19,Level4,-158.2,-1.6,-0.6,0.0,1.709,GPSAtti,True,True
2025-09-10T02:48:34.639000+00:00,9.8,-26.69674205698624,152.88544094641276,1.0,4306.34521,19,Level4,-158.1,-1.7,-0.6,0.0,1.803,GPSAtti,True,True
2025-09-10T02:48:34.739001+00:00,9.9,-26.69674337549134,152.8854398551392,1.0,4306.34521,18,Level4,-156.1,-1.6,-0.6,0.0,1.709,GPSAtti,True,True
2025-09-10T02:48:34.839000+00:00,10.0,,,1.0,4306.34521,18,Level4,-152.6,-1.4,-0.7,0.0,1.565,GPSAtti,True,False
2025-09-10T02:48:34.939000+00:00,10.1,-26.69674575288141,152.88543830830943,1.0,4306.34521,18,Level4,-151.3,-1.3,-0.6,0.0,1.432,GPSAtti,True,True
2025-09-10T02:48:35.039000+00:00,10.2,-26.696746831832122,152.8854376868695,1.0,4306.34521,18,Level4,-150.9,-1.1,-0.5,0.0,1.208,GPSAtti,True,True
2025-09-10T02:48:35.139000+00:00,10.3,-26.696747778932806,152.8854371391646,1.0,4306.34521,17,Level4,-150.7,-0.9,-0.5,0.0,1.03,GPSAtti,True,True
2025-09-10T02:48:35.239001+00:00,10.4,-26.696748767740186,152.88543688435985,1.0,4306.34521,17,Level4,-150.6,-0.8,-0.4,0.0,0.894,GPSAtti,True,True
2025-09-10T02:48:35.339000+00:00,10.5,-26.69674961828351,152.88543686961023,1.0,4306.34521,20,Level4,-150.6,-0.6,-0.3,0.0,0.671,GPSAtti,True,True
2025-09-10T02:48:35.439000+00:00,10.6,-26.696750153134033,152.8854365262237,1.0,4306.34521,20,Level4,-150.6,-0.5,-0.2,0.0,0.539,GPSAtti,True,True
2025-09-10T02:48:35.539000+00:00,10.7,-26.69675060510561,152.88543685316338,1.0,4306.34521,20,Level4,-150.6,-0.4,-0.2,0.0,0.447,GPSAtti,True,True
2025-09-10T02:48:35.639000+00:00,10.8,-26.696750962400063,152.88543663540656,1.0,4306.34521,20,Level4,-150.6,-0.3,-0.1,0.0,0.316,GPSAtti,True,True
2025-09-10T02:48:35.739001+00:00,10.9,-26.696751098554675,152.88543704946093,1.0,4306.34521,19,Level4,-150.6,-0.2,0.0,0.0,0.2,GPSAtti,True,True
2025-09-10T02:48:35.839000+00:00,11.0,-26.696751216430663,152.88543699870138,1.0,4306.34521,19,Level4,-150.6,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-09-10T02:48:35.939000+00:00,11.1,-26.696751060254233,152.88543724234017,1.0,4306.34521,19,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:36.039000+00:00,11.2,-26.69675103088,152.88543727193775,1.0,4306.34521,19,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:36.139000+00:00,11.3,-26.696750735587074,152.88543766087122,1.0,4306.34521,20,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:36.239001+00:00,11.4,-26.696750706015855,152.88543768549235,1.0,4306.34521,20,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:36.339000+00:00,11.5,-26.696750643564517,152.88543794579132,1.0,4306.34521,19,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:36.439000+00:00,11.6,-26.696750609570852,152.88543796727336,1.0,4306.34521,19,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:36.539000+00:00,11.7,-26.69675053038074,152.8854384421961,1.0,4306.34521,19,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:36.639000+00:00,11.8,-26.69675049304831,152.88543845922422,1.0,4306.34521,18,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:36.739001+00:00,11.9,-26.696750330057295,152.8854388281583,1.0,4306.34521,18,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:36.839000+00:00,12.0,-26.696750304418003,152.88543883484874,1.0,4306.34521,18,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:36.939000+00:00,12.1,-26.696750156887187,152.88543941394911,1.0,4306.34521,19,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:37.039000+00:00,12.2,-26.696750144555846,152.88543941852646,1.0,4306.34521,19,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:37.139000+00:00,12.3,-26.69675017974881,152.885440003688,1.0,4306.34521,19,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:37.239001+00:00,12.4,-26.69675017892431,152.88543999628558,1.0,4306.34521,19,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:37.339000+00:00,12.5,-26.696750098010234,152.8854403798135,1.0,4306.34521,21,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:37.439000+00:00,12.6,-26.696750097699713,152.88544035674457,1.0,4306.34521,21,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:37.539000+00:00,12.7,-26.696749901567323,152.88544074794333,1.0,4306.34521,21,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:37.639000+00:00,12.8,-26.696749904342852,152.88544072081004,1.0,4306.34521,21,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:37.739001+00:00,12.9,-26.696749705557064,152.88544125177688,1.0,4306.34521,20,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:37.839000+00:00,13.0,-26.696749712007584,152.88544123433525,1.0,4306.34521,20,Level4,-150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:37.939000+00:00,13.1,-26.696749614451118,152.8854417693928,1.0,4306.34521,22,Level4,-150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:38.039000+00:00,13.2,-26.696749626270616,152.88544175825567,1.0,4306.34521,22,Level4,-150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:38.139000+00:00,13.3,-26.69674952627698,152.88544238401408,1.0,4306.34521,21,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:38.239001+00:00,13.4,-26.69674953304444,152.8854423872922,1.0,4306.34521,21,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:38.339000+00:00,13.5,-26.696749536141233,152.88544239510085,1.0,4306.34521,21,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:38.439000+00:00,13.6,-26.696749513883507,152.88544301981892,1.0,4306.34521,21,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:38.539000+00:00,13.7,-26.69674960625516,152.8854437150934,1.0,4306.34521,21,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:38.639000+00:00,13.8,-26.696749603573878,152.88544372598844,1.0,4306.34521,21,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:38.739001+00:00,13.9,-26.696749597830102,152.88544432111368,1.0,4306.34521,20,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:38.839000+00:00,14.0,-26.696749596545153,152.8854443343112,1.0,4306.34521,20,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:38.939000+00:00,14.1,-26.696749598429776,152.8854449275523,1.0,4306.34521,20,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:39.039000+00:00,14.2,-26.696749598823803,152.8854449440974,1.0,4306.34521,20,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:39.139000+00:00,14.3,-26.696749800018928,152.88544543385729,1.0,4306.34521,20,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:39.239001+00:00,14.4,-26.69674980238755,152.88544544676833,1.0,4306.34521,20,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:39.339000+00:00,14.5,-26.6967500046406,152.88544582439445,1.0,4306.34521,21,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:39.439000+00:00,14.6,-26.696750003109354,152.88544583507976,1.0,4306.34521,21,Level4,-150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:39.539000+00:00,14.7,-26.69675000125898,152.88544584234072,1.0,4306.34521,21,Level4,-150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:39.639000+00:00,14.8,-26.696750096144903,152.88544622430447,1.0,4306.34521,20,Level4,-150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:39.739001+00:00,14.9,-26.696750193225917,152.8854466098652,1.0,4306.34521,21,Level4,-150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:39.839000+00:00,15.0,-26.696750182783468,152.8854466048324,1.0,4306.34521,21,Level4,-150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:39.939000+00:00,15.1,-26.696750282370196,152.8854468824975,1.0,4306.34521,21,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:48:40.039000+00:00,15.2,-26.69675028104454,152.88544686844304,1.0,4306.34521,21,Level4,-150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
