time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-09-10T02:02:19.393000+00:00,2.6,,,0.0,4250.09326,10,Level0,-38.9,0.0,0.0,-0.3,0.0,AutoTakeoff,False,False
2025-09-10T02:02:19.493000+00:00,2.7,,,0.1,4250.09326,10,Level0,-39.0,0.0,0.0,-0.3,0.0,AutoTakeoff,False,False
2025-09-10T02:02:19.593000+00:00,2.8,,,0.1,4250.09326,10,Level0,-39.1,0.0,0.0,-0.3,0.0,AutoTakeoff,False,False
2025-09-10T02:02:19.693000+00:00,2.9,,,0.1,4250.09326,10,Level0,-39.3,0.0,0.0,-0.4,0.0,AutoTakeoff,False,False
2025-09-10T02:02:19.793000+00:00,3.0,,,0.2,4250.09326,10,Level0,-39.3,0.0,0.0,-0.4,0.0,AutoTakeoff,False,False
2025-09-10T02:02:19.893000+00:00,3.1,,,0.2,4250.09326,10,Level0,-39.3,0.0,0.0,-0.4,0.0,AutoTakeoff,False,False
2025-09-10T02:02:19.993000+00:00,3.2,,,0.3,4250.09326,10,Level0,-39.3,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:20.093000+00:00,3.3,,,0.3,4250.09326,10,Level0,-39.3,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:20.193000+00:00,3.4,,,0.4,4250.09326,11,Level0,-39.3,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:20.293000+00:00,3.5,,,0.4,4250.09326,11,Level0,-39.2,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:20.393000+00:00,3.6,,,0.5,4250.09326,11,Level0,-39.3,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:20.493000+00:00,3.7,,,0.5,4250.09326,11,Level0,-39.2,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:20.593000+00:00,3.8,,,0.6,4250.09326,11,Level0,-39.3,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:20.693000+00:00,3.9,,,0.6,4250.09326,11,Level0,-39.2,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:20.793000+00:00,4.0,,,0.7,4250.09326,11,Level0,-39.2,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:20.893000+00:00,4.1,,,0.7,4250.09326,11,Level0,-39.2,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:20.993000+00:00,4.2,,,0.8,4250.09326,11,Level0,-39.3,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:21.093000+00:00,4.3,,,0.8,4250.09326,11,Level0,-39.3,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:21.193000+00:00,4.4,,,0.9,4250.09326,11,Level0,-53.5,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-09-10T02:02:21.293000+00:00,4.5,,,0.9,4250.09326,11,Level0,-64.2,0.0,0.0,-0.4,0.0,AutoTakeoff,False,False
2025-09-10T02:02:21.393000+00:00,4.6,-26.69672957518518,152.88545247588735,1.0,4250.09326,11,Level0,-68.0,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-10T02:02:21.493000+00:00,4.7,-26.696729572361512,152.88545247796216,1.0,4250.09326,11,Level0,-69.4,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-10T02:02:21.593000+00:00,4.8,-26.69672929571305,152.88545191288074,1.1,4250.09326,11,Level0,-70.1,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-09-10T02:02:21.693000+00:00,4.9,-26.696729294391513,152.88545193012334,1.1,4250.09326,11,Level0,-70.4,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-09-10T02:02:21.793000+00:00,5.0,-26.696729290698155,152.8854520403126,1.1,4250.09326,11,Level0,-70.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:21.893000+00:00,5.1,-26.696729277562156,152.88545205817547,1.1,4250.09326,11,Level0,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:21.993000+00:00,5.2,-26.696729157702016,152.88545244232404,1.1,4250.09326,11,Level0,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:22.093000+00:00,5.3,-26.696729141654767,152.8854524436183,1.1,4250.09326,11,Level0,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:22.193000+00:00,5.4,-26.696729273305813,152.8854524931386,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:22.293000+00:00,5.5,-26.696729271060697,152.88545247307843,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:22.393000+00:00,5.6,-26.696729206397475,152.88545265172854,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:22.493000+00:00,5.7,-26.696729207785825,152.88545264563808,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:22.593000+00:00,5.8,-26.69672899050687,152.8854526929464,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:22.693000+00:00,5.9,-26.69672897283586,152.88545270970988,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:22.793000+00:00,6.0,-26.69672916317654,152.88545253578408,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:22.893000+00:00,6.1,-26.696729156562153,152.8854525441115,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:22.993000+00:00,6.2,-26.696729687804297,152.88545221404712,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:23.093000+00:00,6.3,-26.696729682074466,152.88545221181468,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:23.193000+00:00,6.4,-26.696730380176344,152.88545179463105,1.1,4250.09326,11,Level3,-70.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:23.293000+00:00,6.5,-26.696730361407973,152.88545179260535,1.1,4250.09326,11,Level3,-70.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:23.393000+00:00,6.6,-26.696731155383013,152.88545149232428,1.1,4250.09326,11,Level3,-70.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:23.493000+00:00,6.7,-26.69673113989295,152.88545148497096,1.1,4250.09326,11,Level3,-70.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:23.593000+00:00,6.8,-26.69673167072549,152.8854511807537,1.1,4250.09326,11,Level3,-70.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:23.693000+00:00,6.9,-26.69673167017172,152.8854511663251,1.1,4250.09326,11,Level3,-70.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:23.793000+00:00,7.0,-26.696732192548005,152.88545046702197,1.1,4250.09326,11,Level3,-70.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:23.893000+00:00,7.1,-26.696732184007576,152.8854504644927,1.1,4250.09326,11,Level3,-70.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:23.993000+00:00,7.2,-26.696732683661068,152.88544989652303,1.1,4250.09326,11,Level3,-70.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:24.093000+00:00,7.3,-26.696732684617828,152.88544990246197,1.1,4250.09326,11,Level3,-71.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:24.193000+00:00,7.4,-26.69673320680043,152.88544941852544,1.1,4250.09326,11,Level3,-75.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:24.293000+00:00,7.5,-26.696733227092626,152.88544942123454,1.1,4250.09326,11,Level3,-81.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:24.393000+00:00,7.6,-26.696733738523832,152.88544901065163,1.1,4250.09326,11,Level3,-86.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:24.493000+00:00,7.7,-26.69673375314242,152.88544902926876,1.1,4250.09326,11,Level3,-92.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:24.593000+00:00,7.8,-26.69673424327272,152.88544884006112,1.1,4250.09326,11,Level3,-94.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:24.693000+00:00,7.9,-26.696734251793096,152.88544884943664,1.1,4250.09326,11,Level3,-93.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:24.793000+00:00,8.0,-26.696734925258298,152.8854486237378,1.1,4250.09326,11,Level3,-93.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:24.893000+00:00,8.1,-26.696734940268275,152.88544862792233,1.1,4250.09326,11,Level3,-93.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:24.993000+00:00,8.2,-26.696735733807305,152.88544831106213,1.1,4250.09326,12,Level3,-93.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:25.093000+00:00,8.3,-26.69673574965675,152.88544830440168,1.1,4250.09326,12,Level3,-93.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:25.193001+00:00,8.4,-26.69673654029226,152.8854479790685,1.1,4250.09326,12,Level4,-93.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:25.293000+00:00,8.5,-26.696736555770727,152.88544794970554,1.1,4250.09326,12,Level4,-93.6,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-09-10T02:02:25.393000+00:00,8.6,-26.696737131113018,152.88544762591968,1.1,4250.09326,12,Level4,-93.7,0.0,0.0,-0.7,0.0,GPSAtti,True,True
2025-09-10T02:02:25.493000+00:00,8.7,-26.696737139405307,152.88544759783082,1.2,4250.09326,12,Level4,-93.9,0.0,0.0,-1.1,0.0,GPSAtti,True,True
2025-09-10T02:02:25.593000+00:00,8.8,-26.69673812602594,152.88544723344302,1.4,4250.09326,12,Level4,-94.1,0.0,0.0,-1.0,0.0,GPSAtti,True,True
2025-09-10T02:02:25.693001+00:00,8.9,-26.696738143640612,152.88544721257585,1.4,4250.09326,12,Level4,-94.0,0.0,0.0,-0.6,0.0,GPSAtti,True,True
2025-09-10T02:02:25.793000+00:00,9.0,-26.69673903727012,152.8854466622432,1.5,4250.09326,11,Level4,-93.9,0.0,0.0,-0.4,0.0,GPSAtti,True,True
2025-09-10T02:02:25.893000+00:00,9.1,-26.696739039348575,152.88544666812342,1.5,4250.09326,11,Level4,-93.8,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-09-10T02:02:25.993000+00:00,9.2,-26.69673921198211,152.88544641893404,1.5,4250.09326,9,Level3,-93.8,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-09-10T02:02:26.093000+00:00,9.3,-26.69673920927513,152.88544643605147,1.5,4250.09326,9,Level3,-93.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:26.193001+00:00,9.4,-26.69673948780139,152.88544613275073,1.6,4250.09326,9,Level3,-93.8,0.0,0.0,-0.3,0.0,GPSAtti,True,True
2025-09-10T02:02:26.293000+00:00,9.5,-26.69673947178005,152.88544612660746,1.6,4250.09326,9,Level3,-93.9,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-09-10T02:02:26.393000+00:00,9.6,-26.696739757057685,152.88544557377278,1.6,4250.09326,10,Level3,-93.9,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-09-10T02:02:26.493000+00:00,9.7,-26.69673973196341,152.88544554254037,1.6,4250.09326,10,Level3,-93.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:26.593000+00:00,9.8,-26.696739746807953,152.88544533538376,1.6,4250.09326,10,Level3,-93.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:26.693001+00:00,9.9,-26.696739728527245,152.88544531848927,1.6,4250.09326,10,Level3,-93.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:26.793000+00:00,10.0,-26.696739754331414,152.88544565749973,1.6,4250.09326,10,Level3,-93.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:26.893000+00:00,10.1,-26.696739741194808,152.8854456314787,1.6,4250.09326,10,Level3,-93.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:26.993000+00:00,10.2,-26.696739565086478,152.88544594127148,1.6,4250.09326,11,Level3,-93.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:27.093000+00:00,10.3,-26.696739558713055,152.8854459178106,1.6,4250.09326,11,Level3,-93.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:27.193001+00:00,10.4,-26.696739496072258,152.88544584908982,1.6,4250.09326,11,Level3,-93.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:27.293000+00:00,10.5,-26.696739498876696,152.88544585060782,1.6,4250.09326,11,Level3,-93.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:27.393000+00:00,10.6,-26.696739791501056,152.88544580563794,1.6,4250.09326,11,Level3,-91.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:27.493000+00:00,10.7,,,1.6,4250.09326,11,Level3,-86.9,0.0,0.0,0.0,0.0,GPSAtti,True,False
2025-09-10T02:02:27.593000+00:00,10.8,-26.69673996330694,152.88544582320307,1.6,4250.09326,11,Level3,-82.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:27.693001+00:00,10.9,-26.696739966190606,152.88544583732704,1.6,4250.09326,11,Level3,-78.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:27.793000+00:00,11.0,-26.696740626068937,152.88544592458976,1.6,4250.09326,11,Level3,-76.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:27.893000+00:00,11.1,-26.696741337592044,152.88544581054973,1.6,4250.09326,11,Level3,-76.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:27.993000+00:00,11.2,-26.69674133244148,152.88544579329925,1.6,4250.09326,11,Level3,-77.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:28.093000+00:00,11.3,-26.696741325490926,152.8854457727569,1.6,4250.09326,11,Level3,-77.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:28.193001+00:00,11.4,-26.696741898507952,152.8854456670074,1.6,4250.09326,11,Level3,-77.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:28.293000+00:00,11.5,-26.696741908788724,152.88544563515472,1.6,4250.09326,11,Level3,-77.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-10T02:02:28.393000+00:00,11.6,-26.696742703034452,152.88544535406413,1.6,4250.09326,11,Level3,-76.9,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-09-10T02:02:28.493000+00:00,11.7,-26.69674265453033,152.88544511696958,1.6,4250.09326,11,Level3,-76.9,0.0,-0.3,0.0,0.3,GPSAtti,True,True
2025-09-10T02:02:28.593000+00:00,11.8,-26.69674322872528,152.88544431822186,1.6,4250.09326,11,Level3,-76.9,0.1,-0.4,0.0,0.412,GPSAtti,True,True
2025-09-10T02:02:28.693001+00:00,11.9,-26.69674378350979,152.88544351134962,1.6,4250.09326,11,Level3,-76.9,0.1,-0.6,0.0,0.608,GPSAtti,True,True
2025-09-10T02:02:28.793000+00:00,12.0,-26.69674359414811,152.88544282626737,1.6,4250.09326,11,Level3,-76.9,0.2,-0.7,0.0,0.728,GPSAtti,True,True
2025-09-10T02:02:28.893000+00:00,12.1,-26.69674338762472,152.88544203676486,1.6,4250.09326,11,Level3,-74.1,0.2,-0.8,0.0,0.825,GPSAtti,True,True
2025-09-10T02:02:28.993000+00:00,12.2,-26.696743378321624,152.88544102824827,1.6,4250.09326,11,Level3,-68.8,0.2,-0.8,0.0,0.825,GPSAtti,True,True
2025-09-10T02:02:29.093000+00:00,12.3,-26.69674312082702,152.88544022408837,1.6,4250.09326,11,Level3,-63.2,0.3,-0.8,0.0,0.854,GPSAtti,True,True
2025-09-10T02:02:29.193001+00:00,12.4,-26.69674296947028,152.8854389440566,1.6,4250.09326,11,Level3,-57.7,0.3,-0.8,0.0,0.854,GPSAtti,True,True
2025-09-10T02:02:29.293000+00:00,12.5,-26.696742621260558,152.88543808531847,1.6,4250.09326,11,Level3,-52.1,0.4,-0.8,0.0,0.894,GPSAtti,True,True
2025-09-10T02:02:29.393000+00:00,12.6,-26.696742305820575,152.885436830579,1.6,4250.09326,11,Level3,-46.5,0.5,-0.8,0.0,0.943,GPSAtti,True,True
2025-09-10T02:02:29.493000+00:00,12.7,,,1.6,4250.09326,11,Level3,-41.0,0.5,-0.8,0.0,0.943,GPSAtti,True,False
2025-09-10T02:02:29.593000+00:00,12.8,-26.696741460180597,152.88543507919758,1.6,4250.09326,11,Level3,-355.0,0.6,-0.7,0.0,0.922,GPSAtti,True,True
2025-09-10T02:02:29.693001+00:00,12.9,-26.696740837075737,152.88543431008634,1.6,4250.09326,11,Level3,-300.0,0.7,-0.7,0.0,0.99,GPSAtti,True,True
2025-09-10T02:02:29.793000+00:00,13.0,-26.696740459083813,152.88543361208409,1.6,4250.09326,11,Level3,-245.0,0.8,-0.6,0.0,1.0,GPSAtti,True,True
2025-09-10T02:02:29.893000+00:00,13.1,-26.696739701986353,152.88543301384988,1.6,4250.09326,11,Level3,-193.0,0.8,-0.5,0.0,0.943,GPSAtti,True,True
2025-09-10T02:02:29.993000+00:00,13.2,-26.696739245592482,152.8854327546165,1.6,4250.09326,11,Level3,-189.0,0.9,-0.4,0.0,0.985,GPSAtti,True,True
2025-09-10T02:02:30.093000+00:00,13.3,-26.696738423245666,152.88543238193094,1.6,4250.09326,11,Level3,-192.0,0.9,-0.3,0.0,0.949,GPSAtti,True,True
2025-09-10T02:02:30.193001+00:00,13.4,-26.696737937300323,152.885432362061,1.6,4250.09326,10,Level3,-192.0,0.8,-0.3,0.0,0.854,GPSAtti,True,True
2025-09-10T02:02:30.293000+00:00,13.5,-26.696737181117847,152.8854321296936,1.6,4250.09326,10,Level3,-192.0,0.8,-0.2,0.0,0.825,GPSAtti,True,True
2025-09-10T02:02:30.393000+00:00,13.6,-26.696736662297273,152.88543157484773,1.6,4250.09326,11,Level3,-192.0,0.7,-0.1,0.0,0.707,GPSAtti,True,True
2025-09-10T02:02:30.493000+00:00,13.7,-26.69673608023088,152.88543142208243,1.6,4250.09326,11,Level3,-192.0,0.5,-0.1,0.0,0.51,GPSAtti,True,True
2025-09-10T02:02:30.593000+00:00,13.8,-26.69673598887441,152.88543117236688,1.6,4250.09326,11,Level3,-191.0,0.4,-0.1,0.0,0.412,GPSAtti,True,True
2025-09-10T02:02:30.693001+00:00,13.9,-26.696735599289944,152.88543106813896,1.6,4250.09326,11,Level3,-191.0,0.3,-0.1,0.0,0.316,GPSAtti,True,True
2025-09-10T02:02:30.793000+00:00,14.0,-26.696735501072837,152.8854310334043,1.6,4250.09326,11,Level3,-192.0,0.2,-0.3,0.0,0.361,GPSAtti,True,True
2025-09-10T02:02:30.893000+00:00,14.1,-26.696735234112293,152.88543064325435,1.6,4250.09326,11,Level3,-192.0,0.1,-0.5,0.0,0.51,GPSAtti,True,True
2025-09-10T02:02:30.993000+00:00,14.2,-26.696735133005053,152.88543052952895,1.6,4250.09326,11,Level3,-191.0,0.0,-0.6,0.0,0.6,GPSAtti,True,True
2025-09-10T02:02:31.093000+00:00,14.3,-26.69673508613075,152.8854297429749,1.6,4250.09326,11,Level3,-198.0,0.0,-0.8,0.0,0.8,GPSAtti,True,True
2025-09-10T02:02:31.193001+00:00,14.4,-26.696734550408657,152.885429537422,1.6,4250.09326,11,Level3,-246.0,0.0,-0.9,0.0,0.9,GPSAtti,True,True
2025-09-10T02:02:31.293000+00:00,14.5,-26.69673466467713,152.88542858910375,1.6,4250.09326,11,Level3,-299.0,-0.1,-1.0,0.0,1.005,GPSAtti,True,True
2025-09-10T02:02:31.393000+00:00,14.6,-26.696734371879238,152.88542881483582,1.6,4250.09326,11,Level3,-351.0,-0.1,-1.0,0.0,1.005,GPSAtti,True,True
2025-09-10T02:02:31.493000+00:00,14.7,,,1.6,4250.09326,11,Level3,-40.4,-0.2,-1.0,0.0,1.02,GPSAtti,True,False
2025-09-10T02:02:31.593000+00:00,14.8,-26.696734506445807,152.88542822687336,1.6,4250.09326,11,Level3,-45.5,-0.3,-1.0,0.0,1.044,GPSAtti,True,True
2025-09-10T02:02:31.693001+00:00,14.9,-26.696734889677153,152.88542713468078,1.6,4250.09326,11,Level3,-50.7,-0.4,-1.1,0.0,1.17,GPSAtti,True,True
2025-09-10T02:02:31.793000+00:00,15.0,-26.696735781840246,152.88542776434878,1.6,4250.09326,11,Level3,-56.2,-0.5,-1.1,0.0,1.208,GPSAtti,True,True
2025-09-10T02:02:31.893000+00:00,15.1,-26.696736332321187,152.88542666448535,1.6,4250.09326,11,Level3,-61.7,-0.6,-1.0,0.0,1.166,GPSAtti,True,True
2025-09-10T02:02:31.993000+00:00,15.2,-26.696737135886647,152.88542680866408,1.6,4250.09326,11,Level3,-67.2,-0.6,-1.0,0.0,1.166,GPSAtti,True,True
2025-09-10T02:02:32.093000+00:00,15.3,-26.696737747804857,152.88542586403503,1.6,4250.09326,11,Level3,-72.7,-0.6,-0.9,0.0,1.082,GPSAtti,True,True
2025-09-10T02:02:32.193001+00:00,15.4,-26.696738273170155,152.88542562628126,1.6,4250.09326,11,Level3,-78.2,-0.6,-0.7,0.0,0.922,GPSAtti,True,True
2025-09-10T02:02:32.293000+00:00,15.5,-26.696738861380258,152.88542494384487,1.6,4250.09326,11,Level3,-83.6,-0.6,-0.6,0.0,0.849,GPSAtti,True,True
2025-09-10T02:02:32.393000+00:00,15.6,-26.696739162460773,152.88542446876406,1.6,4250.09326,11,Level3,-89.0,-0.5,-0.4,0.0,0.64,GPSAtti,True,True
2025-09-10T02:02:32.493000+00:00,15.7,,,1.6,4250.09326,11,Level3,-94.4,-0.4,-0.3,0.0,0.5,GPSAtti,True,False
2025-09-10T02:02:32.593000+00:00,15.8,-26.696739944672856,152.88542396014472,1.6,4250.09326,11,Level3,-100.0,-0.4,-0.1,0.0,0.412,GPSAtti,True,True
2025-09-10T02:02:32.693001+00:00,15.9,-26.696740256631635,152.88542380144648,1.6,4250.09326,11,Level3,-105.6,-0.3,0.0,0.0,0.3,GPSAtti,True,True
2025-09-10T02:02:32.793000+00:00,16.0,-26.696740401307633,152.88542365788857,1.6,4250.09326,11,Level3,-111.1,-0.2,0.0,0.0,0.2,GPSAtti,True,True
