time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-10-02T04:06:50.666000+00:00,1.6,,,0.1,4576.35596,18,Level0,61.3,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-02T04:06:50.766000+00:00,1.7,,,0.1,4576.35596,18,Level0,61.4,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-02T04:06:50.866000+00:00,1.8,,,0.1,4576.35596,18,Level0,61.4,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-02T04:06:50.966000+00:00,1.9,,,0.1,4576.35596,19,Level0,61.4,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-02T04:06:51.066000+00:00,2.0,,,0.1,4576.35596,19,Level0,61.4,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-02T04:06:51.166000+00:00,2.1,,,0.1,4576.35596,19,Level0,61.5,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-02T04:06:51.266000+00:00,2.2,,,0.1,4576.35596,19,Level0,61.6,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-02T04:06:51.366000+00:00,2.3,,,0.1,4576.35596,19,Level0,61.8,0.0,0.1,0.0,0.1,AutoTakeoff,False,False
2025-10-02T04:06:51.466000+00:00,2.4,,,0.2,4576.35596,19,Level0,61.8,0.0,0.1,0.0,0.1,AutoTakeoff,False,False
2025-10-02T04:06:51.566000+00:00,2.5,,,0.2,4576.35596,15,Level0,61.9,0.0,0.1,0.0,0.1,AutoTakeoff,False,False
2025-10-02T04:06:51.666000+00:00,2.6,,,0.2,4576.35596,15,Level0,61.6,0.0,0.0,-0.2,0.0,AutoTakeoff,False,False
2025-10-02T04:06:51.766000+00:00,2.7,,,0.2,4576.35596,15,Level0,61.6,0.0,-0.2,-0.3,0.2,AutoTakeoff,False,False
2025-10-02T04:06:51.866000+00:00,2.8,,,0.3,4576.35596,15,Level0,61.3,0.0,-0.1,-0.4,0.1,AutoTakeoff,False,False
2025-10-02T04:06:51.966000+00:00,2.9,,,0.3,4576.35596,15,Level0,61.4,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-02T04:06:52.066000+00:00,3.0,,,0.4,4576.35596,15,Level0,61.6,0.0,0.1,-0.5,0.1,AutoTakeoff,False,False
2025-10-02T04:06:52.166000+00:00,3.1,,,0.4,4576.35596,16,Level0,61.8,0.0,0.1,-0.5,0.1,AutoTakeoff,False,False
2025-10-02T04:06:52.266000+00:00,3.2,,,0.5,4576.35596,16,Level0,61.9,0.0,0.1,-0.5,0.1,AutoTakeoff,False,False
2025-10-02T04:06:52.366000+00:00,3.3,,,0.6,4576.35596,16,Level0,61.8,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-02T04:06:52.466000+00:00,3.4,,,0.6,4576.35596,16,Level0,61.9,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-02T04:06:52.566000+00:00,3.5,,,0.7,4576.35596,19,Level0,61.9,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-02T04:06:52.666000+00:00,3.6,,,0.7,4576.35596,19,Level0,71.8,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-02T04:06:52.766000+00:00,3.7,,,0.8,4576.35596,19,Level0,87.7,0.2,-0.2,-0.3,0.283,AutoTakeoff,False,False
2025-10-02T04:06:52.866000+00:00,3.8,,,0.8,4576.35596,16,Level0,85.8,0.0,0.0,-0.4,0.0,AutoTakeoff,False,False
2025-10-02T04:06:52.966000+00:00,3.9,,,0.9,4576.35596,17,Level0,80.4,-0.1,0.0,-0.4,0.1,AutoTakeoff,False,False
2025-10-02T04:06:53.066000+00:00,4.0,,,0.9,4576.35596,17,Level0,74.4,-0.1,0.1,-0.5,0.141,AutoTakeoff,False,False
2025-10-02T04:06:53.166000+00:00,4.1,,,1.0,4576.35596,15,Level0,68.0,-0.1,0.0,-0.5,0.1,AutoTakeoff,False,False
2025-10-02T04:06:53.266000+00:00,4.2,,,1.0,4576.35596,15,Level0,62.8,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-02T04:06:53.366000+00:00,4.3,,,1.1,4576.35596,16,Level0,61.7,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-02T04:06:53.466000+00:00,4.4,,,1.1,4576.35596,16,Level0,61.7,0.0,0.0,-0.3,0.0,GPSAtti,False,False
2025-10-02T04:06:53.566000+00:00,4.5,,,1.1,4576.35596,16,Level0,61.9,0.0,0.0,-0.2,0.0,GPSAtti,False,False
2025-10-02T04:06:53.666000+00:00,4.6,,,1.2,4576.35596,18,Level0,62.0,0.0,0.0,-0.1,0.0,GPSAtti,False,False
2025-10-02T04:06:53.766000+00:00,4.7,,,1.2,4576.35596,18,Level0,62.0,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-10-02T04:06:53.866000+00:00,4.8,,,1.2,4576.35596,20,Level0,62.0,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-10-02T04:06:53.966000+00:00,4.9,,,1.2,4576.35596,21,Level0,61.9,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-10-02T04:06:54.066000+00:00,5.0,,,1.2,4576.35596,21,Level0,61.9,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-10-02T04:06:54.166000+00:00,5.1,,,1.2,4576.35596,21,Level0,61.8,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-10-02T04:06:54.266000+00:00,5.2,,,1.2,4576.35596,21,Level0,61.8,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-10-02T04:06:54.366000+00:00,5.3,,,1.2,4576.35596,22,Level0,61.8,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-10-02T04:06:54.466000+00:00,5.4,,,1.2,4576.35596,22,Level0,61.8,0.0,-0.1,0.0,0.1,GPSAtti,False,False
2025-10-02T04:06:54.566000+00:00,5.5,,,1.2,4576.35596,23,Level0,61.8,0.0,-0.2,0.0,0.2,GPSAtti,False,False
2025-10-02T04:06:54.666000+00:00,5.6,,,1.2,4576.35596,23,Level0,69.0,0.0,-0.2,0.0,0.2,GPSAtti,False,False
2025-10-02T04:06:54.766000+00:00,5.7,,,1.2,4576.35596,23,Level0,74.9,0.0,-0.2,0.0,0.2,GPSAtti,False,False
2025-10-02T04:06:54.866000+00:00,5.8,,,1.2,4576.35596,20,Level0,76.9,0.0,-0.2,0.0,0.2,GPSAtti,False,False
2025-10-02T04:06:54.966000+00:00,5.9,,,1.2,4576.35596,20,Level0,77.7,0.0,-0.2,0.0,0.2,GPSAtti,False,False
2025-10-02T04:06:55.066000+00:00,6.0,,,1.2,4576.35596,20,Level0,78.0,0.0,-0.1,0.0,0.1,GPSAtti,False,False
2025-10-02T04:06:55.166000+00:00,6.1,,,1.2,4576.35596,20,Level0,78.2,0.0,-0.1,0.0,0.1,GPSAtti,False,False
2025-10-02T04:06:55.266000+00:00,6.2,,,1.3,4576.35596,20,Level0,78.2,0.0,-0.1,0.0,0.1,GPSAtti,False,False
2025-10-02T04:06:55.366000+00:00,6.3,-26.696746219035056,152.88548424609567,1.3,4576.35596,21,Level0,78.3,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:55.466000+00:00,6.4,-26.696746239807187,152.88548439639274,1.3,4576.35596,21,Level0,78.3,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:55.566000+00:00,6.5,-26.696745017188224,152.8854844518514,1.3,4576.35596,19,Level0,78.2,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:55.666000+00:00,6.6,-26.696745112439885,152.8854844700991,1.3,4576.35596,19,Level0,78.3,0.0,-0.1,0.2,0.1,GPSAtti,True,True
2025-10-02T04:06:55.766000+00:00,6.7,-26.69674513810996,152.88548443993875,1.2,4576.35596,19,Level0,78.2,0.0,-0.1,0.3,0.1,GPSAtti,True,True
2025-10-02T04:06:55.866000+00:00,6.8,-26.69674469121394,152.885484335361,1.2,4576.35596,21,Level0,78.3,0.0,-0.1,0.4,0.1,GPSAtti,True,True
2025-10-02T04:06:55.966000+00:00,6.9,-26.696744954664215,152.88548518561515,1.2,4576.35596,21,Level0,78.3,0.0,-0.1,0.2,0.1,GPSAtti,True,True
2025-10-02T04:06:56.066000+00:00,7.0,-26.696744903155214,152.88548519096707,1.2,4576.35596,21,Level0,78.3,0.0,-0.1,0.1,0.1,GPSAtti,True,True
2025-10-02T04:06:56.166000+00:00,7.1,-26.69674375418141,152.8854888236159,1.2,4576.35596,22,Level0,78.3,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:56.266000+00:00,7.2,-26.69674371342614,152.88548869450963,1.2,4576.35596,22,Level0,78.2,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:56.366000+00:00,7.3,-26.696741861612146,152.8854919397546,1.2,4576.35596,23,Level0,78.1,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:56.466000+00:00,7.4,-26.696741829445234,152.88549177659021,1.2,4576.35596,23,Level0,78.1,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:56.566000+00:00,7.5,-26.696740983391585,152.88549445477395,1.2,4576.35596,22,Level0,78.2,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:56.666000+00:00,7.6,-26.696740979625602,152.88549431461024,1.2,4576.35596,22,Level0,78.3,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:56.766000+00:00,7.7,-26.69674094608378,152.8854941273078,1.2,4576.35596,22,Level0,78.4,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:56.866000+00:00,7.8,-26.696739877957437,152.88549530741713,1.2,4576.35596,23,Level0,78.5,0.0,-0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:56.966000+00:00,7.9,-26.696739145072655,152.8854963057938,1.2,4576.35596,23,Level4,78.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:06:57.066000+00:00,8.0,-26.696739041414666,152.8854959678653,1.2,4576.35596,23,Level4,78.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:06:57.166000+00:00,8.1,-26.696738779073353,152.8854954173408,1.2,4576.35596,24,Level4,78.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:06:57.266000+00:00,8.2,-26.696738682426986,152.8854950937688,1.2,4576.35596,24,Level4,78.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:06:57.366000+00:00,8.3,-26.69673870157774,152.88549299275866,1.2,4576.35596,21,Level4,78.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:06:57.466001+00:00,8.4,-26.69673861477577,152.88549261986176,1.2,4576.35596,21,Level4,78.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:06:57.566000+00:00,8.5,-26.696738562821487,152.88549233075477,1.2,4576.35596,21,Level4,78.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:06:57.666000+00:00,8.6,-26.696738285486227,152.88549021361544,1.2,4576.35596,23,Level4,78.2,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:57.766000+00:00,8.7,-26.69673819709683,152.88548986707394,1.2,4576.35596,23,Level4,78.2,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:57.866000+00:00,8.8,-26.696737819002262,152.8854901382251,1.2,4576.35596,24,Level4,78.2,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:57.966001+00:00,8.9,-26.696737267056385,152.8854906285044,1.2,4576.35596,24,Level4,78.1,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:58.066000+00:00,9.0,-26.69673716501641,152.88549027152095,1.2,4576.35596,24,Level4,78.1,0.0,0.2,0.0,0.2,GPSAtti,True,True
2025-10-02T04:06:58.166000+00:00,9.1,-26.696736803784272,152.88549092582042,1.2,4576.35596,25,Level4,78.1,0.0,0.2,0.0,0.2,GPSAtti,True,True
2025-10-02T04:06:58.266000+00:00,9.2,-26.69673671886107,152.88549082320384,1.2,4576.35596,25,Level4,78.2,0.0,0.3,0.0,0.3,GPSAtti,True,True
2025-10-02T04:06:58.366000+00:00,9.3,-26.69673655777376,152.88549162947118,1.2,4576.35596,25,Level5,78.2,-0.1,0.3,0.0,0.316,GPSAtti,True,True
2025-10-02T04:06:58.466001+00:00,9.4,-26.69673649570679,152.88549156313368,1.2,4576.35596,25,Level5,78.2,-0.1,0.3,0.0,0.316,GPSAtti,True,True
2025-10-02T04:06:58.566000+00:00,9.5,-26.696735804263714,152.8854902419545,1.2,4576.35596,26,Level5,78.2,-0.1,0.3,0.0,0.316,GPSAtti,True,True
2025-10-02T04:06:58.666000+00:00,9.6,,,1.2,4576.35596,26,Level5,78.2,-0.1,0.3,0.1,0.316,GPSAtti,True,False
2025-10-02T04:06:58.766000+00:00,9.7,-26.696735827529093,152.88549047330216,1.2,4576.35596,26,Level5,78.2,-0.1,0.3,0.1,0.316,GPSAtti,True,True
2025-10-02T04:06:58.866000+00:00,9.8,-26.696735508634365,152.88548867144908,1.2,4576.35596,26,Level5,78.2,-0.1,0.3,0.1,0.316,GPSAtti,True,True
2025-10-02T04:06:58.966001+00:00,9.9,-26.696735398085764,152.88548736974073,1.2,4576.35596,26,Level5,78.2,-0.1,0.3,0.1,0.316,GPSAtti,True,True
2025-10-02T04:06:59.066000+00:00,10.0,-26.696735528811498,152.88548760981342,1.2,4576.35596,26,Level5,78.2,-0.1,0.2,0.0,0.224,GPSAtti,True,True
2025-10-02T04:06:59.166000+00:00,10.1,-26.696735754475668,152.88548604668642,1.2,4576.35596,26,Level5,78.1,-0.1,0.2,0.0,0.224,GPSAtti,True,True
2025-10-02T04:06:59.266000+00:00,10.2,-26.696735897858332,152.88548624139784,1.2,4576.35596,26,Level5,78.1,-0.1,0.2,0.0,0.224,GPSAtti,True,True
2025-10-02T04:06:59.366000+00:00,10.3,-26.69673556487293,152.88548456779822,1.2,4576.35596,27,Level5,78.1,-0.1,0.1,0.0,0.141,GPSAtti,True,True
2025-10-02T04:06:59.466001+00:00,10.4,-26.69673568774112,152.88548474174763,1.2,4576.35596,27,Level5,78.2,-0.1,0.1,0.0,0.141,GPSAtti,True,True
2025-10-02T04:06:59.566000+00:00,10.5,-26.6967355812937,152.8854819773954,1.2,4576.35596,26,Level5,78.3,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:59.666000+00:00,10.6,-26.69673571057063,152.88548206175352,1.2,4576.35596,26,Level5,78.2,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:59.766000+00:00,10.7,-26.69673571455828,152.88548082102935,1.2,4576.35596,26,Level5,78.2,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:59.866000+00:00,10.8,-26.69673578413264,152.885480824273,1.2,4576.35596,26,Level5,78.2,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:06:59.966001+00:00,10.9,-26.696735484001607,152.88548078137723,1.2,4576.35596,26,Level5,78.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:00.066000+00:00,11.0,-26.696735484383883,152.88548072404714,1.2,4576.35596,26,Level5,78.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:00.166000+00:00,11.1,-26.696734989218946,152.8854814263284,1.2,4576.35596,26,Level5,78.2,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:00.266000+00:00,11.2,-26.696734985858804,152.88548146638558,1.2,4576.35596,26,Level5,78.2,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:00.366000+00:00,11.3,-26.69673460083877,152.88548251038358,1.2,4576.35596,26,Level5,78.2,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:00.466001+00:00,11.4,-26.696734597200212,152.88548260787826,1.2,4576.35596,26,Level5,78.1,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:00.566000+00:00,11.5,-26.69673417590567,152.8854839835674,1.2,4576.35596,26,Level5,79.0,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:00.666000+00:00,11.6,-26.696734127628513,152.88548405391714,1.2,4576.35596,26,Level5,84.1,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:00.766000+00:00,11.7,-26.69673392217145,152.8854845560156,1.2,4576.35596,27,Level5,89.8,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:00.866000+00:00,11.8,-26.696733916324877,152.88548467895342,1.2,4576.35596,27,Level5,95.4,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:00.966001+00:00,11.9,-26.696733702945995,152.88548504325476,1.2,4576.35596,28,Level5,100.8,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:01.066000+00:00,12.0,-26.696733731995806,152.88548516266874,1.2,4576.35596,28,Level5,106.2,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:01.166000+00:00,12.1,-26.69673306073521,152.88548509465292,1.2,4576.35596,27,Level5,111.7,0.0,0.1,0.0,0.1,GPSAtti,True,True
2025-10-02T04:07:01.266000+00:00,12.2,-26.69673308067785,152.88548514114802,1.2,4576.35596,27,Level5,117.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:01.366000+00:00,12.3,-26.69673234256062,152.88548537570875,1.2,4576.35596,26,Level5,122.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:01.466001+00:00,12.4,-26.696732388786142,152.88548541974743,1.2,4576.35596,26,Level5,128.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:01.566000+00:00,12.5,-26.69673160692229,152.8854857036897,1.2,4576.35596,26,Level5,133.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:01.666000+00:00,12.6,-26.696731680753093,152.88548579405744,1.2,4576.35596,26,Level5,139.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:01.766000+00:00,12.7,-26.69673174083479,152.88548588974862,1.2,4576.35596,26,Level5,144.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:01.866000+00:00,12.8,-26.696731753990633,152.88548626654784,1.2,4576.35596,25,Level5,149.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:01.966001+00:00,12.9,-26.696731610809337,152.88548616026605,1.2,4576.35596,25,Level5,149.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:02.066000+00:00,13.0,-26.696731571475542,152.88548623452553,1.2,4576.35596,25,Level5,149.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:02.166000+00:00,13.1,-26.69673120865008,152.88548614893622,1.2,4576.35596,26,Level5,149.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:02.266000+00:00,13.2,-26.69673116762866,152.88548624498938,1.2,4576.35596,26,Level5,149.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:07:02.366000+00:00,13.3,-26.696731008405667,152.88548618163273,1.2,4576.35596,26,Level5,149.8,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-10-02T04:07:02.466001+00:00,13.4,-26.69673093732042,152.88548625847693,1.3,4576.35596,26,Level5,149.8,0.0,0.0,-0.6,0.0,GPSAtti,True,True
2025-10-02T04:07:02.566000+00:00,13.5,-26.696730955017586,152.88548650994386,1.4,4576.35596,26,Level5,149.9,0.0,0.0,-1.1,0.0,GPSAtti,True,True
2025-10-02T04:07:02.666000+00:00,13.6,-26.696730890870025,152.88548652718535,1.6,4576.35596,26,Level5,150.1,0.0,0.0,-1.4,0.0,GPSAtti,True,True
2025-10-02T04:07:02.766000+00:00,13.7,-26.696730834879894,152.8854865399556,1.7,4576.35596,26,Level5,150.1,0.0,0.0,-1.6,0.0,GPSAtti,True,True
2025-10-02T04:07:02.866000+00:00,13.8,-26.696731341045172,152.88548763821245,1.9,4576.35596,24,Level5,150.1,0.0,0.0,-1.2,0.0,GPSAtti,True,True
2025-10-02T04:07:02.966001+00:00,13.9,-26.696731720450995,152.88548852276529,2.0,4576.35596,24,Level5,150.2,0.0,0.0,-0.7,0.0,GPSAtti,True,True
2025-10-02T04:07:03.066000+00:00,14.0,-26.696731739863573,152.88548856519662,2.0,4576.35596,24,Level5,150.4,0.0,0.0,-0.4,0.0,GPSAtti,True,True
2025-10-02T04:07:03.166000+00:00,14.1,-26.696731879087192,152.8854886841234,2.1,4576.35596,24,Level5,150.5,-0.2,0.1,-0.2,0.224,GPSAtti,True,True
2025-10-02T04:07:03.266000+00:00,14.2,-26.69673225658372,152.88548907185267,2.1,4576.35596,24,Level5,150.5,-0.3,0.2,-0.1,0.361,GPSAtti,True,True
2025-10-02T04:07:03.366000+00:00,14.3,-26.696732744954424,152.8854893828642,2.1,4576.35596,24,Level5,150.5,-0.5,0.3,0.0,0.583,GPSAtti,True,True
2025-10-02T04:07:03.466001+00:00,14.4,-26.696734189623736,152.88548962652243,2.1,4576.35596,25,Level5,150.6,-0.7,0.4,0.0,0.806,GPSAtti,True,True
2025-10-02T04:07:03.566000+00:00,14.5,-26.696734975950637,152.8854900966561,2.1,4576.35596,25,Level5,150.6,-0.9,0.5,0.0,1.03,GPSAtti,True,True
2025-10-02T04:07:03.666000+00:00,14.6,,,2.1,4576.35596,26,Level5,150.6,-1.0,0.5,0.0,1.118,GPSAtti,True,False
2025-10-02T04:07:03.766000+00:00,14.7,-26.69673779483315,152.88549049344542,2.1,4576.35596,26,Level5,150.7,-1.2,0.6,0.0,1.342,GPSAtti,True,True
2025-10-02T04:07:03.866000+00:00,14.8,-26.696739467525127,152.88549028859765,2.1,4576.35596,31,Level5,154.0,-1.3,0.6,0.0,1.432,GPSAtti,True,True
2025-10-02T04:07:03.966001+00:00,14.9,-26.69674065886127,152.88549100534942,2.2,4576.35596,31,Level5,159.1,-1.3,0.6,0.0,1.432,GPSAtti,True,True
2025-10-02T04:07:04.066000+00:00,15.0,-26.69674234316288,152.88549073547597,2.2,4576.35596,31,Level5,164.2,-1.4,0.6,0.0,1.523,GPSAtti,True,True
2025-10-02T04:07:04.166000+00:00,15.1,-26.696743599250944,152.8854913265063,2.2,4576.35596,31,Level5,169.4,-1.4,0.4,0.0,1.456,GPSAtti,True,True
2025-10-02T04:07:04.266000+00:00,15.2,-26.69674559518137,152.88549109673716,2.2,4576.35596,30,Level5,174.5,-1.4,0.3,0.0,1.432,GPSAtti,True,True
2025-10-02T04:07:04.366000+00:00,15.3,-26.696746934051077,152.88549144651478,2.2,4576.35596,30,Level5,179.6,-1.5,0.2,0.0,1.513,GPSAtti,True,True
2025-10-02T04:07:04.466001+00:00,15.4,-26.696748827316146,152.88549100095307,2.2,4576.35596,30,Level5,-175.1,-1.5,0.1,0.0,1.503,GPSAtti,True,True
2025-10-02T04:07:04.566000+00:00,15.5,-26.696750237827924,152.8854910545066,2.2,4576.35596,30,Level5,-170.3,-1.5,0.0,0.0,1.5,GPSAtti,True,True
2025-10-02T04:07:04.666000+00:00,15.6,-26.696752130557545,152.88549062813465,2.2,4576.35596,29,Level5,-170.1,-1.6,-0.1,0.0,1.603,GPSAtti,True,True
2025-10-02T04:07:04.766000+00:00,15.7,,,2.2,4576.35596,29,Level5,-170.3,-1.7,-0.3,0.0,1.726,GPSAtti,True,False
2025-10-02T04:07:04.866000+00:00,15.8,-26.696755577255495,152.88549006762065,2.2,4576.35596,29,Level5,-170.3,-1.8,-0.4,0.0,1.844,GPSAtti,True,True
2025-10-02T04:07:04.966001+00:00,15.9,-26.696757312028844,152.88548950645162,2.2,4576.35596,29,Level5,-173.0,-1.9,-0.5,0.0,1.965,GPSAtti,True,True
2025-10-02T04:07:05.066000+00:00,16.0,-26.696759371624914,152.88548940555742,2.2,4576.35596,29,Level5,-178.2,-2.0,-0.5,0.0,2.062,GPSAtti,True,True
2025-10-02T04:07:05.166000+00:00,16.1,-26.69676120147059,152.88548878865885,2.2,4576.35596,29,Level5,176.3,-2.0,-0.5,0.0,2.062,GPSAtti,True,True
2025-10-02T04:07:05.266001+00:00,16.2,-26.6967635470941,152.8854887923361,2.2,4576.35596,29,Level5,171.3,-2.0,-0.4,0.0,2.04,GPSAtti,True,True
2025-10-02T04:07:05.366001+00:00,16.3,-26.69676536984037,152.8854884231236,2.2,4576.35596,29,Level5,166.4,-1.9,-0.3,0.0,1.924,GPSAtti,True,True
2025-10-02T04:07:05.466000+00:00,16.4,-26.696767668190095,152.88548884491095,2.2,4576.35596,29,Level5,163.2,-1.9,-0.1,0.0,1.903,GPSAtti,True,True
