time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-10-02T04:19:23.537000+00:00,3.4,-26.69674471123245,152.88543972094809,0.4,4330.34619,26,Level5,102.3,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-02T04:19:23.637000+00:00,3.5,-26.696744289601938,152.88543941137243,0.4,4330.34619,26,Level5,102.3,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-02T04:19:23.737000+00:00,3.6,-26.696744310422613,152.88543944996144,0.5,4330.34619,26,Level5,102.2,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-02T04:19:23.837000+00:00,3.7,-26.696743438357064,152.885439507122,0.5,4330.34619,25,Level5,102.1,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-02T04:19:23.937000+00:00,3.8,,,0.6,4330.34619,25,Level5,102.1,0.1,0.0,-0.5,0.1,AutoTakeoff,True,False
2025-10-02T04:19:24.037000+00:00,3.9,-26.696742815270166,152.88543955317027,0.6,4330.34619,25,Level5,102.1,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-02T04:19:24.137000+00:00,4.0,-26.69674277843456,152.88543956603726,0.7,4330.34619,25,Level5,102.1,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-02T04:19:24.237000+00:00,4.1,-26.696742718204117,152.88543871630895,0.7,4330.34619,25,Level5,102.1,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-02T04:19:24.337000+00:00,4.2,-26.69674275832918,152.8854386602613,0.8,4330.34619,25,Level5,102.1,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-02T04:19:24.437000+00:00,4.3,-26.696742838579407,152.88543799145523,0.8,4330.34619,25,Level5,102.1,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-02T04:19:24.537000+00:00,4.4,-26.69674278469664,152.8854379909713,0.9,4330.34619,25,Level5,102.1,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-02T04:19:24.637000+00:00,4.5,-26.69674255792645,152.8854378187297,0.9,4330.34619,23,Level5,103.4,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-02T04:19:24.737000+00:00,4.6,-26.696742490525867,152.8854378736052,1.0,4330.34619,23,Level5,107.4,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-02T04:19:24.837000+00:00,4.7,-26.696742424513072,152.8854378422412,1.0,4330.34619,24,Level5,112.8,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-10-02T04:19:24.937000+00:00,4.8,-26.696742386610936,152.88543788153765,1.0,4330.34619,24,Level5,118.4,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-10-02T04:19:25.037000+00:00,4.9,-26.696742202454377,152.88543750093248,1.0,4330.34619,25,Level5,124.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:25.137000+00:00,5.0,-26.696742191189564,152.88543753128636,1.1,4330.34619,25,Level5,129.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:25.237000+00:00,5.1,-26.69674207848119,152.88543749494468,1.1,4330.34619,25,Level5,137.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:25.337000+00:00,5.2,-26.696742096676303,152.88543755724297,1.1,4330.34619,25,Level5,143.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:25.437000+00:00,5.3,-26.696742065815766,152.88543767240787,1.1,4330.34619,26,Level5,148.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:25.537000+00:00,5.4,-26.696742104921473,152.88543773999902,1.1,4330.34619,26,Level5,154.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:25.637000+00:00,5.5,-26.69674200277335,152.88543786870332,1.1,4330.34619,25,Level5,159.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:25.737000+00:00,5.6,-26.69674202567355,152.88543790890856,1.1,4330.34619,25,Level5,165.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:25.837000+00:00,5.7,-26.696741757771665,152.88543797965437,1.1,4330.34619,25,Level5,170.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:25.937000+00:00,5.8,-26.69674176603398,152.8854379419877,1.1,4330.34619,25,Level5,172.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:26.037000+00:00,5.9,-26.696741911054858,152.88543790179114,1.1,4330.34619,26,Level5,172.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:26.137000+00:00,6.0,-26.69674188949533,152.88543782893436,1.1,4330.34619,26,Level5,172.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:26.237000+00:00,6.1,-26.696742147098224,152.88543800485408,1.1,4330.34619,27,Level5,172.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:26.337000+00:00,6.2,-26.69674210781262,152.88543791306614,1.1,4330.34619,27,Level5,172.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:26.437000+00:00,6.3,-26.696742492676023,152.8854382362168,1.1,4330.34619,28,Level5,172.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:26.537000+00:00,6.4,-26.696742445800602,152.88543812984818,1.1,4330.34619,28,Level5,172.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:26.637000+00:00,6.5,-26.69674306788524,152.88543832164453,1.1,4330.34619,28,Level5,172.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:26.737000+00:00,6.6,-26.696743023870994,152.88543825687842,1.1,4330.34619,28,Level5,172.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:26.837000+00:00,6.7,-26.69674368936593,152.88543834454924,1.1,4330.34619,28,Level5,172.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:26.937000+00:00,6.8,-26.696743667765737,152.88543833125706,1.1,4330.34619,28,Level5,172.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:27.037000+00:00,6.9,-26.696744040259226,152.88543847453872,1.1,4330.34619,28,Level5,172.6,0.0,0.0,-0.4,0.0,GPSAtti,True,True
2025-10-02T04:19:27.137000+00:00,7.0,-26.696744020462233,152.88543849365118,1.2,4330.34619,28,Level5,172.6,0.0,0.0,-0.8,0.0,GPSAtti,True,True
2025-10-02T04:19:27.237000+00:00,7.1,-26.69674434785357,152.8854384459048,1.3,4330.34619,25,Level5,172.5,0.0,0.0,-1.0,0.0,GPSAtti,True,True
2025-10-02T04:19:27.337000+00:00,7.2,-26.696744324822788,152.88543846578975,1.3,4330.34619,25,Level5,172.5,0.0,0.0,-0.6,0.0,GPSAtti,True,True
2025-10-02T04:19:27.437000+00:00,7.3,-26.696744652192702,152.8854384643976,1.4,4330.34619,25,Level5,172.6,0.0,0.0,-0.4,0.0,GPSAtti,True,True
2025-10-02T04:19:27.537000+00:00,7.4,-26.696744644238773,152.8854385112025,1.4,4330.34619,25,Level5,172.6,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-10-02T04:19:27.637000+00:00,7.5,-26.696744776204415,152.88543813702287,1.4,4330.34619,24,Level5,172.6,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-10-02T04:19:27.737000+00:00,7.6,-26.696744837480015,152.88543822221445,1.5,4330.34619,24,Level5,172.5,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-02T04:19:27.837000+00:00,7.7,-26.69674497902717,152.88543744200882,1.5,4330.34619,23,Level5,172.5,-0.3,0.1,0.0,0.316,GPSAtti,True,True
2025-10-02T04:19:27.937000+00:00,7.8,,,1.5,4330.34619,23,Level5,172.5,-0.5,0.1,0.0,0.51,GPSAtti,True,False
2025-10-02T04:19:28.037000+00:00,7.9,-26.696746499257806,152.8854372544102,1.5,4330.34619,23,Level5,172.5,-0.7,0.1,0.0,0.707,GPSAtti,True,True
2025-10-02T04:19:28.137000+00:00,8.0,-26.696747294084272,152.88543740183383,1.5,4330.34619,23,Level5,172.6,-0.9,0.1,0.0,0.906,GPSAtti,True,True
2025-10-02T04:19:28.237000+00:00,8.1,-26.69674844466545,152.88543719689784,1.5,4330.34619,23,Level5,172.6,-1.0,0.1,0.0,1.005,GPSAtti,True,True
2025-10-02T04:19:28.337000+00:00,8.2,-26.696749509304013,152.88543735629133,1.5,4330.34619,23,Level5,172.6,-1.2,0.1,0.0,1.204,GPSAtti,True,True
2025-10-02T04:19:28.437000+00:00,8.3,-26.69675079656238,152.88543671415502,1.5,4330.34619,24,Level5,172.5,-1.3,0.1,0.0,1.304,GPSAtti,True,True
2025-10-02T04:19:28.537001+00:00,8.4,-26.696752119538424,152.88543690152142,1.5,4330.34619,24,Level5,172.5,-1.5,0.1,0.0,1.503,GPSAtti,True,True
2025-10-02T04:19:28.637000+00:00,8.5,-26.696753253462198,152.88543662307933,1.5,4330.34619,24,Level5,172.5,-1.6,0.2,0.0,1.612,GPSAtti,True,True
2025-10-02T04:19:28.737000+00:00,8.6,-26.696754751060364,152.88543687923396,1.5,4330.34619,24,Level5,172.5,-1.6,0.2,0.0,1.612,GPSAtti,True,True
2025-10-02T04:19:28.837000+00:00,8.7,-26.696755991584624,152.88543707313016,1.5,4330.34619,24,Level5,169.9,-1.7,0.2,0.0,1.712,GPSAtti,True,True
2025-10-02T04:19:28.937000+00:00,8.8,,,1.5,4330.34619,24,Level5,164.6,-1.7,0.2,0.0,1.712,GPSAtti,True,False
2025-10-02T04:19:29.037001+00:00,8.9,-26.696758930945023,152.8854378990536,1.5,4330.34619,24,Level5,159.1,-1.7,0.2,0.0,1.712,GPSAtti,True,True
2025-10-02T04:19:29.137000+00:00,9.0,-26.696760460842864,152.88543823432033,1.5,4330.34619,24,Level5,153.8,-1.6,0.3,0.0,1.628,GPSAtti,True,True
2025-10-02T04:19:29.237000+00:00,9.1,-26.696762053562516,152.88543894260158,1.5,4330.34619,23,Level5,148.6,-1.6,0.4,0.0,1.649,GPSAtti,True,True
2025-10-02T04:19:29.337000+00:00,9.2,-26.69676351912659,152.88543946901035,1.5,4330.34619,23,Level5,143.4,-1.6,0.5,0.0,1.676,GPSAtti,True,True
2025-10-02T04:19:29.437000+00:00,9.3,-26.696765172830553,152.8854401482988,1.5,4330.34619,24,Level5,138.2,-1.5,0.6,0.0,1.616,GPSAtti,True,True
2025-10-02T04:19:29.537001+00:00,9.4,-26.696766547140854,152.88544087821217,1.5,4330.34619,24,Level5,132.9,-1.4,0.7,0.0,1.565,GPSAtti,True,True
2025-10-02T04:19:29.637000+00:00,9.5,-26.696767913437274,152.8854409993355,1.5,4330.34619,28,Level5,127.6,-1.4,0.9,0.0,1.664,GPSAtti,True,True
2025-10-02T04:19:29.737000+00:00,9.6,-26.696769120792368,152.8854419732537,1.5,4330.34619,28,Level5,123.0,-1.2,1.0,0.0,1.562,GPSAtti,True,True
2025-10-02T04:19:29.837000+00:00,9.7,-26.696770346389652,152.88544261143142,1.5,4330.34619,27,Level5,121.4,-1.2,1.0,0.0,1.562,GPSAtti,True,True
2025-10-02T04:19:29.937000+00:00,9.8,,,1.5,4330.34619,27,Level5,117.4,-1.1,1.1,0.0,1.556,GPSAtti,True,False
2025-10-02T04:19:30.037001+00:00,9.9,-26.69677245168943,152.88544501209464,1.5,4330.34619,27,Level5,113.4,-1.0,1.2,0.0,1.562,GPSAtti,True,True
2025-10-02T04:19:30.137000+00:00,10.0,-26.69677331176627,152.88544638055055,1.5,4330.34619,27,Level5,111.8,-0.8,1.4,0.0,1.612,GPSAtti,True,True
2025-10-02T04:19:30.237000+00:00,10.1,-26.69677356845469,152.88544824129738,1.5,4330.34619,27,Level5,111.8,-0.7,1.4,0.0,1.565,GPSAtti,True,True
2025-10-02T04:19:30.337000+00:00,10.2,-26.696774214161234,152.88544974437133,1.5,4330.34619,27,Level5,111.7,-0.6,1.5,0.0,1.616,GPSAtti,True,True
2025-10-02T04:19:30.437000+00:00,10.3,-26.69677396618911,152.88545147783205,1.5,4330.34619,27,Level5,111.7,-0.5,1.4,0.0,1.487,GPSAtti,True,True
2025-10-02T04:19:30.537001+00:00,10.4,-26.69677440447275,152.88545296670233,1.5,4330.34619,27,Level5,114.9,-0.4,1.4,0.0,1.456,GPSAtti,True,True
2025-10-02T04:19:30.637000+00:00,10.5,-26.696774205551957,152.88545460617453,1.5,4330.34619,29,Level5,120.3,-0.4,1.3,0.0,1.36,GPSAtti,True,True
2025-10-02T04:19:30.737000+00:00,10.6,-26.696774666039687,152.88545585037284,1.5,4330.34619,29,Level5,126.1,-0.4,1.1,0.0,1.17,GPSAtti,True,True
2025-10-02T04:19:30.837000+00:00,10.7,-26.69677483666988,152.88545736823656,1.5,4330.34619,30,Level5,131.6,-0.5,0.8,0.0,0.943,GPSAtti,True,True
2025-10-02T04:19:30.937000+00:00,10.8,,,1.5,4330.34619,30,Level5,137.0,-0.5,0.6,0.0,0.781,GPSAtti,True,False
2025-10-02T04:19:31.037001+00:00,10.9,-26.696775752771103,152.88545934420227,1.5,4330.34619,31,Level5,142.3,-0.5,0.4,0.0,0.64,GPSAtti,True,True
2025-10-02T04:19:31.137000+00:00,11.0,-26.69677627859063,152.88545970615826,1.5,4330.34619,31,Level5,147.1,-0.5,0.2,0.0,0.539,GPSAtti,True,True
2025-10-02T04:19:31.237000+00:00,11.1,-26.696776529432427,152.8854604451039,1.5,4330.34619,31,Level5,149.7,-0.4,0.1,0.0,0.412,GPSAtti,True,True
2025-10-02T04:19:31.337000+00:00,11.2,-26.696776888879278,152.88546060502355,1.5,4330.34619,31,Level5,150.5,-0.3,0.0,0.0,0.3,GPSAtti,True,True
2025-10-02T04:19:31.437000+00:00,11.3,-26.696777034799666,152.88546109561523,1.5,4330.34619,30,Level5,150.5,-0.2,0.0,0.0,0.2,GPSAtti,True,True
2025-10-02T04:19:31.537001+00:00,11.4,-26.69677730249164,152.8854611606786,1.5,4330.34619,30,Level5,150.4,-0.2,0.0,0.0,0.2,GPSAtti,True,True
2025-10-02T04:19:31.637000+00:00,11.5,-26.696777604731963,152.88546167121572,1.5,4330.34619,31,Level5,150.5,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-02T04:19:31.737000+00:00,11.6,-26.696777870466494,152.88546176236483,1.5,4330.34619,31,Level5,150.6,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-02T04:19:31.837000+00:00,11.7,-26.696778317774818,152.88546226300173,1.5,4330.34619,31,Level5,150.5,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-02T04:19:31.937000+00:00,11.8,-26.6967786036704,152.88546236397914,1.5,4330.34619,31,Level5,150.5,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-02T04:19:32.037001+00:00,11.9,-26.69677883506644,152.8854625451723,1.5,4330.34619,30,Level5,150.3,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-02T04:19:32.137000+00:00,12.0,-26.696778998342374,152.88546252817173,1.5,4330.34619,30,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:32.237000+00:00,12.1,-26.696779107752644,152.8854622590776,1.5,4330.34619,32,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:32.337000+00:00,12.2,-26.696779143200462,152.88546220669755,1.5,4330.34619,32,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:32.437000+00:00,12.3,-26.696779190093032,152.8854620715416,1.5,4330.34619,32,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:32.537001+00:00,12.4,-26.696779174707746,152.88546202767864,1.5,4330.34619,32,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:32.637000+00:00,12.5,-26.69677945602033,152.88546187644982,1.5,4330.34619,30,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:32.737000+00:00,12.6,-26.69677941963875,152.88546182595636,1.5,4330.34619,30,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:32.837000+00:00,12.7,-26.69677979705797,152.88546186632186,1.5,4330.34619,30,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:32.937000+00:00,12.8,-26.696779743911925,152.88546182754325,1.5,4330.34619,30,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:33.037001+00:00,12.9,-26.696780055678083,152.88546200906478,1.5,4330.34619,30,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:33.137000+00:00,13.0,-26.696780003003212,152.88546200399722,1.5,4330.34619,30,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:33.237000+00:00,13.1,-26.69678037113639,152.88546198724117,1.5,4330.34619,30,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:33.337000+00:00,13.2,-26.696780348940802,152.8854619945261,1.5,4330.34619,30,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:33.437000+00:00,13.3,-26.696780541847954,152.8854621206328,1.5,4330.34619,31,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:33.537001+00:00,13.4,-26.69678052879272,152.88546213282467,1.5,4330.34619,31,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:33.637000+00:00,13.5,-26.69678075794441,152.8854625276755,1.5,4330.34619,32,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:33.737000+00:00,13.6,-26.696780732133774,152.88546252876858,1.5,4330.34619,32,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:33.837000+00:00,13.7,-26.69678083858867,152.88546270542153,1.5,4330.34619,32,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:33.937000+00:00,13.8,-26.696780828129075,152.88546271686553,1.5,4330.34619,32,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:34.037001+00:00,13.9,-26.696780868579673,152.88546303266085,1.5,4330.34619,32,Level5,150.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:34.137000+00:00,14.0,-26.696780855104706,152.88546305451325,1.5,4330.34619,32,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:34.237000+00:00,14.1,-26.696780760368704,152.8854633568366,1.5,4330.34619,32,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:34.337000+00:00,14.2,-26.696780737573437,152.88546337943689,1.5,4330.34619,32,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:34.437000+00:00,14.3,-26.69678073302469,152.8854633528813,1.5,4330.34619,32,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:34.537001+00:00,14.4,-26.69678070179154,152.8854633661567,1.5,4330.34619,32,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:34.637000+00:00,14.5,-26.696780822792153,152.88546343779785,1.5,4330.34619,32,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:34.737000+00:00,14.6,-26.696780799654302,152.8854634527009,1.5,4330.34619,32,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:34.837000+00:00,14.7,-26.696780941634064,152.88546363325398,1.5,4330.34619,32,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:34.937000+00:00,14.8,,,1.5,4330.34619,32,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,False
2025-10-02T04:19:35.037001+00:00,14.9,-26.69678116943226,152.88546382493703,1.5,4330.34619,31,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:35.137000+00:00,15.0,-26.6967811510744,152.88546383414686,1.5,4330.34619,31,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:35.237000+00:00,15.1,-26.69678135259938,152.88546411888956,1.5,4330.34619,30,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:35.337000+00:00,15.2,-26.696781328990305,152.8854641136925,1.5,4330.34619,30,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:35.437000+00:00,15.3,-26.69678143610482,152.88546449238422,1.5,4330.34619,30,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:35.537001+00:00,15.4,-26.696781424026142,152.88546449922563,1.5,4330.34619,30,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-02T04:19:35.637000+00:00,15.5,-26.696781566262942,152.885464813645,1.5,4330.34619,29,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
