time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used
2025-09-05T01:30:27.501997+00:00,133.2,-26.69680074246287,152.88551234464722,10.6,3271.34985,32,Level5,-178.4,-3.6,-0.1,0.0,3.601,GPSAtti,True
2025-09-05T01:30:27.602003+00:00,133.3,-26.69680395674858,152.88551182077575,10.6,3271.34985,32,Level5,-178.3,-3.6,-0.1,0.0,3.601,GPSAtti,True
2025-09-05T01:30:27.702009+00:00,133.4,-26.69680706713244,152.88551141043777,10.6,3271.34985,32,Level5,-178.2,-3.6,-0.2,0.0,3.606,GPSAtti,True
2025-09-05T01:30:27.802000+00:00,133.5,-26.696810338984356,152.88551115894398,10.6,3271.34985,32,Level5,-178.2,-3.6,-0.2,0.0,3.606,GPSAtti,True
2025-09-05T01:30:27.902006+00:00,133.6,-26.69681363273203,152.88551089726715,10.6,3271.34985,32,Level5,-178.2,-3.7,-0.2,0.0,3.705,GPSAtti,True
2025-09-05T01:30:28.001997+00:00,133.7,-1.9740117717318257e-16,1.385011890125378e+220,10.6,3271.34985,32,Level5,-178.3,-3.7,-0.1,0.0,3.701,GPSAtti,True
2025-09-05T01:30:28.102003+00:00,133.8,-26.696820192943402,152.88551038746212,10.6,3271.34985,32,Level5,-178.3,-3.7,-0.1,0.0,3.701,GPSAtti,True
2025-09-05T01:30:28.202009+00:00,133.9,-26.696823512647246,152.88551020559095,10.6,3271.34985,32,Level5,-178.4,-3.7,0.0,0.0,3.7,GPSAtti,True
2025-09-05T01:30:28.302000+00:00,134.0,-26.696826867079345,152.88551007952046,10.6,3271.34985,32,Level5,-178.4,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:28.402006+00:00,134.1,-26.696830550495545,152.88550974601566,10.6,3271.34985,32,Level5,-178.5,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:28.501997+00:00,134.2,-26.69683420439193,152.88550968456252,10.6,3271.34985,32,Level5,-178.6,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:28.602003+00:00,134.3,-26.696837692734025,152.88550961717883,10.6,3271.34985,32,Level5,-178.5,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:28.702009+00:00,134.4,-26.6968411353315,152.88550965713918,10.6,3271.34985,32,Level5,-178.5,-3.9,0.0,0.0,3.9,GPSAtti,True
2025-09-05T01:30:28.802000+00:00,134.5,-26.696844663455977,152.88550958530163,10.6,3271.34985,32,Level5,-178.6,-3.9,0.0,0.0,3.9,GPSAtti,True
2025-09-05T01:30:28.902006+00:00,134.6,-26.696848214949593,152.88550939042835,10.6,3271.34985,32,Level5,-178.5,-3.9,0.0,0.0,3.9,GPSAtti,True
2025-09-05T01:30:29.001997+00:00,134.7,-5.127515711060428e+163,-1.5668164113860845e-49,10.6,3271.34985,32,Level5,-178.6,-3.9,0.0,0.0,3.9,GPSAtti,True
2025-09-05T01:30:29.102003+00:00,134.8,-26.69685522629344,152.88550910624716,10.6,3271.34985,32,Level5,-178.5,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:29.202009+00:00,134.9,-26.696858688525115,152.8855090697339,10.6,3271.34985,32,Level5,-178.6,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:29.302000+00:00,135.0,-26.69686214681626,152.88550905119922,10.6,3271.34985,32,Level5,-178.6,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:29.402006+00:00,135.1,-26.696865524720245,152.88550892418422,10.6,3271.34985,32,Level5,-178.7,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:29.501997+00:00,135.2,-26.696869096242136,152.88550883443523,10.6,3271.34985,32,Level5,-178.7,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:29.602003+00:00,135.3,-26.696872591128955,152.8855087840377,10.6,3271.34985,32,Level5,-178.7,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:29.702009+00:00,135.4,-26.696876085142005,152.88550874892434,10.6,3271.34985,32,Level5,-178.6,-3.8,0.0,0.0,3.8,GPSAtti,True
2025-09-05T01:30:29.802000+00:00,135.5,-26.69687948835114,152.88550879898148,10.6,3271.34985,32,Level5,-178.6,-3.9,0.0,0.0,3.9,GPSAtti,True
2025-09-05T01:30:29.902006+00:00,135.6,-26.69688297218728,152.885508651423,10.6,3271.34985,32,Level5,-178.7,-3.9,0.0,0.0,3.9,GPSAtti,True
2025-09-05T01:30:30.001997+00:00,135.7,1.6486948518659636e-68,-5.310891302524466e+181,10.6,3271.34985,32,Level5,-178.6,-3.9,0.0,0.0,3.9,GPSAtti,True
2025-09-05T01:30:30.102003+00:00,135.8,-26.69688994806621,152.88550849198907,10.6,3271.34985,32,Level5,-178.5,-3.9,-0.1,0.0,3.901,GPSAtti,True
2025-09-05T01:30:30.202009+00:00,135.9,-26.696893645719797,152.88550808844934,10.6,3271.34985,32,Level5,-178.5,-3.9,-0.1,0.0,3.901,GPSAtti,True
2025-09-05T01:30:30.302000+00:00,136.0,-26.69689717507782,152.88550792389515,10.6,3271.34985,32,Level5,-178.5,-4.0,-0.1,0.0,4.001,GPSAtti,True
2025-09-05T01:30:30.402006+00:00,136.1,-26.696900829333988,152.88550755036763,10.6,3271.34985,32,Level5,-178.5,-4.0,-0.1,0.0,4.001,GPSAtti,True
2025-09-05T01:30:30.501997+00:00,136.2,-26.69690438423705,152.88550736357752,10.6,3271.34985,32,Level5,-178.3,-4.0,-0.2,0.0,4.005,GPSAtti,True
2025-09-05T01:30:30.602003+00:00,136.3,-26.69690820442443,152.88550681524566,10.6,3271.34985,32,Level5,-178.3,-3.9,-0.3,0.0,3.912,GPSAtti,True
2025-09-05T01:30:30.702009+00:00,136.4,-26.696912037495707,152.88550613151358,10.6,3271.34985,32,Level5,-179.0,-3.8,-0.3,0.0,3.812,GPSAtti,True
2025-09-05T01:30:30.802000+00:00,136.5,-26.69691539228759,152.88550575382462,10.6,3271.34985,32,Level5,-179.1,-3.6,-0.3,0.0,3.612,GPSAtti,True
2025-09-05T01:30:30.902006+00:00,136.6,-26.696918618240744,152.8855049931539,10.6,3271.34985,32,Level5,-179.5,-3.3,-0.3,0.0,3.314,GPSAtti,True
2025-09-05T01:30:31.001997+00:00,136.7,-2482.0712202826007,8.416416677924734e+113,10.6,3271.34985,32,Level5,179.9,-2.9,-0.3,0.0,2.915,GPSAtti,True
2025-09-05T01:30:31.102003+00:00,136.8,-26.696924005086156,152.88550395358047,10.6,3271.34985,32,Level5,179.8,-2.5,-0.2,0.0,2.508,GPSAtti,True
2025-09-05T01:30:31.202009+00:00,136.9,-26.696926164110998,152.8855037627008,10.5,3271.34985,32,Level5,179.9,-2.1,-0.1,0.0,2.102,GPSAtti,True
2025-09-05T01:30:31.302000+00:00,137.0,-26.69692795462624,152.88550364110336,10.5,3271.34985,32,Level5,-179.8,-1.7,-0.1,0.0,1.703,GPSAtti,True
2025-09-05T01:30:31.402006+00:00,137.1,-26.696929286958916,152.88550331437767,10.5,3271.34985,32,Level5,-179.9,-1.4,-0.1,0.0,1.404,GPSAtti,True
2025-09-05T01:30:31.501997+00:00,137.2,-26.69693055660261,152.8855032083425,10.5,3271.34985,32,Level5,-179.7,-1.1,-0.1,0.4,1.105,GPSAtti,True
2025-09-05T01:30:31.602003+00:00,137.3,-26.696931518781007,152.88550306944728,10.4,3271.34985,32,Level5,179.9,-1.0,-0.1,0.9,1.005,GPSAtti,True
2025-09-05T01:30:31.702009+00:00,137.4,-26.696932660288446,152.885502908508,10.3,3271.34985,32,Level5,179.7,-0.9,-0.1,1.3,0.906,GPSAtti,True
2025-09-05T01:30:31.802000+00:00,137.5,-26.696933485421525,152.88550268502718,10.2,3271.34985,32,Level5,179.6,-0.7,-0.2,1.6,0.728,GPSAtti,True
2025-09-05T01:30:31.902006+00:00,137.6,-26.69693416677608,152.8855022065001,10.0,3271.34985,32,Level5,179.7,-0.5,-0.2,1.7,0.539,GPSAtti,True
2025-09-05T01:30:32.001997+00:00,137.7,5.326826107074202e+91,-8.507423450027176e+89,9.8,3271.34985,32,Level5,179.7,-0.4,-0.1,1.8,0.412,GPSAtti,True
2025-09-05T01:30:32.102003+00:00,137.8,-26.696935106390555,152.88550165235753,9.6,3271.34985,32,Level5,179.8,-0.2,-0.1,1.9,0.224,GPSAtti,True
2025-09-05T01:30:32.202009+00:00,137.9,-26.69693549669301,152.88550147109044,9.4,3271.34985,32,Level5,179.9,-0.1,-0.1,1.9,0.141,GPSAtti,True
2025-09-05T01:30:32.302000+00:00,138.0,-26.696935726118433,152.88550131131132,9.3,3271.34985,32,Level5,-179.7,0.0,-0.1,2.0,0.1,GPSAtti,True
2025-09-05T01:30:32.402006+00:00,138.1,-26.696935286182228,152.88550113538983,9.1,3271.34985,32,Level5,-179.1,0.0,-0.1,2.0,0.1,GPSAtti,True
2025-09-05T01:30:32.501997+00:00,138.2,-26.696934622268866,152.8855008050253,8.9,3271.34985,32,Level5,-178.8,0.0,-0.1,2.0,0.1,GPSAtti,True
2025-09-05T01:30:32.602003+00:00,138.3,-26.69693446601768,152.8855006470632,8.7,3271.34985,32,Level5,-179.0,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:32.702009+00:00,138.4,-26.696934411723827,152.88550025146282,8.5,3271.34985,32,Level5,-179.2,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:32.802000+00:00,138.5,-26.69693438234105,152.88550019693741,8.4,3271.34985,32,Level5,-179.2,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:32.902006+00:00,138.6,-26.69693445078664,152.88550025069094,8.2,3271.34985,32,Level5,-178.9,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:33.001997+00:00,138.7,-1.5481975715132834e-65,-2.786486785006157e+131,8.0,3271.34985,32,Level5,-178.8,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:33.102003+00:00,138.8,-26.696934244096436,152.8855000812897,7.9,3271.34985,32,Level5,-178.8,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:33.202009+00:00,138.9,-26.696934183086526,152.8855000518288,7.7,3271.34985,32,Level5,-178.9,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:33.302000+00:00,139.0,-26.69693408294526,152.88550004325663,7.5,3271.34985,32,Level5,-178.6,0.1,0.0,2.0,0.1,GPSAtti,True
2025-09-05T01:30:33.402006+00:00,139.1,-26.696933658702726,152.88549995241934,7.3,3271.34985,32,Level5,-178.3,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:33.501997+00:00,139.2,-26.696933635059448,152.8854999499503,7.1,3271.34985,32,Level5,-178.7,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:33.602003+00:00,139.3,-26.696933532793725,152.88549975882134,6.9,3271.34985,32,Level5,-178.9,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:33.702009+00:00,139.4,-26.696933569509333,152.88549944155477,6.8,3271.34985,32,Level5,-178.9,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:33.802000+00:00,139.5,-26.69693359988582,152.88549942153864,6.6,3271.34985,32,Level5,-178.7,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:33.902006+00:00,139.6,-26.69693362556791,152.88549941020497,6.4,3271.34985,32,Level5,-178.7,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:34.001997+00:00,139.7,1.3766328850584488e-106,6.1574455385082686e+35,6.2,3271.34985,32,Level5,-178.7,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:34.102003+00:00,139.8,-26.696933652432143,152.88549928118596,6.0,3271.34985,32,Level5,-178.8,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:34.202009+00:00,139.9,-26.696933688925018,152.88549928806097,5.8,3271.34985,32,Level5,-179.0,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:34.302000+00:00,140.0,-26.69693372651439,152.88549932572008,5.6,3271.34985,32,Level5,-178.9,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:34.402006+00:00,140.1,-26.69693359318686,152.8854993263769,5.4,3271.34985,32,Level5,-178.9,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:34.501997+00:00,140.2,-26.696933364823693,152.88549956448026,5.2,3271.34985,32,Level5,-179.1,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:34.602003+00:00,140.3,-26.696933400734093,152.88549965697158,5.0,3271.34985,32,Level5,-179.1,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:34.702009+00:00,140.4,-26.696933436387447,152.8854997430769,4.8,3271.34985,32,Level5,-179.0,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:34.802000+00:00,140.5,-26.69693343102488,152.88549977406714,4.6,3271.34985,32,Level5,-179.1,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:34.902006+00:00,140.6,-26.696933471406883,152.8854996201371,4.4,3271.34985,32,Level5,-179.0,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:35.001997+00:00,140.7,1.3166902084551284e-118,-3.994595563851608e+179,4.1,3271.34985,32,Level5,-179.0,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:35.102003+00:00,140.8,-26.69693315871607,152.88549935248656,3.9,3271.34985,32,Level5,-178.8,0.1,0.0,1.9,0.1,GPSAtti,True
2025-09-05T01:30:35.202009+00:00,140.9,-26.69693304113361,152.88549933286356,3.7,3271.34985,32,Level5,-178.5,0.1,0.0,1.9,0.1,GPSAtti,True
2025-09-05T01:30:35.302000+00:00,141.0,-26.69693294525841,152.8854992904533,3.6,3271.34985,32,Level5,-178.5,0.1,0.0,1.9,0.1,GPSAtti,True
2025-09-05T01:30:35.402006+00:00,141.1,-26.696932832267546,152.88549909012414,3.4,3271.34985,32,Level5,-178.8,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:35.501997+00:00,141.2,-26.696932669300303,152.88549903323516,3.2,3271.34985,32,Level5,-178.8,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:35.602003+00:00,141.3,-26.696932600323642,152.88549904032115,2.9,3271.34985,32,Level5,-178.7,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:35.702009+00:00,141.4,-26.696932484300262,152.88549895065842,2.7,3271.34985,32,Level5,-178.7,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:35.802000+00:00,141.5,-26.696932437733327,152.88549901554427,2.6,3271.34985,32,Level5,-178.7,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:35.902006+00:00,141.6,-26.6969324118285,152.88549908517166,2.4,3271.34985,32,Level5,-178.7,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:36.001997+00:00,141.7,-6.29427216435309e+130,1.8095495458200914e+74,2.2,3271.34985,32,Level5,-178.8,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:36.102003+00:00,141.8,-26.69693253765185,152.88549888243574,2.0,3271.34985,32,Level5,-178.8,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:36.202009+00:00,141.9,-26.69693263637108,152.8854984135068,1.8,3271.34985,32,Level5,-178.8,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:36.302000+00:00,142.0,-26.696932689602676,152.88549836404417,1.6,3271.34985,32,Level5,-178.8,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:36.402006+00:00,142.1,-26.696932747186032,152.8854979579539,1.4,3271.34985,32,Level5,-178.8,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:36.501997+00:00,142.2,-26.696932826391002,152.88549787739555,1.2,3271.34985,32,Level5,-178.9,0.0,0.0,2.0,0.0,GPSAtti,True
2025-09-05T01:30:36.602003+00:00,142.3,-26.696933118077027,152.88549757775277,1.0,3271.34985,32,Level5,-178.9,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:36.702009+00:00,142.4,-26.696933185820146,152.8854974938192,0.8,3271.34985,32,Level5,-179.0,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:36.802000+00:00,142.5,-26.696933271518436,152.88549726061564,0.7,3271.34985,32,Level5,-178.8,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:36.902006+00:00,142.6,-26.696933325846583,152.88549676567771,0.5,3271.34985,32,Level5,-178.7,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:37.001997+00:00,142.7,-5.357536490064152e+81,6.316676115187524e+148,0.3,3271.34985,32,Level5,-178.6,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:37.102003+00:00,142.8,-26.696933584706127,152.8854962304438,0.1,3271.34985,32,Level5,-178.6,0.0,0.0,1.9,0.0,GPSAtti,True
2025-09-05T01:30:37.202009+00:00,142.9,-26.69693357824706,152.8854962170869,0.0,3271.34985,32,Level5,-178.7,0.0,0.0,1.8,0.0,GPSAtti,True
2025-09-05T01:30:37.302000+00:00,143.0,-26.69693357562577,152.88549621918204,-0.1,3271.34985,32,Level5,-178.6,0.0,0.0,1.7,0.0,GPSAtti,True
2025-09-05T01:30:37.402006+00:00,143.1,-26.69693378247012,152.88549609578675,-0.3,3271.34985,32,Level5,-178.6,0.0,0.0,1.6,0.0,GPSAtti,True
2025-09-05T01:30:37.501997+00:00,143.2,-26.696933779660338,152.88549611295986,-0.5,3271.34985,32,Level5,-178.7,0.0,0.0,1.4,0.0,GPSAtti,True
2025-09-05T01:30:37.602003+00:00,143.3,-26.696933905757778,152.8854959533821,-0.6,3271.34985,32,Level5,-178.7,0.0,0.0,1.3,0.0,GPSAtti,True
2025-09-05T01:30:37.702009+00:00,143.4,-26.69693394715064,152.8854957623634,-0.8,3271.34985,32,Level5,-178.7,0.0,0.0,1.2,0.0,GPSAtti,True
2025-09-05T01:30:37.802000+00:00,143.5,-26.696933984397376,152.88549579967736,-0.9,3271.34985,32,Level5,-178.8,0.0,0.0,1.1,0.0,GPSAtti,True
2025-09-05T01:30:37.902006+00:00,143.6,-26.69693402166121,152.88549584268688,-1.1,3271.34985,31,Level5,-178.9,0.0,0.0,1.1,0.0,GPSAtti,True
2025-09-05T01:30:38.001997+00:00,143.7,2.062793415975746e-32,8.147561760638918e+82,-1.2,3271.34985,31,Level5,-178.8,0.0,0.0,1.0,0.0,GPSAtti,True
2025-09-05T01:30:38.102003+00:00,143.8,-26.696934127867465,152.8854956801175,-1.3,3271.34985,31,Level5,-178.9,0.0,0.0,0.7,0.0,GPSAtti,True
2025-09-05T01:30:38.202009+00:00,143.9,-26.69693409687426,152.8854956797435,-1.3,3271.34985,31,Level5,-179.0,0.0,0.0,0.4,0.0,GPSAtti,True
2025-09-05T01:30:38.302000+00:00,144.0,-26.696934145925486,152.88549575623634,-1.3,3271.34985,31,Level5,-179.1,0.0,0.0,0.2,0.0,GPSAtti,True
2025-09-05T01:30:38.402006+00:00,144.1,-26.69693432547726,152.88549569666253,-1.4,3271.34985,31,Level5,-179.0,0.0,0.0,0.1,0.0,GPSAtti,True
2025-09-05T01:30:38.501997+00:00,144.2,-26.696934457896727,152.88549556621007,-1.4,3271.34985,32,Level5,-179.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:30:38.602003+00:00,144.3,-26.696934456851626,152.88549557762047,-1.4,3271.34985,32,Level5,-179.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:30:38.702009+00:00,144.4,-26.696934579368325,152.88549560977094,-1.4,3271.34985,32,Level5,-179.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:30:38.802000+00:00,144.5,-26.69693455178452,152.88549561497751,-1.3,3271.34985,32,Level5,-179.2,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:30:38.902006+00:00,144.6,-26.696934849158644,152.88549573525177,-1.3,3271.34985,32,Level5,-179.9,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:30:39.001997+00:00,144.7,-1.018723478475219e-304,-3.543727867947743e-93,-1.3,3271.34985,32,Level5,179.6,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:30:39.102003+00:00,144.8,-26.69693494573626,152.88549603141388,-1.3,3271.34985,32,Level5,-179.8,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:30:39.202009+00:00,144.9,-26.69693490302416,152.88549612499352,-1.3,3271.34985,32,Level5,-179.1,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:30:39.302000+00:00,145.0,-26.69693485798201,152.8854962887375,-1.3,3271.34985,32,Level5,-179.0,0.0,0.1,0.0,0.1,GPSAtti,True
2025-09-05T01:30:39.402006+00:00,145.1,-26.69693498077285,152.88549673255397,-1.3,3271.34985,32,Level5,-179.1,0.0,0.3,0.0,0.3,GPSAtti,True
2025-09-05T01:30:39.501997+00:00,145.2,-26.696935145539012,152.88549718896988,-1.3,3271.34985,31,Level5,-179.4,0.0,0.4,0.0,0.4,GPSAtti,True
2025-09-05T01:30:39.602003+00:00,145.3,-26.696935111787422,152.88549779786317,-1.3,3271.34985,31,Level5,-179.4,0.0,0.6,0.0,0.6,GPSAtti,True
2025-09-05T01:30:39.702009+00:00,145.4,-26.696935220854854,152.88549861904258,-1.3,3271.34985,30,Level5,-179.3,0.0,0.8,0.0,0.8,GPSAtti,True
2025-09-05T01:30:39.802000+00:00,145.5,-26.696935153385876,152.88549960365435,-1.3,3271.34985,30,Level5,-179.2,0.0,1.0,0.0,1.0,GPSAtti,True
2025-09-05T01:30:39.902006+00:00,145.6,-26.696935361480918,152.88550096255588,-1.3,3271.34985,30,Level5,-178.7,0.0,1.1,0.0,1.1,GPSAtti,True
2025-09-05T01:30:40.001997+00:00,145.7,-9.858588284308234e-140,-2.7994372251666397e-113,-1.3,3271.34985,29,Level5,-178.6,0.0,1.2,0.0,1.2,GPSAtti,True
2025-09-05T01:30:40.102003+00:00,145.8,-26.696935306039165,152.88550378656197,-1.3,3271.34985,30,Level5,-178.9,0.0,1.4,0.0,1.4,GPSAtti,True
2025-09-05T01:30:40.202009+00:00,145.9,-26.696935316044733,152.88550527909462,-1.3,3271.34985,30,Level5,-179.3,0.0,1.5,0.0,1.5,GPSAtti,True
2025-09-05T01:30:40.302000+00:00,146.0,-26.69693535702641,152.8855069156811,-1.3,3271.34985,30,Level5,-179.8,0.0,1.6,0.0,1.6,GPSAtti,True
2025-09-05T01:30:40.402006+00:00,146.1,-26.696935675045545,152.88550835566838,-1.3,3271.34985,28,Level5,-179.5,0.0,1.7,0.0,1.7,GPSAtti,True
2025-09-05T01:30:40.501997+00:00,146.2,-26.696935704565366,152.88551019038826,-1.3,3271.34985,28,Level5,-179.4,0.0,1.8,0.0,1.8,GPSAtti,True
2025-09-05T01:30:40.602003+00:00,146.3,-26.696935797665034,152.88551114700144,-1.3,3271.34985,28,Level5,-179.7,0.0,1.9,0.0,1.9,GPSAtti,True
2025-09-05T01:30:40.702009+00:00,146.4,-26.696935853260978,152.8855131874776,-1.3,3271.34985,28,Level5,-179.9,0.0,2.0,0.0,2.0,GPSAtti,True
2025-09-05T01:30:40.802000+00:00,146.5,-26.696935342360696,152.88551482439973,-1.3,3271.34985,28,Level5,179.9,0.0,2.1,0.0,2.1,GPSAtti,True
2025-09-05T01:30:40.902006+00:00,146.6,-26.696934745179643,152.8855165719739,-1.3,3271.34985,29,Level5,-179.9,0.0,2.2,0.0,2.2,GPSAtti,True
2025-09-05T01:30:41.001997+00:00,146.7,6.955651912673698e+158,5.82827075203039e+39,-1.3,3271.34985,29,Level5,-179.8,0.0,2.3,0.0,2.3,GPSAtti,True
2025-09-05T01:30:41.102003+00:00,146.8,-26.696934053785224,152.88552027945153,-1.3,3271.34985,29,Level5,-179.6,0.0,2.4,0.0,2.4,GPSAtti,True
2025-09-05T01:30:41.202009+00:00,146.9,-26.696934015459128,152.88552276702353,-1.3,3271.34985,29,Level5,-179.6,0.0,2.5,0.0,2.5,GPSAtti,True
2025-09-05T01:30:41.302000+00:00,147.0,-26.696933324818627,152.88552445374864,-1.3,3271.34985,29,Level5,-179.7,0.0,2.5,0.0,2.5,GPSAtti,True
2025-09-05T01:30:41.402006+00:00,147.1,-26.69693326956532,152.88552707410312,-1.3,3271.34985,27,Level5,-179.5,0.0,2.6,0.0,2.6,GPSAtti,True
2025-09-05T01:30:41.501997+00:00,147.2,-26.696933226716173,152.8855297575312,-1.3,3271.34985,27,Level5,-179.5,0.0,2.6,0.0,2.6,GPSAtti,True
2025-09-05T01:30:41.602003+00:00,147.3,-26.69693268768381,152.88553194818354,-1.3,3271.34985,27,Level5,-179.5,0.0,2.7,0.0,2.7,GPSAtti,True
2025-09-05T01:30:41.702009+00:00,147.4,-26.696932688643265,152.885534787819,-1.3,3271.34985,27,Level5,-179.8,0.0,2.8,0.0,2.8,GPSAtti,True
2025-09-05T01:30:41.802000+00:00,147.5,-26.696932178633894,152.88553716275408,-1.3,3271.34985,27,Level5,-179.7,0.0,2.8,0.0,2.8,GPSAtti,True
2025-09-05T01:30:41.902006+00:00,147.6,-26.696931660949055,152.88553937126034,-1.3,3271.34985,27,Level5,-179.7,0.0,2.9,0.0,2.9,GPSAtti,True
2025-09-05T01:30:42.001997+00:00,147.7,-4.4666881265897253e-54,-6.08295392610411e+208,-1.3,3271.34985,28,Level5,179.9,0.0,2.8,0.0,2.8,GPSAtti,True
2025-09-05T01:30:42.102003+00:00,147.8,-26.696931430358585,152.88554437718358,-1.3,3271.34985,28,Level5,179.8,0.0,2.7,0.0,2.7,GPSAtti,True
2025-09-05T01:30:42.202009+00:00,147.9,-26.69693134957743,152.88554703033097,-1.3,3271.34985,28,Level5,179.8,0.1,2.5,0.0,2.502,GPSAtti,True
2025-09-05T01:30:42.302000+00:00,148.0,-26.6969312012587,152.8855495051022,-1.3,3271.34985,28,Level5,179.5,0.1,2.3,0.0,2.302,GPSAtti,True
2025-09-05T01:30:42.402006+00:00,148.1,-26.69693090400452,152.8855511869276,-1.3,3271.34985,29,Level5,179.5,0.1,2.0,0.0,2.002,GPSAtti,True
2025-09-05T01:30:42.501997+00:00,148.2,-26.696930259742505,152.88555257006905,-1.3,3271.34985,29,Level5,179.6,0.2,1.7,0.0,1.712,GPSAtti,True
2025-09-05T01:30:42.602003+00:00,148.3,-26.6969300428583,152.88555407276073,-1.3,3271.34985,29,Level5,179.7,0.2,1.3,0.0,1.315,GPSAtti,True
2025-09-05T01:30:42.702009+00:00,148.4,-26.69692948160469,152.88555498239953,-1.3,3271.34985,29,Level5,-179.6,0.2,1.1,0.0,1.118,GPSAtti,True
2025-09-05T01:30:42.802000+00:00,148.5,-26.69692925128841,152.88555612697735,-1.3,3271.34985,29,Level5,-179.1,0.2,1.1,0.0,1.118,GPSAtti,True
2025-09-05T01:30:42.902006+00:00,148.6,-26.6969290691324,152.88555731886524,-1.3,3271.34985,29,Level5,-178.8,0.2,1.2,0.0,1.217,GPSAtti,True
2025-09-05T01:30:43.001997+00:00,148.7,4.5670309310664516e+223,3.413033748576432e-74,-1.3,3271.34985,29,Level5,-178.3,0.2,1.3,0.0,1.315,GPSAtti,True
2025-09-05T01:30:43.102003+00:00,148.8,-26.69692859715788,152.88555983351532,-1.3,3271.34985,29,Level5,-178.6,0.1,1.4,0.0,1.404,GPSAtti,True
