time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-09-18T05:09:26.037001+00:00,18.7,,,-7.1,3459.28955,12,Level0,-165.0,0.9,-1.5,0.6,1.749,Atti,False,False
2025-09-18T05:09:26.137001+00:00,18.8,,,-7.2,3459.28955,12,Level0,-166.0,0.9,-1.5,0.6,1.749,Atti,False,False
2025-09-18T05:09:26.237000+00:00,18.9,,,-7.2,3459.28955,12,Level0,-167.0,0.9,-1.5,0.6,1.749,Atti,False,False
2025-09-18T05:09:26.337000+00:00,19.0,,,-7.3,3459.28955,12,Level0,-163.0,0.9,-1.5,0.6,1.749,Atti,False,False
2025-09-18T05:09:26.437000+00:00,19.1,,,-7.3,3459.28955,12,Level0,-160.0,0.9,-1.5,0.6,1.749,AutoLanding,False,False
2025-09-18T05:09:26.537001+00:00,19.2,,,-7.3,3459.28955,12,Level0,-162.0,0.9,-1.5,0.6,1.749,AutoLanding,False,False
2025-09-18T05:09:26.637001+00:00,19.3,,,-7.4,3459.28955,12,Level0,-161.0,0.9,-1.5,0.6,1.749,AutoLanding,False,False
2025-09-18T05:09:26.737000+00:00,19.4,,,-7.4,3459.28955,12,Level0,-160.0,0.9,-1.5,0.6,1.749,AutoLanding,False,False
2025-09-18T05:09:26.837000+00:00,19.5,,,-7.5,3459.28955,12,Level0,-147.0,0.9,-1.5,0.6,1.749,AutoLanding,False,False
2025-09-18T05:09:26.937000+00:00,19.6,,,-7.5,3459.28955,12,Level0,-125.0,0.9,-1.5,0.5,1.749,AutoLanding,False,False
2025-09-18T05:09:27.037001+00:00,19.7,,,-7.5,3459.28955,12,Level0,-128.0,0.9,-1.5,0.5,1.749,AutoLanding,False,False
2025-09-18T05:09:27.137001+00:00,19.8,,,-7.5,3459.28955,10,Level0,-145.0,0.9,-1.5,0.5,1.749,AutoLanding,False,False
2025-09-18T05:09:27.237000+00:00,19.9,,,-7.6,3459.28955,10,Level0,-282.0,0.9,-1.4,0.6,1.664,AutoLanding,False,False
2025-09-18T05:09:27.337000+00:00,20.0,,,-7.6,3459.28955,10,Level0,-274.0,0.9,-1.5,0.6,1.749,AutoLanding,False,False
2025-09-18T05:09:27.437000+00:00,20.1,,,-7.6,3459.28955,10,Level0,-232.0,0.9,-1.6,0.5,1.836,AutoLanding,False,False
2025-09-18T05:09:27.537001+00:00,20.2,,,-7.6,3459.28955,8,Level0,-39.1,0.9,-1.5,0.3,1.749,AutoLanding,False,False
2025-09-18T05:09:27.637001+00:00,20.3,,,-7.6,3459.28955,7,Level0,-75.7,1.0,-1.5,0.0,1.803,AutoLanding,False,False
2025-09-18T05:09:27.737000+00:00,20.4,,,-7.6,3459.28955,7,Level0,-134.2,1.1,-1.7,-0.2,2.025,AutoLanding,False,False
2025-09-18T05:09:27.837000+00:00,20.5,,,-7.5,3459.28955,7,Level0,176.3,0.9,-1.7,-0.6,1.924,AutoLanding,False,False
2025-09-18T05:09:27.937000+00:00,20.6,,,-7.4,3459.28955,7,Level0,152.0,0.8,-1.6,-1.0,1.789,AutoLanding,False,False
2025-09-18T05:09:28.037001+00:00,20.7,,,-7.2,3459.28955,7,Level0,143.2,0.9,-1.5,-1.0,1.749,AutoLanding,False,False
2025-09-18T05:09:28.137001+00:00,20.8,,,-7.1,3459.28955,7,Level0,138.0,0.9,-1.5,-0.8,1.749,AutoLanding,False,False
2025-09-18T05:09:28.237000+00:00,20.9,,,-7.0,3459.28955,7,Level0,133.2,0.9,-1.5,-0.5,1.749,AutoLanding,False,False
2025-09-18T05:09:28.337000+00:00,21.0,,,-6.9,3459.28955,7,Level0,128.7,0.9,-1.5,-0.2,1.749,AutoLanding,False,False
2025-09-18T05:09:28.437000+00:00,21.1,,,-6.9,3459.28955,7,Level0,123.6,0.9,-1.5,0.0,1.749,AutoLanding,False,False
2025-09-18T05:09:28.537001+00:00,21.2,,,-6.8,3459.28955,10,Level0,118.2,0.9,-1.5,0.0,1.749,AutoLanding,False,False
2025-09-18T05:09:28.637001+00:00,21.3,,,-6.8,3459.28955,11,Level0,112.7,0.2,-0.3,-0.5,0.361,AutoLanding,False,False
2025-09-18T05:09:28.737000+00:00,21.4,,,-6.7,3459.28955,11,Level0,107.3,0.2,-0.3,-0.3,0.361,AutoLanding,False,False
2025-09-18T05:09:28.837000+00:00,21.5,,,-6.6,3459.28955,12,Level0,105.1,0.2,-0.3,-0.2,0.361,AutoLanding,False,False
2025-09-18T05:09:28.937000+00:00,21.6,,,-6.6,3459.28955,12,Level0,113.9,0.2,-0.2,0.0,0.283,AutoLanding,False,False
2025-09-18T05:09:29.037001+00:00,21.7,,,-6.6,3459.28955,12,Level0,113.3,0.2,-0.2,0.0,0.283,AutoLanding,False,False
2025-09-18T05:09:29.137001+00:00,21.8,-26.696721755910172,152.8854913663933,-6.6,3459.28955,13,Level0,109.9,0.1,-0.1,0.2,0.141,AutoLanding,True,True
2025-09-18T05:09:29.237000+00:00,21.9,-26.696720961222123,152.88549051989372,-6.6,3459.28955,14,Level0,105.4,0.0,-0.1,0.2,0.1,AutoLanding,True,True
2025-09-18T05:09:29.337000+00:00,22.0,-26.696721171085095,152.8854904556551,-6.6,3459.28955,14,Level0,100.8,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:29.437000+00:00,22.1,-26.696721427090942,152.88549041838192,-6.6,3459.28955,14,Level0,95.9,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:29.537001+00:00,22.2,-26.696719775655097,152.88548943106937,-6.6,3459.28955,15,Level0,91.1,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:29.637001+00:00,22.3,-26.696720001250213,152.8854894781001,-6.6,3459.28955,15,Level0,85.8,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:29.737000+00:00,22.4,,,-6.6,3459.28955,15,Level0,80.5,0.0,0.0,0.2,0.0,AutoLanding,True,False
2025-09-18T05:09:29.837000+00:00,22.5,-26.696717950984617,152.8854867096707,-6.6,3459.28955,15,Level0,74.7,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:29.937000+00:00,22.6,-26.696716384656494,152.88548469659779,-6.6,3459.28955,15,Level2,69.2,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:30.037001+00:00,22.7,-26.696716363951495,152.88548463995332,-6.5,3459.28955,15,Level2,63.2,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:30.137001+00:00,22.8,-26.696715945187197,152.8854819716693,-6.5,3459.28955,15,Level2,57.6,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:30.237000+00:00,22.9,-26.69671532778199,152.8854796548808,-6.5,3459.28955,16,Level2,51.6,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:30.337000+00:00,23.0,-26.696715252565742,152.88547960368024,-6.5,3459.28955,16,Level2,46.1,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:30.437000+00:00,23.1,-26.69671515368805,152.8854795376773,-6.5,3459.28955,16,Level2,40.5,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:30.537001+00:00,23.2,-26.69671433559554,152.8854782254332,-6.5,3459.28955,16,Level2,351.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:30.637001+00:00,23.3,-26.69671419623519,152.88547814843216,-6.5,3459.28955,16,Level2,295.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:30.737000+00:00,23.4,,,-6.5,3459.28955,15,Level2,237.0,0.0,0.0,0.1,0.0,AutoLanding,True,False
2025-09-18T05:09:30.837000+00:00,23.5,-26.696712620615727,152.885478066668,-6.5,3459.28955,15,Level2,178.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:30.937000+00:00,23.6,-26.696712557835802,152.88547811182778,-6.5,3459.28955,15,Level2,122.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:31.037001+00:00,23.7,-26.6967125080018,152.88547822144193,-6.5,3459.28955,15,Level2,94.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:31.137001+00:00,23.8,-26.696712076308675,152.8854785536812,-6.4,3459.28955,15,Level2,91.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:31.237000+00:00,23.9,-26.696712043562552,152.8854786340502,-6.4,3459.28955,15,Level2,92.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:31.337000+00:00,24.0,-26.696711513783,152.88547980038737,-6.4,3459.28955,15,Level2,92.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:31.437000+00:00,24.1,-26.696711486102814,152.88547983902697,-6.4,3459.28955,15,Level2,92.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:31.537001+00:00,24.2,-26.69671154210032,152.88548038682688,-6.4,3459.28955,16,Level3,91.0,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:31.637001+00:00,24.3,-26.696711557418126,152.8854803993352,-6.4,3459.28955,16,Level3,91.0,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:31.737000+00:00,24.4,,,-6.4,3459.28955,17,Level3,90.0,0.0,0.0,0.2,0.0,AutoLanding,True,False
2025-09-18T05:09:31.837000+00:00,24.5,-26.696711886110997,152.88547933591695,-6.4,3459.28955,17,Level3,90.0,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:31.937000+00:00,24.6,-26.696712097404507,152.88547770936663,-6.4,3459.28955,17,Level3,90.0,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:32.037001+00:00,24.7,-26.69671212930898,152.8854776999171,-6.4,3459.28955,17,Level3,89.0,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:32.137001+00:00,24.8,-26.69671207822434,152.88547629111608,-6.4,3459.28955,17,Level3,90.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:32.237000+00:00,24.9,-26.69671209725245,152.8854763248822,-6.4,3459.28955,17,Level3,94.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:32.337000+00:00,25.0,-26.696712439258565,152.8854748706122,-6.4,3459.28955,17,Level3,93.0,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:32.437000+00:00,25.1,-26.696712408363826,152.8854748687568,-6.4,3459.28955,17,Level3,92.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:32.537001+00:00,25.2,-26.696712737721665,152.88547358366273,-6.4,3459.28955,17,Level3,92.0,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:32.637001+00:00,25.3,-26.696713050990727,152.88547263239965,-6.4,3459.28955,17,Level3,92.0,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:32.737000+00:00,25.4,,,-6.4,3459.28955,17,Level3,91.0,0.0,0.0,0.1,0.0,AutoLanding,True,False
2025-09-18T05:09:32.837000+00:00,25.5,-26.696713033689782,152.88547260390482,-6.4,3459.28955,17,Level3,92.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:32.937000+00:00,25.6,-26.6967133874983,152.88547205502854,-6.4,3459.28955,17,Level3,91.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:33.037001+00:00,25.7,-26.69671341396311,152.88547202205584,-6.3,3459.28955,17,Level3,91.0,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:33.137001+00:00,25.8,-26.696713978303787,152.88547142623392,-6.3,3459.28955,17,Level3,91.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:33.237000+00:00,25.9,-26.696714035778953,152.88547140036397,-6.3,3459.28955,17,Level3,89.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:33.337000+00:00,26.0,-26.69671444232544,152.88547003078978,-6.3,3459.28955,17,Level3,87.0,0.0,0.0,0.2,0.0,AutoLanding,True,True
2025-09-18T05:09:33.437000+00:00,26.1,-26.696714470660925,152.8854700425358,-6.3,3459.28955,17,Level3,90.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:33.537001+00:00,26.2,-26.696714858282096,152.88546781931976,-6.3,3459.28955,18,Level4,93.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:33.637001+00:00,26.3,-26.696714837120922,152.8854678275851,-6.3,3459.28955,18,Level4,92.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:33.737000+00:00,26.4,-26.696714975768174,152.88546482236347,-6.3,3459.28955,18,Level4,90.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:33.837000+00:00,26.5,,,-6.3,3459.28955,18,Level4,91.0,0.0,0.0,0.1,0.0,AutoLanding,True,False
2025-09-18T05:09:33.937000+00:00,26.6,-26.6967150587691,152.88546218556357,-6.3,3459.28955,18,Level4,88.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:34.037001+00:00,26.7,-26.696715091656596,152.88546220217575,-6.3,3459.28955,18,Level4,88.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:34.137001+00:00,26.8,-26.69671506949317,152.88545936883887,-6.3,3459.28955,18,Level4,90.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:34.237000+00:00,26.9,-26.696715083022738,152.88545946549166,-6.3,3459.28955,18,Level5,92.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:34.337000+00:00,27.0,-26.696715264499794,152.8854581919087,-6.3,3459.28955,17,Level5,93.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:34.437000+00:00,27.1,-26.696715330573554,152.8854582021589,-6.3,3459.28955,17,Level5,94.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:34.537001+00:00,27.2,-26.696715425918697,152.88545715149107,-6.2,3459.28955,17,Level5,99.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:34.637001+00:00,27.3,-26.69671536727308,152.88545719215617,-6.2,3459.28955,17,Level5,95.0,0.0,0.0,0.1,0.0,AutoLanding,True,True
2025-09-18T05:09:34.737000+00:00,27.4,-26.69671518301617,152.88545668823835,-6.2,3459.28955,17,Level5,90.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:34.837000+00:00,27.5,,,-6.2,3459.28955,17,Level5,89.0,0.0,0.0,0.0,0.0,AutoLanding,True,False
2025-09-18T05:09:34.937000+00:00,27.6,-26.696715040120058,152.88545692207487,-6.2,3459.28955,17,Level5,93.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:35.037001+00:00,27.7,-26.696715045826327,152.88545691085142,-6.2,3459.28955,17,Level5,95.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:35.137001+00:00,27.8,-26.696715017150293,152.8854568746162,-6.2,3459.28955,17,Level5,95.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:35.237000+00:00,27.9,-26.69671503391477,152.88545687878724,-6.1,3459.28955,17,Level5,97.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:35.337000+00:00,28.0,-26.696715151334434,152.88545715142394,-6.1,3459.28955,17,Level5,96.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:35.437000+00:00,28.1,-26.696715184424317,152.88545721852955,-6.1,3459.28955,17,Level5,98.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:35.537001+00:00,28.2,-26.696715281549093,152.88545720373438,-6.1,3459.28955,17,Level5,99.0,0.0,0.1,0.0,0.1,AutoLanding,True,True
2025-09-18T05:09:35.637001+00:00,28.3,-26.696715280880923,152.8854572919061,-6.1,3459.28955,17,Level5,101.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:35.737000+00:00,28.4,-26.696715222909944,152.8854570025661,-6.1,3459.28955,17,Level5,73.0,0.0,0.1,0.0,0.1,AutoLanding,True,True
2025-09-18T05:09:35.837000+00:00,28.5,,,-6.0,3459.28955,17,Level5,-20.0,0.0,0.2,0.0,0.2,AutoLanding,True,False
2025-09-18T05:09:35.937000+00:00,28.6,-26.696715154952688,152.88545696193455,-6.0,3459.28955,17,Level5,-45.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:36.037001+00:00,28.7,-26.696715162639958,152.88545703300983,-6.0,3459.28955,17,Level5,-62.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:36.137001+00:00,28.8,-26.69671495726686,152.88545689020722,-6.0,3459.28955,16,Level5,-101.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:36.237000+00:00,28.9,-26.696714980785917,152.8854569817062,-6.0,3459.28955,16,Level5,-107.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:36.337000+00:00,29.0,-26.696714879255843,152.8854567343258,-6.0,3459.28955,16,Level5,-67.0,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:36.437000+00:00,29.1,-26.69671497349914,152.88545677599774,-5.9,3459.28955,16,Level5,-53.0,-0.1,0.0,0.0,0.1,AutoLanding,True,True
2025-09-18T05:09:36.537001+00:00,29.2,-26.69671507367893,152.88545725166287,-5.9,3459.28955,13,Level4,44.0,-0.1,0.0,0.0,0.1,AutoLanding,True,True
2025-09-18T05:09:36.637001+00:00,29.3,-26.696715350386576,152.885457536827,-5.9,3459.28955,13,Level4,69.0,-0.3,0.0,0.0,0.3,AutoLanding,True,True
2025-09-18T05:09:36.737000+00:00,29.4,-26.696715604376106,152.88545767128758,-5.9,3459.28955,13,Level4,45.0,-0.3,0.1,0.0,0.316,AutoLanding,True,True
2025-09-18T05:09:36.837000+00:00,29.5,,,-5.8,3459.28955,13,Level4,69.0,-0.3,0.5,-0.3,0.583,AutoLanding,True,False
2025-09-18T05:09:36.937000+00:00,29.6,-26.69671654298395,152.88545937918016,-5.8,3459.28955,13,Level4,272.0,-0.8,1.4,-0.4,1.612,AutoLanding,True,True
2025-09-18T05:09:37.037001+00:00,29.7,-26.69671759043012,152.88546090304402,-5.7,3459.28955,13,Level4,59.3,-1.2,1.5,-0.3,1.921,AutoLanding,True,True
2025-09-18T05:09:37.137001+00:00,29.8,-26.696718512968424,152.88546256037606,-5.6,3459.28955,13,Level4,88.2,-1.3,1.1,-0.4,1.703,AutoLanding,True,True
2025-09-18T05:09:37.237000+00:00,29.9,-26.69671932538784,152.88546319155822,-5.6,3459.28955,13,Level4,107.9,-0.8,0.6,-0.3,1.0,AutoLanding,True,True
2025-09-18T05:09:37.337000+00:00,30.0,-26.696719125513333,152.88546319524025,-5.5,3459.28955,13,Level4,118.3,-0.3,0.3,-0.1,0.424,AutoLanding,True,True
2025-09-18T05:09:37.437000+00:00,30.1,-26.69671923591604,152.88546351090085,-5.5,3459.28955,13,Level4,126.1,-0.3,0.1,-0.1,0.316,AutoLanding,True,True
2025-09-18T05:09:37.537001+00:00,30.2,-26.696719401203715,152.88546670964385,-5.5,3459.28955,14,Level4,136.5,-0.3,0.1,0.0,0.316,AutoLanding,True,True
2025-09-18T05:09:37.637001+00:00,30.3,-26.696719697257528,152.88546732510557,-5.5,3459.28955,14,Level4,145.6,-0.3,0.2,0.0,0.361,AutoLanding,True,True
2025-09-18T05:09:37.737000+00:00,30.4,-26.69672090167817,152.88546770537397,-5.5,3459.28955,13,Level4,157.1,-0.3,0.1,0.1,0.316,AutoLanding,True,True
2025-09-18T05:09:37.837000+00:00,30.5,,,-5.4,3459.28955,13,Level4,170.0,-0.4,0.1,0.0,0.412,AutoLanding,True,False
2025-09-18T05:09:37.937000+00:00,30.6,-26.696722679617803,152.8854656308623,-5.4,3459.28955,14,Level4,-178.4,-0.5,0.1,0.1,0.51,AutoLanding,True,True
2025-09-18T05:09:38.037001+00:00,30.7,-26.696723288704558,152.88546557268845,-5.4,3459.28955,14,Level4,-173.4,-0.5,0.0,0.1,0.5,AutoLanding,True,True
2025-09-18T05:09:38.137001+00:00,30.8,-26.696724937493368,152.88546279927056,-5.5,3459.28955,14,Level4,-170.8,-0.6,0.1,0.5,0.608,AutoLanding,True,True
2025-09-18T05:09:38.237000+00:00,30.9,-26.696725586149686,152.8854628785153,-5.5,3459.28955,14,Level4,-166.8,-0.6,0.2,0.6,0.632,AutoLanding,True,True
2025-09-18T05:09:38.337000+00:00,31.0,-26.696727008426514,152.88546101287156,-5.6,3459.28955,14,Level4,-158.7,-0.5,0.0,0.9,0.5,AutoLanding,True,True
2025-09-18T05:09:38.437000+00:00,31.1,-26.69672762063998,152.88546074713864,-5.6,3459.28955,14,Level4,-132.0,-0.7,0.0,1.1,0.7,AutoLanding,True,True
2025-09-18T05:09:38.537001+00:00,31.2,-26.696729365044714,152.88545736674013,-5.7,3459.28955,14,Level4,-154.4,-0.7,0.1,0.9,0.707,AutoLanding,True,True
2025-09-18T05:09:38.637001+00:00,31.3,-26.69673001101944,152.885457422886,-5.7,3459.28955,14,Level4,158.5,0.0,0.1,0.5,0.1,AutoLanding,True,True
2025-09-18T05:09:38.737000+00:00,31.4,-26.696730353045503,152.88545499582173,-5.8,3459.28955,15,Level4,146.9,0.1,-0.1,0.2,0.141,AutoLanding,True,True
2025-09-18T05:09:38.837000+00:00,31.5,,,-5.7,3459.28955,15,Level4,147.5,0.0,0.0,0.1,0.0,AutoLanding,True,False
2025-09-18T05:09:38.937000+00:00,31.6,-26.6967303554184,152.88545333140374,-5.7,3459.28955,15,Level4,148.7,-0.1,0.0,0.0,0.1,AutoLanding,True,True
2025-09-18T05:09:39.037001+00:00,31.7,-26.696730298545912,152.88545321821542,-5.7,3459.28955,15,Level4,148.9,0.1,-0.1,0.0,0.141,AutoLanding,True,True
2025-09-18T05:09:39.137001+00:00,31.8,-26.69673048394039,152.88545437690334,-5.7,3459.28955,16,Level4,148.8,0.0,-0.1,0.0,0.1,AutoLanding,True,True
2025-09-18T05:09:39.237000+00:00,31.9,-26.696730412447884,152.88545424383793,-5.7,3459.28955,16,Level4,148.8,0.0,-0.1,0.0,0.1,AutoLanding,True,True
2025-09-18T05:09:39.337000+00:00,32.0,-26.696730493369845,152.88545555853187,-5.7,3459.28955,15,Level4,148.8,0.0,-0.1,0.0,0.1,AutoLanding,True,True
2025-09-18T05:09:39.437002+00:00,32.1,-26.696730413698326,152.8854554799823,-5.6,3459.28955,15,Level4,148.9,0.0,-0.1,0.0,0.1,AutoLanding,True,True
2025-09-18T05:09:39.537001+00:00,32.2,-26.696731299705238,152.88545556007566,-5.6,3459.28955,15,Level4,148.9,0.0,0.0,0.0,0.0,AutoLanding,True,True
2025-09-18T05:09:39.537001+00:00,32.2,-26.696732838374032,152.88545551799143,0.0,3459.28955,15,Level4,148.6,0.0,0.0,0.0,0.0,AutoLanding,True,True
