time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-09-18T05:10:00.825000+00:00,4.0,-26.696741777487137,152.88546117314453,0.8,3449.88159,15,Level4,-172.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-18T05:10:00.925002+00:00,4.1,-26.69674176538708,152.88546078016168,0.8,3449.88159,15,Level4,-172.2,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-18T05:10:01.025001+00:00,4.2,-26.69674182959337,152.88546083940946,0.9,3449.88159,15,Level4,-172.3,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-18T05:10:01.125003+00:00,4.3,-26.69674192638406,152.8854606107364,0.9,3449.88159,15,Level4,-172.3,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-18T05:10:01.225002+00:00,4.4,-26.696741927020124,152.88546062344128,1.0,3449.88159,15,Level4,-172.4,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-18T05:10:01.325000+00:00,4.5,-26.696741691602536,152.88546068266027,1.0,3449.88159,15,Level4,-172.5,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-18T05:10:01.425002+00:00,4.6,-26.696741660555748,152.8854606010088,1.1,3449.88159,15,Level4,-172.4,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-09-18T05:10:01.525001+00:00,4.7,-26.69674142230482,152.885460705553,1.1,3449.88159,16,Level4,-172.3,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-09-18T05:10:01.625003+00:00,4.8,-26.69674139963276,152.88546066958148,1.1,3449.88159,16,Level4,-172.2,0.0,0.0,-0.3,0.0,GPSAtti,True,True
2025-09-18T05:10:01.725002+00:00,4.9,-26.696741248292298,152.88546040990374,1.2,3449.88159,16,Level4,-169.4,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-09-18T05:10:01.825000+00:00,5.0,,,1.2,3449.88159,16,Level4,-168.3,0.0,0.0,0.0,0.0,GPSAtti,True,False
2025-09-18T05:10:01.925002+00:00,5.1,-26.69674108302284,152.8854601676197,1.2,3449.88159,16,Level4,-168.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:02.025001+00:00,5.2,-26.696741074981126,152.8854601656828,1.2,3449.88159,16,Level4,-167.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:02.125003+00:00,5.3,-26.696740798593623,152.88546009222475,1.2,3449.88159,16,Level4,-167.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:02.225002+00:00,5.4,-26.69674082821517,152.88546007771245,1.2,3449.88159,16,Level4,-167.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:02.325000+00:00,5.5,-26.696740681892457,152.88546016793612,1.2,3449.88159,16,Level4,-167.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:02.425002+00:00,5.6,-26.696740716658155,152.88546015835712,1.2,3449.88159,16,Level4,-167.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:02.525001+00:00,5.7,-26.6967405888624,152.88545997483664,1.2,3449.88159,16,Level4,-167.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:02.625003+00:00,5.8,-26.696740606795082,152.88545997301,1.2,3449.88159,16,Level4,-167.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:02.725002+00:00,5.9,-26.696740543124243,152.8854600917645,1.2,3449.88159,16,Level4,-167.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:02.825000+00:00,6.0,-26.69674055095075,152.8854600891372,1.2,3449.88159,16,Level4,-167.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:02.925002+00:00,6.1,-26.696740511282922,152.8854600966882,1.2,3449.88159,15,Level4,-167.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:03.025001+00:00,6.2,-26.696740503821594,152.885460100586,1.2,3449.88159,15,Level4,-167.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:03.125003+00:00,6.3,-26.696740382510608,152.8854599168018,1.2,3449.88159,15,Level4,-167.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:03.225002+00:00,6.4,-26.69674037045127,152.8854599343489,1.2,3449.88159,15,Level4,-167.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:03.325000+00:00,6.5,-26.696740271906588,152.88546023981684,1.2,3449.88159,15,Level4,-167.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:03.425002+00:00,6.6,-26.69674026236467,152.88546025004308,1.2,3449.88159,15,Level4,-167.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:03.525001+00:00,6.7,-26.69674007170655,152.88546053304498,1.2,3449.88159,15,Level4,-167.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:03.625003+00:00,6.8,-26.696740066280828,152.8854605443451,1.2,3449.88159,15,Level4,-167.9,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-09-18T05:10:03.725002+00:00,6.9,-26.696739884901174,152.88546063891243,1.2,3449.88159,15,Level4,-167.9,0.0,0.0,-0.6,0.0,GPSAtti,True,True
2025-09-18T05:10:03.825000+00:00,7.0,-26.696739879376885,152.88546064944066,1.3,3449.88159,15,Level4,-168.0,0.0,0.0,-0.5,0.0,GPSAtti,True,True
2025-09-18T05:10:03.925002+00:00,7.1,-26.69673998426394,152.8854602294468,1.3,3449.88159,15,Level4,-167.9,0.0,0.0,-0.3,0.0,GPSAtti,True,True
2025-09-18T05:10:04.025001+00:00,7.2,-26.69673996791172,152.8854602296146,1.4,3449.88159,15,Level4,-167.8,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-09-18T05:10:04.125003+00:00,7.3,-26.69674015021012,152.88545959541682,1.4,3449.88159,14,Level4,-167.8,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-09-18T05:10:04.225002+00:00,7.4,-26.696740125739137,152.8854595826736,1.4,3449.88159,14,Level4,-167.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:04.325000+00:00,7.5,-26.69674014382494,152.8854592687821,1.4,3449.88159,15,Level4,-167.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:04.425002+00:00,7.6,-26.696740205009398,152.88545924818106,1.4,3449.88159,15,Level4,-167.6,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-09-18T05:10:04.525001+00:00,7.7,-26.696740351968174,152.88545911643405,1.4,3449.88159,15,Level4,-167.7,-0.2,0.0,0.0,0.2,GPSAtti,True,True
2025-09-18T05:10:04.625003+00:00,7.8,-26.69674068353291,152.88545902906301,1.4,3449.88159,15,Level4,-167.7,-0.3,0.0,0.0,0.3,GPSAtti,True,True
2025-09-18T05:10:04.725002+00:00,7.9,-26.69674134409783,152.88545873067622,1.4,3449.88159,16,Level4,-167.6,-0.5,-0.1,0.0,0.51,GPSAtti,True,True
2025-09-18T05:10:04.825000+00:00,8.0,-26.696741851724642,152.8854585433107,1.4,3449.88159,16,Level4,-167.7,-0.5,-0.1,0.0,0.51,GPSAtti,True,True
2025-09-18T05:10:04.925002+00:00,8.1,-26.69674233383963,152.88545793343914,1.4,3449.88159,18,Level4,-167.8,-0.5,-0.1,0.0,0.51,GPSAtti,True,True
2025-09-18T05:10:05.025001+00:00,8.2,-26.696742782145176,152.88545779155223,1.4,3449.88159,18,Level4,-168.2,-0.5,-0.1,0.0,0.51,GPSAtti,True,True
2025-09-18T05:10:05.125003+00:00,8.3,-26.696743179222516,152.88545761779773,1.4,3449.88159,19,Level4,-172.6,-0.5,-0.1,0.0,0.51,GPSAtti,True,True
2025-09-18T05:10:05.225002+00:00,8.4,-26.69674361136967,152.88545758201317,1.4,3449.88159,19,Level4,-178.1,-0.5,-0.1,0.0,0.51,GPSAtti,True,True
2025-09-18T05:10:05.325000+00:00,8.5,-26.696744113979804,152.88545715089177,1.4,3449.88159,19,Level4,176.0,-0.4,0.0,0.0,0.4,GPSAtti,True,True
2025-09-18T05:10:05.425002+00:00,8.6,-26.696744503167533,152.88545712004532,1.4,3449.88159,19,Level4,170.6,-0.4,0.0,0.0,0.4,GPSAtti,True,True
2025-09-18T05:10:05.525001+00:00,8.7,-26.696744960173298,152.88545702312405,1.4,3449.88159,18,Level4,165.0,-0.3,0.0,0.0,0.3,GPSAtti,True,True
2025-09-18T05:10:05.625003+00:00,8.8,-26.696745276535893,152.88545701739005,1.4,3449.88159,18,Level4,159.7,-0.2,0.0,0.0,0.2,GPSAtti,True,True
2025-09-18T05:10:05.725002+00:00,8.9,-26.696745789011292,152.88545778927494,1.4,3449.88159,18,Level4,154.1,-0.2,0.0,0.0,0.2,GPSAtti,True,True
2025-09-18T05:10:05.825000+00:00,9.0,,,1.4,3449.88159,18,Level4,148.8,-0.1,0.0,0.0,0.1,GPSAtti,True,False
2025-09-18T05:10:05.925002+00:00,9.1,-26.69674594712562,152.8854595874631,1.4,3449.88159,18,Level4,143.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:06.025001+00:00,9.2,-26.696746010901443,152.88545966123758,1.4,3449.88159,18,Level4,137.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:06.125003+00:00,9.3,-26.6967459677921,152.8854615006374,1.4,3449.88159,17,Level4,132.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:06.225002+00:00,9.4,-26.69674597314393,152.88546158080746,1.4,3449.88159,17,Level4,129.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:06.325000+00:00,9.5,-26.69674540438839,152.88546389302462,1.4,3449.88159,18,Level4,128.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:06.425002+00:00,9.6,-26.69674536038488,152.88546391388456,1.4,3449.88159,18,Level4,128.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:06.525001+00:00,9.7,-26.696744793226948,152.88546564339455,1.4,3449.88159,18,Level5,128.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:06.625003+00:00,9.8,-26.696744748822997,152.88546560339105,1.4,3449.88159,18,Level5,128.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:06.725002+00:00,9.9,-26.696744789352827,152.88546651810253,1.4,3449.88159,17,Level5,128.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:06.825000+00:00,10.0,-26.696744774901305,152.88546650918036,1.4,3449.88159,17,Level5,128.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:06.925002+00:00,10.1,-26.696744973626842,152.88546708625424,1.4,3449.88159,17,Level5,128.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:07.025001+00:00,10.2,-26.696745040326988,152.88546716188407,1.4,3449.88159,17,Level5,128.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:07.125003+00:00,10.3,-26.69674549879331,152.88546781776162,1.4,3449.88159,19,Level5,128.8,-0.1,0.1,0.0,0.141,GPSAtti,True,True
2025-09-18T05:10:07.225002+00:00,10.4,-26.696745654612958,152.88546798590204,1.4,3449.88159,19,Level5,128.8,-0.1,0.1,0.0,0.141,GPSAtti,True,True
2025-09-18T05:10:07.325000+00:00,10.5,-26.69674645715423,152.88546868812836,1.4,3449.88159,19,Level5,128.8,-0.2,0.2,0.0,0.283,GPSAtti,True,True
2025-09-18T05:10:07.425002+00:00,10.6,-26.696746669401854,152.8854689133615,1.4,3449.88159,19,Level5,128.7,-0.2,0.2,0.0,0.283,GPSAtti,True,True
2025-09-18T05:10:07.525001+00:00,10.7,-26.696747595352818,152.88546965299284,1.4,3449.88159,15,Level5,128.7,-0.2,0.3,0.0,0.361,GPSAtti,True,True
2025-09-18T05:10:07.625003+00:00,10.8,-26.696747858714048,152.88546997135023,1.4,3449.88159,15,Level5,128.8,-0.3,0.3,0.0,0.424,GPSAtti,True,True
2025-09-18T05:10:07.725002+00:00,10.9,-26.69674834522787,152.88547060944575,1.4,3449.88159,13,Level4,128.8,-0.3,0.4,0.0,0.5,GPSAtti,True,True
2025-09-18T05:10:07.825000+00:00,11.0,-26.69674870620536,152.88547107438126,1.4,3449.88159,13,Level4,128.9,-0.4,0.4,0.0,0.566,GPSAtti,True,True
2025-09-18T05:10:07.925002+00:00,11.1,-26.69674907302514,152.88547174176986,1.4,3449.88159,12,Level4,128.9,-0.4,0.5,0.0,0.64,GPSAtti,True,True
2025-09-18T05:10:08.025001+00:00,11.2,-26.696749526078566,152.88547230891956,1.4,3449.88159,12,Level4,128.8,-0.4,0.5,0.0,0.64,GPSAtti,True,True
2025-09-18T05:10:08.125003+00:00,11.3,-26.69675003251788,152.88547261921775,1.4,3449.88159,12,Level4,128.7,-0.4,0.5,0.0,0.64,GPSAtti,True,True
2025-09-18T05:10:08.225002+00:00,11.4,-26.696750446030954,152.88547314202987,1.4,3449.88159,12,Level4,128.7,-0.4,0.4,0.0,0.566,GPSAtti,True,True
2025-09-18T05:10:08.325000+00:00,11.5,-26.696750655282447,152.88547433422022,1.4,3449.88159,12,Level4,128.7,-0.3,0.4,0.0,0.5,GPSAtti,True,True
2025-09-18T05:10:08.425002+00:00,11.6,-26.69675098572498,152.8854747679737,1.4,3449.88159,12,Level4,128.7,-0.3,0.4,0.0,0.5,GPSAtti,True,True
2025-09-18T05:10:08.525001+00:00,11.7,-26.696750803802445,152.88547578439838,1.4,3449.88159,14,Level4,128.8,-0.3,0.4,0.0,0.5,GPSAtti,True,True
2025-09-18T05:10:08.625003+00:00,11.8,-26.696751130936228,152.88547621518896,1.4,3449.88159,14,Level4,128.8,-0.3,0.4,0.0,0.5,GPSAtti,True,True
2025-09-18T05:10:08.725002+00:00,11.9,-26.69675148271128,152.8854766556808,1.4,3449.88159,17,Level4,128.7,-0.3,0.3,0.0,0.424,GPSAtti,True,True
2025-09-18T05:10:08.825000+00:00,12.0,-26.696751808748513,152.8854770593813,1.4,3449.88159,17,Level4,128.7,-0.3,0.3,0.0,0.424,GPSAtti,True,True
2025-09-18T05:10:08.925002+00:00,12.1,-26.69675247707781,152.88547758894134,1.4,3449.88159,17,Level4,128.8,-0.3,0.3,0.0,0.424,GPSAtti,True,True
2025-09-18T05:10:09.025001+00:00,12.2,-26.696752761430997,152.88547792976237,1.4,3449.88159,17,Level4,128.7,-0.3,0.3,0.0,0.424,GPSAtti,True,True
2025-09-18T05:10:09.125003+00:00,12.3,-26.69675300963818,152.8854787781305,1.4,3449.88159,14,Level4,128.7,-0.3,0.3,0.0,0.424,GPSAtti,True,True
2025-09-18T05:10:09.225002+00:00,12.4,-26.69675328954969,152.88547912269826,1.4,3449.88159,14,Level4,128.7,-0.3,0.3,0.0,0.424,GPSAtti,True,True
2025-09-18T05:10:09.325000+00:00,12.5,-26.69675326212435,152.885479938482,1.4,3449.88159,14,Level4,128.7,-0.3,0.3,0.0,0.424,GPSAtti,True,True
2025-09-18T05:10:09.425002+00:00,12.6,-26.6967535367054,152.8854802811009,1.4,3449.88159,14,Level4,128.8,-0.2,0.3,0.0,0.361,GPSAtti,True,True
2025-09-18T05:10:09.525001+00:00,12.7,-26.696753349062597,152.88548103193168,1.4,3449.88159,14,Level4,128.8,-0.2,0.3,0.0,0.361,GPSAtti,True,True
2025-09-18T05:10:09.625003+00:00,12.8,-26.69675361715888,152.8854813625816,1.4,3449.88159,14,Level4,128.8,-0.2,0.3,0.0,0.361,GPSAtti,True,True
2025-09-18T05:10:09.725002+00:00,12.9,-26.696753824268818,152.8854825972086,1.4,3449.88159,14,Level4,129.1,-0.2,0.3,0.0,0.361,GPSAtti,True,True
2025-09-18T05:10:09.825000+00:00,13.0,,,1.4,3449.88159,14,Level4,131.0,-0.2,0.2,0.0,0.283,GPSAtti,True,False
2025-09-18T05:10:09.925002+00:00,13.1,-26.69675425256322,152.88548302894367,1.4,3449.88159,13,Level4,135.8,-0.2,0.2,0.0,0.283,GPSAtti,True,True
2025-09-18T05:10:10.025001+00:00,13.2,-26.696754456115926,152.8854832709113,1.4,3449.88159,13,Level4,141.5,-0.2,0.2,0.0,0.283,GPSAtti,True,True
2025-09-18T05:10:10.125003+00:00,13.3,-26.69675436789482,152.88548315186918,1.4,3449.88159,14,Level4,147.1,-0.1,0.1,0.0,0.141,GPSAtti,True,True
2025-09-18T05:10:10.225002+00:00,13.4,-26.696754398652512,152.885483153691,1.4,3449.88159,14,Level4,152.3,-0.1,0.1,0.0,0.141,GPSAtti,True,True
2025-09-18T05:10:10.325000+00:00,13.5,-26.696754534976073,152.8854832078113,1.4,3449.88159,14,Level4,155.0,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-09-18T05:10:10.425002+00:00,13.6,-26.696754647213066,152.88548321654412,1.4,3449.88159,14,Level4,154.6,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-09-18T05:10:10.525001+00:00,13.7,-26.696754602806976,152.88548351660648,1.4,3449.88159,14,Level4,154.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:10.625003+00:00,13.8,-26.696754676972773,152.88548347487222,1.4,3449.88159,14,Level4,154.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:10.725002+00:00,13.9,-26.696754588657427,152.88548357766652,1.4,3449.88159,14,Level4,154.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:10.825000+00:00,14.0,-26.696754602986864,152.88548351790334,1.4,3449.88159,14,Level4,154.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:10.925002+00:00,14.1,-26.696754258621798,152.88548374372382,1.4,3449.88159,15,Level4,154.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:11.025001+00:00,14.2,-26.696754275782446,152.88548371006794,1.4,3449.88159,15,Level4,154.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:11.125003+00:00,14.3,-26.696754179765925,152.885483620048,1.4,3449.88159,13,Level4,154.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T05:10:11.225002+00:00,14.4,-26.696754284734354,152.88548364979897,1.4,3449.88159,13,Level4,154.6,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-09-18T05:10:11.325000+00:00,14.5,-26.696754509116232,152.8854835006295,1.4,3449.88159,13,Level4,154.8,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-09-18T05:10:11.425002+00:00,14.6,-26.696754812780224,152.8854836417781,1.4,3449.88159,13,Level4,154.8,-0.2,0.1,0.0,0.224,GPSAtti,True,True
2025-09-18T05:10:11.525001+00:00,14.7,-26.696755076828858,152.88548375871073,1.4,3449.88159,13,Level4,154.7,-0.3,0.1,0.0,0.316,GPSAtti,True,True
2025-09-18T05:10:11.625003+00:00,14.8,-26.696755409123895,152.88548390646108,1.4,3449.88159,13,Level4,154.7,-0.3,0.1,0.0,0.316,GPSAtti,True,True
2025-09-18T05:10:11.725002+00:00,14.9,-26.69675588093348,152.88548419517778,1.4,3449.88159,13,Level4,154.7,-0.4,0.1,0.0,0.412,GPSAtti,True,True
2025-09-18T05:10:11.825000+00:00,15.0,-26.69675629109283,152.88548437579294,1.4,3449.88159,13,Level4,154.6,-0.4,0.1,0.0,0.412,GPSAtti,True,True
2025-09-18T05:10:11.925002+00:00,15.1,-26.69675649822419,152.88548499257305,1.4,3449.88159,13,Level4,154.6,-0.5,0.2,0.0,0.539,GPSAtti,True,True
2025-09-18T05:10:12.025001+00:00,15.2,-26.696756962955796,152.88548521469716,1.4,3449.88159,13,Level4,154.6,-0.5,0.2,0.0,0.539,GPSAtti,True,True
2025-09-18T05:10:12.125003+00:00,15.3,-26.69675727434665,152.8854859042785,1.4,3449.88159,14,Level4,154.6,-0.5,0.2,0.0,0.539,GPSAtti,True,True
