time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-09-18T06:48:46.698000+00:00,5.2,,,1.1,3324.20264,14,Level0,90.0,0.0,0.0,-0.1,0.0,GPSAtti,False,False
2025-09-18T06:48:46.798000+00:00,5.3,,,1.1,3324.20264,13,Level0,90.1,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:46.898000+00:00,5.4,,,1.1,3324.20264,13,Level0,90.0,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:46.998000+00:00,5.5,,,1.1,3324.20264,12,Level0,90.0,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:47.098000+00:00,5.6,,,1.1,3324.20264,12,Level0,90.0,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:47.198000+00:00,5.7,,,1.1,3324.20264,16,Level0,90.0,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:47.298000+00:00,5.8,,,1.1,3324.20264,16,Level0,90.0,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:47.398000+00:00,5.9,,,1.1,3324.20264,16,Level0,90.1,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:47.498000+00:00,6.0,,,1.1,3324.20264,16,Level0,90.1,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:47.598000+00:00,6.1,,,1.1,3324.20264,16,Level0,90.1,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:47.698000+00:00,6.2,,,1.1,3324.20264,16,Level0,90.1,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:47.798000+00:00,6.3,,,1.1,3324.20264,18,Level0,90.0,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:47.898000+00:00,6.4,,,1.1,3324.20264,18,Level0,90.0,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:47.998000+00:00,6.5,,,1.1,3324.20264,21,Level0,90.0,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:48.098000+00:00,6.6,,,1.1,3324.20264,21,Level0,82.8,0.0,0.0,0.0,0.0,GPSAtti,False,False
2025-09-18T06:48:48.198000+00:00,6.7,-26.696721887818256,152.885423675174,1.1,3324.20264,21,Level0,79.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:48.298000+00:00,6.8,-26.69672189928871,152.8854236673389,1.1,3324.20264,21,Level0,78.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:48.398000+00:00,6.9,-26.696723614150617,152.88542539878867,1.1,3324.20264,21,Level0,78.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:48.498000+00:00,7.0,-26.696723604891385,152.88542540191935,1.1,3324.20264,21,Level0,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:48.598000+00:00,7.1,-26.696724166526963,152.88542540889384,1.1,3324.20264,19,Level0,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:48.698000+00:00,7.2,-26.6967241315829,152.88542542076095,1.1,3324.20264,19,Level0,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:48.798000+00:00,7.3,-26.696725342197578,152.88542562751982,1.1,3324.20264,17,Level0,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:48.898000+00:00,7.4,-26.696725308935488,152.8854256588086,1.1,3324.20264,17,Level0,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:48.998000+00:00,7.5,-26.696725461094445,152.88542215137002,1.1,3324.20264,18,Level0,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:49.098000+00:00,7.6,-26.696725443066658,152.88542218253653,1.1,3324.20264,18,Level0,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:49.198000+00:00,7.7,-26.69672535948463,152.88541986346948,1.1,3324.20264,18,Level0,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:49.298000+00:00,7.8,-26.69672534416306,152.885419875134,1.1,3324.20264,18,Level0,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:49.398000+00:00,7.9,-26.696725571139247,152.88541752749174,1.1,3324.20264,18,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:49.498000+00:00,8.0,-26.69672556690743,152.88541753385738,1.1,3324.20264,18,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:49.598000+00:00,8.1,-26.696726095203566,152.88541571983777,1.1,3324.20264,20,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:49.698000+00:00,8.2,-26.696726106746286,152.88541572331246,1.1,3324.20264,20,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:49.798000+00:00,8.3,-26.696726427163707,152.8854145074768,1.1,3324.20264,21,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:49.898000+00:00,8.4,-26.696726437591195,152.88541450835416,1.1,3324.20264,21,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:49.998000+00:00,8.5,-26.696727321940507,152.8854165047584,1.1,3324.20264,21,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:50.098000+00:00,8.6,-26.69672732835678,152.88541651370576,1.1,3324.20264,21,Level4,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:50.198000+00:00,8.7,-26.69672771705715,152.88541842091269,1.1,3324.20264,21,Level4,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:50.298000+00:00,8.8,-26.69672772059886,152.88541842909774,1.1,3324.20264,21,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:50.398000+00:00,8.9,-26.696728009707567,152.88541982022133,1.1,3324.20264,21,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:50.498000+00:00,9.0,-26.69672801000257,152.88541982823978,1.1,3324.20264,21,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:50.598000+00:00,9.1,-26.69672839457555,152.88542071896273,1.1,3324.20264,22,Level4,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:50.698000+00:00,9.2,-26.696728380220918,152.88542072819536,1.1,3324.20264,22,Level4,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:50.798000+00:00,9.3,-26.696728562554533,152.88542162100262,1.1,3324.20264,22,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:50.898000+00:00,9.4,-26.69672854209634,152.88542163159684,1.1,3324.20264,22,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:50.998000+00:00,9.5,-26.696728749693943,152.88542142608685,1.1,3324.20264,22,Level4,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:51.098000+00:00,9.6,,,1.1,3324.20264,22,Level4,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,False
2025-09-18T06:48:51.198000+00:00,9.7,-26.696728845241168,152.885421024444,1.1,3324.20264,22,Level4,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:51.298000+00:00,9.8,-26.696728822432007,152.88542103235338,1.1,3324.20264,22,Level4,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:51.398000+00:00,9.9,-26.696728847214636,152.88542031336397,1.1,3324.20264,22,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:51.498000+00:00,10.0,-26.696728833594584,152.88542031524693,1.1,3324.20264,22,Level4,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:51.598000+00:00,10.1,-26.69672906909303,152.88542010583802,1.1,3324.20264,22,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:51.698000+00:00,10.2,-26.696729059949472,152.88542010991557,1.1,3324.20264,22,Level4,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:51.798000+00:00,10.3,-26.69672928256779,152.8854199112093,1.1,3324.20264,22,Level4,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:51.898000+00:00,10.4,-26.696729284001023,152.8854199223992,1.1,3324.20264,22,Level4,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:51.998000+00:00,10.5,-26.696729708437854,152.88541982727733,1.1,3324.20264,22,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:52.098000+00:00,10.6,-26.696729719431787,152.88541984303617,1.1,3324.20264,22,Level4,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:52.198000+00:00,10.7,-26.69673022128286,152.8854192286074,1.1,3324.20264,22,Level4,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:52.298000+00:00,10.8,-26.696730226667917,152.88541924089037,1.1,3324.20264,22,Level4,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:52.398000+00:00,10.9,-26.69673061799604,152.88541863650266,1.1,3324.20264,22,Level4,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:52.498000+00:00,11.0,-26.696730623855483,152.88541865820284,1.1,3324.20264,22,Level4,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:52.598000+00:00,11.1,-26.696730705998885,152.88541714651166,1.1,3324.20264,22,Level4,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:52.698000+00:00,11.2,-26.696730691383497,152.8854171494218,1.1,3324.20264,22,Level4,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:52.798000+00:00,11.3,-26.69673046141575,152.88541620762163,1.1,3324.20264,23,Level5,78.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:52.898000+00:00,11.4,-26.696730445594604,152.88541621158168,1.1,3324.20264,23,Level5,78.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:52.998000+00:00,11.5,-26.69673017024946,152.8854158081164,1.1,3324.20264,23,Level5,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:53.098000+00:00,11.6,-26.696730166996335,152.8854158159886,1.1,3324.20264,23,Level5,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:53.198000+00:00,11.7,-26.696730191618407,152.88541552733113,1.1,3324.20264,23,Level5,78.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:53.298000+00:00,11.8,-26.69673018523959,152.88541555180367,1.1,3324.20264,23,Level5,78.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:53.398000+00:00,11.9,-26.696730092547693,152.88541575938714,1.1,3324.20264,23,Level5,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:53.498000+00:00,12.0,-26.696730100360305,152.88541577956275,1.1,3324.20264,23,Level5,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:53.598000+00:00,12.1,-26.69673002698511,152.88541594271868,1.1,3324.20264,21,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:53.698000+00:00,12.2,-26.696730056049375,152.88541595138318,1.1,3324.20264,21,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:53.798000+00:00,12.3,-26.696730071760197,152.8854166153862,1.1,3324.20264,21,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:53.898000+00:00,12.4,-26.696730106218634,152.8854166218597,1.1,3324.20264,21,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:53.998000+00:00,12.5,-26.69673018245551,152.88541751906456,1.1,3324.20264,22,Level5,77.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:54.098000+00:00,12.6,-26.696730213429586,152.88541751677528,1.1,3324.20264,22,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:54.198000+00:00,12.7,-26.696730357298335,152.88541827532725,1.1,3324.20264,22,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:54.298000+00:00,12.8,-26.696730356081943,152.88541823304516,1.1,3324.20264,22,Level5,77.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:54.398000+00:00,12.9,-26.69673058731753,152.88541889345603,1.1,3324.20264,22,Level5,77.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:54.498000+00:00,13.0,-26.696730564983778,152.8854188436373,1.1,3324.20264,22,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:54.598000+00:00,13.1,-26.696730540358544,152.88541978692075,1.1,3324.20264,23,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:54.698000+00:00,13.2,-26.696730498269577,152.88541975124397,1.1,3324.20264,23,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:54.798000+00:00,13.3,-26.696730296489594,152.88542031499102,1.1,3324.20264,22,Level5,77.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:54.898000+00:00,13.4,-26.696730248286325,152.88542029084215,1.1,3324.20264,22,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:54.998000+00:00,13.5,-26.6967299916149,152.8854201493409,1.1,3324.20264,23,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:55.098000+00:00,13.6,-26.696729958614892,152.8854201372041,1.1,3324.20264,23,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:55.198000+00:00,13.7,-26.696729724271265,152.88542006520754,1.1,3324.20264,23,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:55.298000+00:00,13.8,-26.69672970860813,152.8854200482549,1.1,3324.20264,23,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:55.398000+00:00,13.9,-26.696729473818007,152.88541995954662,1.1,3324.20264,22,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:55.498000+00:00,14.0,-26.69672948721318,152.88541994246214,1.1,3324.20264,22,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:55.598000+00:00,14.1,-26.696729434793106,152.88542016513927,1.2,3324.20264,23,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:55.698000+00:00,14.2,-26.696729454553157,152.88542016233342,1.2,3324.20264,23,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:55.798000+00:00,14.3,-26.696729543766036,152.8854201042523,1.2,3324.20264,23,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:55.898000+00:00,14.4,-26.696729557543538,152.885420119455,1.2,3324.20264,23,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:55.998000+00:00,14.5,-26.6967296343608,152.88542023276764,1.2,3324.20264,23,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:56.098000+00:00,14.6,-26.696729651347457,152.88542024697074,1.2,3324.20264,23,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:56.198000+00:00,14.7,-26.696729841339497,152.8854204388553,1.2,3324.20264,23,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:56.298000+00:00,14.8,-26.696729860931967,152.88542045744998,1.2,3324.20264,23,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:56.398000+00:00,14.9,-26.69673004261293,152.88542023987398,1.2,3324.20264,22,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:56.498000+00:00,15.0,-26.69673005793186,152.88542024852887,1.2,3324.20264,22,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:56.598000+00:00,15.1,-26.696730336657552,152.8854198194027,1.2,3324.20264,23,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:56.698000+00:00,15.2,-26.696730348678425,152.88541982734685,1.2,3324.20264,23,Level5,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:56.798000+00:00,15.3,-26.696730725127704,152.88541972183694,1.2,3324.20264,24,Level5,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:56.898000+00:00,15.4,-26.69673072544469,152.88541973815074,1.2,3324.20264,24,Level5,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:56.998000+00:00,15.5,-26.696730996672624,152.88541943857246,1.2,3324.20264,24,Level5,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:57.098000+00:00,15.6,-26.69673099081318,152.88541945959307,1.2,3324.20264,24,Level5,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:57.198000+00:00,15.7,-26.69673129427443,152.88541895036556,1.2,3324.20264,25,Level5,77.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:57.298000+00:00,15.8,-26.69673130746676,152.88541896724146,1.2,3324.20264,25,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:57.398000+00:00,15.9,-26.69673132722732,152.88541893337694,1.2,3324.20264,25,Level5,77.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:57.498000+00:00,16.0,-26.696731335635278,152.8854189333518,1.2,3324.20264,25,Level5,77.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:57.598000+00:00,16.1,-26.696731419157917,152.8854188922898,1.2,3324.20264,25,Level5,77.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:57.698001+00:00,16.2,-26.69673142658927,152.88541887596526,1.1,3324.20264,25,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:57.798001+00:00,16.3,-26.69673162022363,152.88541886485086,1.1,3324.20264,25,Level5,77.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:57.898000+00:00,16.4,-26.696731626931136,152.88541885252832,1.1,3324.20264,25,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:57.998000+00:00,16.5,-26.696731615523884,152.88541876969066,1.1,3324.20264,25,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-09-18T06:48:58.098000+00:00,16.6,-26.69673162380656,152.8854187591168,1.1,3324.20264,25,Level5,77.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
