time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-10-01T04:27:52.425000+00:00,1.2,,,0.4,4349.56738,14,Level0,53.4,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-01T04:27:52.525000+00:00,1.3,,,0.4,4349.56738,14,Level0,53.6,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-01T04:27:52.625000+00:00,1.4,,,0.4,4349.56738,12,Level0,53.7,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-01T04:27:52.725000+00:00,1.5,,,0.5,4349.56738,12,Level0,53.7,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-01T04:27:52.825000+00:00,1.6,,,0.5,4349.56738,12,Level0,53.8,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-01T04:27:52.925000+00:00,1.7,,,0.5,4349.56738,12,Level0,53.8,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-01T04:27:53.025000+00:00,1.8,,,0.5,4349.56738,16,Level0,53.8,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-01T04:27:53.125000+00:00,1.9,,,0.6,4349.56738,16,Level0,53.9,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-01T04:27:53.225000+00:00,2.0,,,0.6,4349.56738,15,Level0,54.1,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-01T04:27:53.325000+00:00,2.1,,,0.6,4349.56738,15,Level0,54.4,0.0,0.0,0.0,0.0,MotorsJustStarted,False,False
2025-10-01T04:27:53.425000+00:00,2.2,,,0.7,4349.56738,16,Level0,54.7,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-01T04:27:53.525000+00:00,2.3,,,0.7,4349.56738,17,Level0,56.2,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-01T04:27:53.625000+00:00,2.4,,,0.7,4349.56738,17,Level0,56.9,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-01T04:27:53.725000+00:00,2.5,,,0.7,4349.56738,17,Level0,57.4,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-01T04:27:53.825000+00:00,2.6,,,0.8,4349.56738,17,Level0,57.3,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-01T04:27:53.925000+00:00,2.7,,,0.8,4349.56738,17,Level0,58.1,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-01T04:27:54.025000+00:00,2.8,,,0.8,4349.56738,17,Level0,58.2,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-01T04:27:54.125000+00:00,2.9,,,0.9,4349.56738,17,Level0,54.9,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-01T04:27:54.225000+00:00,3.0,,,0.9,4349.56738,18,Level0,54.0,0.0,0.0,-0.1,0.0,AutoTakeoff,False,False
2025-10-01T04:27:54.325000+00:00,3.1,,,0.9,4349.56738,19,Level0,53.9,0.0,0.0,-0.2,0.0,AutoTakeoff,False,False
2025-10-01T04:27:54.425000+00:00,3.2,,,0.9,4349.56738,19,Level0,54.1,0.0,0.0,-0.2,0.0,AutoTakeoff,False,False
2025-10-01T04:27:54.525000+00:00,3.3,,,1.0,4349.56738,20,Level0,54.2,0.0,0.0,-0.3,0.0,AutoTakeoff,False,False
2025-10-01T04:27:54.625000+00:00,3.4,,,1.0,4349.56738,20,Level0,54.4,0.0,0.0,-0.4,0.0,AutoTakeoff,False,False
2025-10-01T04:27:54.725000+00:00,3.5,,,1.1,4349.56738,20,Level0,54.4,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-01T04:27:54.825000+00:00,3.6,,,1.2,4349.56738,20,Level0,54.5,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-01T04:27:54.925000+00:00,3.7,,,1.2,4349.56738,20,Level0,64.7,0.0,0.0,-0.6,0.0,AutoTakeoff,False,False
2025-10-01T04:27:55.025000+00:00,3.8,,,1.3,4349.56738,19,Level0,68.3,0.0,0.0,-0.6,0.0,AutoTakeoff,False,False
2025-10-01T04:27:55.125000+00:00,3.9,,,1.4,4349.56738,19,Level0,69.4,0.0,0.0,-0.6,0.0,AutoTakeoff,False,False
2025-10-01T04:27:55.225000+00:00,4.0,,,1.4,4349.56738,19,Level0,69.8,0.0,0.0,-0.6,0.0,AutoTakeoff,False,False
2025-10-01T04:27:55.325000+00:00,4.1,,,1.5,4349.56738,19,Level0,70.0,0.0,0.0,-0.6,0.0,AutoTakeoff,False,False
2025-10-01T04:27:55.425000+00:00,4.2,,,1.6,4349.56738,18,Level0,70.1,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-01T04:27:55.525000+00:00,4.3,,,1.6,4349.56738,18,Level0,70.1,0.0,0.0,-0.5,0.0,AutoTakeoff,False,False
2025-10-01T04:27:55.625000+00:00,4.4,-26.696725015639288,152.88543930361533,1.7,4349.56738,17,Level0,70.1,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-01T04:27:55.725000+00:00,4.5,,,1.7,4349.56738,18,Level0,70.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,False
2025-10-01T04:27:55.825000+00:00,4.6,-26.696722038150202,152.88544060580793,1.8,4349.56738,18,Level0,70.0,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-01T04:27:55.925000+00:00,4.7,-26.696722047277174,152.88544053937767,1.9,4349.56738,18,Level0,70.0,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-01T04:27:56.025000+00:00,4.8,-26.696720306066943,152.88543782583804,1.9,4349.56738,19,Level0,70.0,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-01T04:27:56.125000+00:00,4.9,-26.696720312222965,152.88543786217215,2.0,4349.56738,19,Level0,70.0,0.0,0.0,-0.3,0.0,GPSAtti,True,True
2025-10-01T04:27:56.225000+00:00,5.0,-26.696721026152762,152.8854335946693,2.0,4349.56738,20,Level0,70.0,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-10-01T04:27:56.325000+00:00,5.1,-26.69671822091916,152.88543957672877,2.0,4349.56738,23,Level0,70.0,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-10-01T04:27:56.425000+00:00,5.2,-26.696718234549895,152.88543964935644,2.0,4349.56738,23,Level0,70.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:56.525000+00:00,5.3,-26.69671620577818,152.88544174502096,2.0,4349.56738,23,Level0,71.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:56.625000+00:00,5.4,-26.696716216887737,152.8854417717307,2.0,4349.56738,23,Level0,72.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:56.725000+00:00,5.5,-26.696716251885285,152.88544176194375,2.0,4349.56738,23,Level0,73.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:56.825000+00:00,5.6,-26.69671379583928,152.885441844074,2.0,4349.56738,23,Level0,73.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:56.925000+00:00,5.7,-26.696711662745884,152.88543954118137,2.0,4349.56738,23,Level0,73.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:57.025000+00:00,5.8,-26.696711714621898,152.88543950813192,2.0,4349.56738,21,Level0,73.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:57.125000+00:00,5.9,-26.69671174312766,152.88543950586924,2.0,4349.56738,21,Level0,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:57.225000+00:00,6.0,-26.69671031523275,152.885437515519,2.0,4349.56738,22,Level4,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:57.325000+00:00,6.1,-26.696710304343753,152.88543752389086,2.0,4349.56738,22,Level4,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:57.425000+00:00,6.2,-26.696710678927094,152.88543590442006,2.0,4349.56738,22,Level4,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:57.525000+00:00,6.3,-26.69671139288152,152.8854346989242,2.1,4349.56738,22,Level4,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:57.625000+00:00,6.4,-26.696711384874053,152.88543469067594,2.1,4349.56738,22,Level4,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:57.725000+00:00,6.5,-26.696712597035805,152.88543419307152,2.1,4349.56738,22,Level4,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:57.825000+00:00,6.6,-26.696712595283955,152.88543418808246,2.1,4349.56738,22,Level4,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:57.925000+00:00,6.7,-26.696713797594334,152.88543439839535,2.1,4349.56738,21,Level4,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:58.025000+00:00,6.8,-26.696713790768,152.88543439342786,2.1,4349.56738,21,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:58.125000+00:00,6.9,-26.696713778355292,152.88543439131718,2.1,4349.56738,21,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:58.225000+00:00,7.0,-26.696715469188643,152.8854342896279,2.1,4349.56738,22,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:58.325000+00:00,7.1,-26.696715451446487,152.88543428497027,2.1,4349.56738,22,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:58.425000+00:00,7.2,-26.696717156325573,152.88543368981436,2.1,4349.56738,22,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:58.525000+00:00,7.3,-26.69671877962455,152.88543299767417,2.1,4349.56738,22,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:58.625000+00:00,7.4,-26.696718773629694,152.88543299953858,2.1,4349.56738,22,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:58.725000+00:00,7.5,-26.696718767428678,152.88543300520183,2.1,4349.56738,22,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:58.825000+00:00,7.6,-26.696720387399626,152.88543271185546,2.1,4349.56738,21,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:58.925000+00:00,7.7,-26.696721702698216,152.88543200916664,2.1,4349.56738,21,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:59.025000+00:00,7.8,-26.696721710899524,152.8854320054349,2.1,4349.56738,21,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:59.125000+00:00,7.9,-26.696721717595224,152.88543200497284,2.1,4349.56738,21,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:59.225000+00:00,8.0,-26.696722817534997,152.88543140003662,2.1,4349.56738,21,Level5,73.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:59.325000+00:00,8.1,-26.696722820464064,152.88543140661497,2.1,4349.56738,21,Level5,73.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:59.425000+00:00,8.2,-26.696723410139462,152.88543132064976,2.1,4349.56738,21,Level5,73.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:59.525000+00:00,8.3,-26.696723901897844,152.88543192830315,2.1,4349.56738,21,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:59.625000+00:00,8.4,-26.69672389097745,152.88543195139965,2.1,4349.56738,21,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:59.725000+00:00,8.5,-26.69672387891658,152.88543196350523,2.1,4349.56738,21,Level5,73.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:27:59.825000+00:00,8.6,,,2.1,4349.56738,21,Level5,73.8,0.0,0.0,0.0,0.0,GPSAtti,True,False
2025-10-01T04:27:59.925000+00:00,8.7,-26.696724688197218,152.88543181085328,2.2,4349.56738,21,Level5,73.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:00.025000+00:00,8.8,-26.696724698210215,152.88543182112025,2.2,4349.56738,21,Level5,73.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:00.125000+00:00,8.9,-26.696724705056194,152.88543184049217,2.2,4349.56738,21,Level5,73.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:00.225000+00:00,9.0,-26.696725115070198,152.8854317414541,2.2,4349.56738,22,Level5,73.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:00.325000+00:00,9.1,-26.696725110605666,152.88543175120932,2.2,4349.56738,22,Level5,73.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:00.425000+00:00,9.2,-26.696725287689436,152.885431224239,2.2,4349.56738,22,Level5,73.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:00.525000+00:00,9.3,-26.696725382962367,152.88543050311614,2.2,4349.56738,22,Level5,76.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:00.625000+00:00,9.4,-26.696725374332786,152.88543050447655,2.2,4349.56738,23,Level5,81.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:00.725000+00:00,9.5,-26.696725286259053,152.88542930625417,2.2,4349.56738,23,Level5,87.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:00.825000+00:00,9.6,-26.696725272610404,152.88542930494535,2.2,4349.56738,23,Level5,92.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:00.925000+00:00,9.7,-26.696725367583646,152.88542830112542,2.2,4349.56738,24,Level5,98.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:01.025000+00:00,9.8,-26.69672534273425,152.88542830590296,2.2,4349.56738,24,Level5,103.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:01.125000+00:00,9.9,-26.696725311453726,152.88542830355135,2.2,4349.56738,24,Level5,109.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:01.225000+00:00,10.0,-26.696725415958202,152.88542769336655,2.2,4349.56738,24,Level5,114.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:01.325000+00:00,10.1,-26.696725382299842,152.88542768801852,2.2,4349.56738,24,Level5,120.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:01.425000+00:00,10.2,-26.696725513216002,152.8854273005824,2.2,4349.56738,25,Level5,125.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:01.525000+00:00,10.3,-26.696725499186247,152.88542731831168,2.2,4349.56738,25,Level5,130.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:01.625000+00:00,10.4,-26.69672596313966,152.88542674640215,2.2,4349.56738,25,Level5,136.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:01.725000+00:00,10.5,-26.696725964486436,152.88542675223917,2.2,4349.56738,25,Level5,141.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:01.825000+00:00,10.6,,,2.2,4349.56738,25,Level5,146.8,0.0,0.0,0.0,0.0,GPSAtti,True,False
2025-10-01T04:28:01.925000+00:00,10.7,-26.696726793523556,152.88542688731587,2.3,4349.56738,25,Level5,150.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:02.025000+00:00,10.8,-26.696727611517186,152.88542735021886,2.3,4349.56738,24,Level5,151.2,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:02.125000+00:00,10.9,-26.696727642223482,152.88542733411487,2.3,4349.56738,24,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:02.225000+00:00,11.0,-26.696728677495052,152.88542795091098,2.3,4349.56738,24,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:02.325000+00:00,11.1,-26.696728710038023,152.8854279147117,2.3,4349.56738,24,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:02.425000+00:00,11.2,-26.69672970127555,152.8854282807569,2.3,4349.56738,24,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:02.525000+00:00,11.3,-26.696729746977375,152.88542820700994,2.3,4349.56738,24,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:02.625000+00:00,11.4,-26.69673062520608,152.8854286999947,2.3,4349.56738,23,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:02.725000+00:00,11.5,-26.69673166086979,152.88542987866657,2.3,4349.56738,23,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:02.825000+00:00,11.6,-26.696731688066027,152.8854298123831,2.3,4349.56738,23,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:02.925000+00:00,11.7,-26.69673169652478,152.88542974326265,2.3,4349.56738,23,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:03.025000+00:00,11.8,-26.696732830575876,152.88543133256178,2.3,4349.56738,25,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:03.125000+00:00,11.9,-26.696732822896077,152.88543129901853,2.3,4349.56738,25,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:03.225000+00:00,12.0,-26.69673367744833,152.88543291646852,2.3,4349.56738,24,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:03.325000+00:00,12.1,-26.696733652559697,152.88543292440846,2.3,4349.56738,24,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:03.425000+00:00,12.2,-26.69673423719079,152.88543411931437,2.3,4349.56738,24,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:03.525000+00:00,12.3,-26.696734218030972,152.8854341517064,2.3,4349.56738,24,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:03.625000+00:00,12.4,-26.696734849809996,152.8854357835869,2.3,4349.56738,25,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:03.725000+00:00,12.5,-26.696734852716155,152.88543582323118,2.3,4349.56738,25,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:03.825000+00:00,12.6,-26.696735503329503,152.88543710146632,2.3,4349.56738,25,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:03.925000+00:00,12.7,-26.696735512778247,152.88543713012402,2.3,4349.56738,25,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:04.025000+00:00,12.8,-26.69673592553348,152.88543898320972,2.3,4349.56738,27,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:04.125000+00:00,12.9,-26.69673593550908,152.88543901423606,2.3,4349.56738,27,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:04.225000+00:00,13.0,-26.69673642879606,152.88544088615728,2.3,4349.56738,27,Level5,150.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:04.325000+00:00,13.1,-26.6967364430452,152.88544092198097,2.3,4349.56738,27,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:04.425000+00:00,13.2,-26.69673683925117,152.8854423893724,2.4,4349.56738,27,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:04.525000+00:00,13.3,-26.696736850780503,152.88544241117833,2.4,4349.56738,27,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:04.625000+00:00,13.4,-26.69673733181752,152.8854437586781,2.4,4349.56738,29,Level5,150.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:04.725000+00:00,13.5,-26.696737336186377,152.8854437725297,2.4,4349.56738,29,Level5,150.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:04.825000+00:00,13.6,-26.696737917321858,152.88544504191066,2.4,4349.56738,31,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:04.925000+00:00,13.7,-26.69673792783606,152.8854450593271,2.4,4349.56738,31,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:05.025000+00:00,13.8,-26.69673872730359,152.8854453458866,2.4,4349.56738,30,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:05.125000+00:00,13.9,-26.696738732434873,152.88544535686313,2.4,4349.56738,30,Level5,150.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:05.225000+00:00,14.0,-26.696739518377104,152.8854454348836,2.4,4349.56738,30,Level5,150.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:05.325000+00:00,14.1,-26.696739522339108,152.8854454476939,2.4,4349.56738,30,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:05.425000+00:00,14.2,-26.696740209395003,152.88544573423903,2.4,4349.56738,30,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:05.525000+00:00,14.3,-26.6967402117679,152.88544574539594,2.4,4349.56738,30,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:05.625000+00:00,14.4,-26.69674120288421,152.88544583026263,2.4,4349.56738,29,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:05.725000+00:00,14.5,-26.696741199632154,152.88544584016344,2.4,4349.56738,29,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:05.825000+00:00,14.6,-26.696742095941875,152.88544602757642,2.4,4349.56738,28,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:05.925000+00:00,14.7,-26.696742093999447,152.88544603161802,2.4,4349.56738,28,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:06.025000+00:00,14.8,-26.69674289865179,152.88544621710005,2.4,4349.56738,29,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:06.125000+00:00,14.9,-26.69674289585377,152.88544621905075,2.4,4349.56738,29,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:06.225000+00:00,15.0,-26.696743789391167,152.88544640719846,2.4,4349.56738,29,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:06.325000+00:00,15.1,-26.69674378194058,152.88544641484233,2.4,4349.56738,29,Level5,151.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:06.425000+00:00,15.2,-26.696744476526344,152.88544671984724,2.4,4349.56738,28,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:06.525000+00:00,15.3,-26.696744468208355,152.8854467312163,2.4,4349.56738,28,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:06.625000+00:00,15.4,-26.696745077245694,152.88544693306605,2.4,4349.56738,27,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:06.725000+00:00,15.5,-26.69674507161973,152.88544694085556,2.4,4349.56738,27,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:06.825000+00:00,15.6,-26.69674568205341,152.885447122996,2.4,4349.56738,27,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:06.925000+00:00,15.7,-26.696745671987898,152.88544713104383,2.4,4349.56738,27,Level5,151.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:28:07.025000+00:00,15.8,-26.696746383599397,152.88544722038603,2.4,4349.56738,28,Level5,151.4,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-10-01T04:28:07.125000+00:00,15.9,-26.69674638777549,152.8854472350751,2.5,4349.56738,28,Level5,152.0,0.0,0.0,-0.4,0.0,GPSAtti,True,True
2025-10-01T04:28:07.225000+00:00,16.0,-26.696746910120837,152.88544733559579,2.5,4349.56738,28,Level5,152.5,0.0,0.0,-0.4,0.0,GPSAtti,True,True
2025-10-01T04:28:07.325000+00:00,16.1,-26.696746905796914,152.8854473516782,2.5,4349.56738,28,Level5,152.7,0.0,0.0,-0.3,0.0,GPSAtti,True,True
2025-10-01T04:28:07.425001+00:00,16.2,-26.69674738263534,152.88544773732727,2.6,4349.56738,28,Level5,152.7,0.0,0.0,-0.2,0.0,GPSAtti,True,True
