time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-10-01T04:43:26.217000+00:00,8.5,-26.696758200838516,152.8854464412057,1.3,4328.66748,23,Level5,-162.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:43:26.317000+00:00,8.6,-26.696758196190174,152.88544642323785,1.3,4328.66748,23,Level5,-162.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:43:26.417000+00:00,8.7,-26.696758708582266,152.88544704738501,1.3,4328.66748,23,Level5,-162.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:43:26.517000+00:00,8.8,-26.69675881745723,152.88544699286064,1.3,4328.66748,23,Level5,-161.8,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-01T04:43:26.617001+00:00,8.9,-26.69675960556932,152.88544770337472,1.3,4328.66748,23,Level5,-161.8,-0.3,-0.1,0.0,0.316,GPSAtti,True,True
2025-10-01T04:43:26.717000+00:00,9.0,-26.696760081000466,152.88544750437651,1.3,4328.66748,23,Level5,-161.8,-0.5,-0.2,0.0,0.539,GPSAtti,True,True
2025-10-01T04:43:26.817000+00:00,9.1,-26.696760880193246,152.88544812323798,1.3,4328.66748,25,Level5,-161.9,-0.7,-0.2,0.0,0.728,GPSAtti,True,True
2025-10-01T04:43:26.917000+00:00,9.2,-26.696761752771863,152.8854477759029,1.3,4328.66748,25,Level5,-165.4,-0.9,-0.3,0.0,0.949,GPSAtti,True,True
2025-10-01T04:43:27.017000+00:00,9.3,-26.69676286104123,152.88544783547687,1.3,4328.66748,25,Level5,-170.9,-1.0,-0.3,0.0,1.044,GPSAtti,True,True
2025-10-01T04:43:27.117001+00:00,9.4,-26.6967638671094,152.8854476330519,1.3,4328.66748,23,Level5,-176.0,-1.0,-0.2,0.0,1.02,GPSAtti,True,True
2025-10-01T04:43:27.217000+00:00,9.5,-26.696764737603143,152.88544742983115,1.3,4328.66748,23,Level5,178.7,-1.0,-0.1,0.0,1.005,GPSAtti,True,True
2025-10-01T04:43:27.317000+00:00,9.6,-26.696765626204222,152.88544729281364,1.3,4328.66748,23,Level5,173.7,-1.0,-0.1,0.0,1.005,GPSAtti,True,True
2025-10-01T04:43:27.417000+00:00,9.7,-26.696766496313604,152.88544757533097,1.3,4328.66748,25,Level5,168.6,-1.0,0.0,0.0,1.0,GPSAtti,True,True
2025-10-01T04:43:27.517000+00:00,9.8,-26.696767440320148,152.88544760285623,1.3,4328.66748,25,Level5,163.4,-1.0,0.0,0.0,1.0,GPSAtti,True,True
2025-10-01T04:43:27.617001+00:00,9.9,-26.696768238004687,152.88544811126897,1.3,4328.66748,24,Level5,158.3,-1.0,0.1,0.0,1.005,GPSAtti,True,True
2025-10-01T04:43:27.717000+00:00,10.0,-26.696769207465284,152.8854483471725,1.3,4328.66748,24,Level5,153.1,-1.0,0.3,0.0,1.044,GPSAtti,True,True
2025-10-01T04:43:27.817000+00:00,10.1,-26.69677058738557,152.88544980084748,1.3,4328.66748,24,Level5,147.9,-1.0,0.4,0.0,1.077,GPSAtti,True,True
2025-10-01T04:43:27.917000+00:00,10.2,-26.696771528650324,152.88545032952817,1.3,4328.66748,24,Level5,142.8,-1.0,0.5,0.0,1.118,GPSAtti,True,True
2025-10-01T04:43:28.017000+00:00,10.3,-26.696772591814234,152.8854510775421,1.3,4328.66748,24,Level5,137.6,-0.9,0.7,0.0,1.14,GPSAtti,True,True
2025-10-01T04:43:28.117001+00:00,10.4,-26.69677325290769,152.885451395922,1.3,4328.66748,25,Level5,133.4,-0.9,0.8,0.0,1.204,GPSAtti,True,True
2025-10-01T04:43:28.217000+00:00,10.5,-26.696774055627632,152.88545235044077,1.3,4328.66748,25,Level5,133.2,-0.8,0.9,0.0,1.204,GPSAtti,True,True
2025-10-01T04:43:28.317000+00:00,10.6,-26.696774878514073,152.88545347783844,1.3,4328.66748,25,Level5,133.3,-0.9,1.1,0.0,1.421,GPSAtti,True,True
2025-10-01T04:43:28.417000+00:00,10.7,-26.696775248849157,152.88545420076377,1.3,4328.66748,25,Level5,133.1,-0.9,1.3,0.0,1.581,GPSAtti,True,True
2025-10-01T04:43:28.517000+00:00,10.8,-26.696776172136193,152.88545487031416,1.3,4328.66748,25,Level5,132.7,-1.0,1.4,0.0,1.72,GPSAtti,True,True
2025-10-01T04:43:28.617001+00:00,10.9,-26.69677724633047,152.88545643257044,1.3,4328.66748,25,Level5,132.4,-1.1,1.5,0.0,1.86,GPSAtti,True,True
2025-10-01T04:43:28.717000+00:00,11.0,-26.696778411907022,152.88545805711186,1.3,4328.66748,25,Level5,133.9,-1.2,1.6,0.0,2.0,GPSAtti,True,True
2025-10-01T04:43:28.817000+00:00,11.1,-26.696779568958924,152.88545892438398,1.3,4328.66748,27,Level5,142.3,-1.4,1.5,0.0,2.052,GPSAtti,True,True
2025-10-01T04:43:28.917000+00:00,11.2,-26.69678083775129,152.8854605164656,1.3,4328.66748,27,Level5,149.0,-1.5,1.4,0.0,2.052,GPSAtti,True,True
2025-10-01T04:43:29.017000+00:00,11.3,,,1.3,4328.66748,27,Level5,151.5,-1.5,1.3,0.0,1.985,GPSAtti,True,False
2025-10-01T04:43:29.117001+00:00,11.4,-26.69678205942937,152.88546371847804,1.3,4328.66748,28,Level5,151.3,-1.7,1.2,0.0,2.081,GPSAtti,True,True
2025-10-01T04:43:29.217000+00:00,11.5,-26.69678371408775,152.88546497305288,1.3,4328.66748,28,Level5,151.4,-1.8,1.1,0.0,2.11,GPSAtti,True,True
2025-10-01T04:43:29.317000+00:00,11.6,-26.696785498580958,152.88546619071886,1.3,4328.66748,28,Level5,151.5,-2.0,1.1,0.0,2.283,GPSAtti,True,True
2025-10-01T04:43:29.417000+00:00,11.7,-26.696786620831787,152.88546785290032,1.3,4328.66748,28,Level5,151.7,-2.1,1.1,0.0,2.371,GPSAtti,True,True
2025-10-01T04:43:29.517000+00:00,11.8,-26.696788527258402,152.88546897794998,1.3,4328.66748,28,Level5,151.8,-2.0,1.0,0.0,2.236,GPSAtti,True,True
2025-10-01T04:43:29.617001+00:00,11.9,-26.696789913065974,152.88547055287518,1.3,4328.66748,29,Level5,151.9,-1.9,0.9,0.0,2.102,GPSAtti,True,True
2025-10-01T04:43:29.717000+00:00,12.0,-26.69679158094447,152.88547144906414,1.3,4328.66748,29,Level5,151.9,-1.7,0.8,-0.4,1.879,GPSAtti,True,True
2025-10-01T04:43:29.817000+00:00,12.1,-26.696792354389775,152.885472865974,1.4,4328.66748,29,Level5,151.9,-1.5,0.7,-0.8,1.655,GPSAtti,True,True
2025-10-01T04:43:29.917000+00:00,12.2,-26.696793598470148,152.8854735486728,1.5,4328.66748,29,Level5,151.8,-1.2,0.6,-1.2,1.342,GPSAtti,True,True
2025-10-01T04:43:30.017000+00:00,12.3,,,1.6,4328.66748,29,Level5,151.9,-1.0,0.4,-1.5,1.077,GPSAtti,True,False
2025-10-01T04:43:30.117001+00:00,12.4,-26.696793992116564,152.88547594101416,1.8,4328.66748,30,Level5,151.9,-0.8,0.4,-1.7,0.894,GPSAtti,True,True
2025-10-01T04:43:30.217000+00:00,12.5,-26.696794649324094,152.88547630998832,2.0,4328.66748,30,Level5,151.9,-0.6,0.3,-1.8,0.671,GPSAtti,True,True
2025-10-01T04:43:30.317000+00:00,12.6,-26.6967951977851,152.88547662020352,2.2,4328.66748,30,Level5,151.8,-0.5,0.2,-1.9,0.539,GPSAtti,True,True
2025-10-01T04:43:30.417000+00:00,12.7,-26.6967950605146,152.88547701868177,2.4,4328.66748,32,Level5,151.7,-0.4,0.2,-1.9,0.447,GPSAtti,True,True
2025-10-01T04:43:30.517000+00:00,12.8,-26.696795454043258,152.8854771047107,2.7,4328.66748,32,Level5,151.8,-0.3,0.1,-2.0,0.316,GPSAtti,True,True
2025-10-01T04:43:30.617001+00:00,12.9,-26.696795826224385,152.88547730471933,2.9,4328.66748,32,Level5,151.8,-0.2,0.1,-2.0,0.224,GPSAtti,True,True
2025-10-01T04:43:30.717000+00:00,13.0,-26.696796131985764,152.8854774360256,3.1,4328.66748,32,Level5,151.9,-0.1,0.0,-2.0,0.1,GPSAtti,True,True
2025-10-01T04:43:30.817000+00:00,13.1,-26.696796308096484,152.88547703537554,3.3,4328.66748,32,Level5,151.8,-0.1,0.0,-2.0,0.1,GPSAtti,True,True
2025-10-01T04:43:30.917000+00:00,13.2,-26.696796520522373,152.88547705950046,3.5,4328.66748,32,Level5,151.8,-0.1,0.0,-2.0,0.1,GPSAtti,True,True
2025-10-01T04:43:31.017000+00:00,13.3,,,3.8,4328.66748,32,Level5,151.8,0.0,0.0,-2.0,0.0,GPSAtti,True,False
2025-10-01T04:43:31.117001+00:00,13.4,-26.696796577125,152.8854763204447,4.0,4328.66748,32,Level5,151.9,0.0,0.0,-1.9,0.0,GPSAtti,True,True
2025-10-01T04:43:31.217000+00:00,13.5,-26.696797042815103,152.88547603408114,4.2,4328.66748,32,Level5,151.8,0.0,0.0,-1.9,0.0,GPSAtti,True,True
2025-10-01T04:43:31.317000+00:00,13.6,-26.69679752165682,152.88547575742604,4.5,4328.66748,32,Level5,151.8,0.0,0.0,-1.9,0.0,GPSAtti,True,True
2025-10-01T04:43:31.417000+00:00,13.7,-26.69679751536904,152.88547570719615,4.7,4328.66748,32,Level5,151.8,0.0,0.0,-1.9,0.0,GPSAtti,True,True
2025-10-01T04:43:31.517000+00:00,13.8,-26.69679746100649,152.88547563594807,4.9,4328.66748,32,Level5,151.8,0.0,0.0,-1.9,0.0,GPSAtti,True,True
2025-10-01T04:43:31.617001+00:00,13.9,-26.696797175166378,152.88547562066384,5.2,4328.66748,32,Level5,151.8,0.0,0.0,-1.9,0.0,GPSAtti,True,True
2025-10-01T04:43:31.717000+00:00,14.0,-26.696797109538966,152.88547554291947,5.3,4328.66748,32,Level5,151.9,0.0,0.0,-1.6,0.0,GPSAtti,True,True
2025-10-01T04:43:31.817000+00:00,14.1,-26.696796924804055,152.88547558395868,5.5,4328.66748,32,Level5,151.9,0.0,0.0,-1.2,0.0,GPSAtti,True,True
2025-10-01T04:43:31.917000+00:00,14.2,-26.696796877611593,152.88547548925686,5.6,4328.66748,32,Level5,151.9,0.0,0.0,-0.9,0.0,GPSAtti,True,True
2025-10-01T04:43:32.017000+00:00,14.3,,,5.7,4328.66748,32,Level5,151.9,0.0,0.0,-1.2,0.0,GPSAtti,True,False
2025-10-01T04:43:32.117001+00:00,14.4,-26.696797091862155,152.88547571100762,5.8,4328.66748,32,Level5,151.9,0.0,0.0,-1.4,0.0,GPSAtti,True,True
2025-10-01T04:43:32.217000+00:00,14.5,-26.69679718818304,152.8854764823482,6.0,4328.66748,32,Level5,151.9,0.0,0.0,-1.6,0.0,GPSAtti,True,True
2025-10-01T04:43:32.317000+00:00,14.6,-26.696797197044983,152.88547750427247,6.2,4328.66748,32,Level5,151.9,0.0,0.0,-1.7,0.0,GPSAtti,True,True
2025-10-01T04:43:32.417000+00:00,14.7,-26.696797178828493,152.88547753193558,6.3,4328.66748,32,Level5,151.9,0.0,0.0,-1.6,0.0,GPSAtti,True,True
2025-10-01T04:43:32.517000+00:00,14.8,-26.696797135747957,152.88547755098335,6.5,4328.66748,32,Level5,151.8,0.0,0.0,-1.2,0.0,GPSAtti,True,True
2025-10-01T04:43:32.617001+00:00,14.9,-26.696796884940202,152.88547845644447,6.6,4328.66748,32,Level5,151.9,0.0,0.0,-0.8,0.0,GPSAtti,True,True
2025-10-01T04:43:32.717000+00:00,15.0,-26.6967966133246,152.8854787289429,6.6,4328.66748,32,Level5,151.9,0.0,0.0,-0.4,0.0,GPSAtti,True,True
2025-10-01T04:43:32.817000+00:00,15.1,-26.696796546677778,152.88547874032938,6.7,4328.66748,32,Level5,151.9,0.0,0.0,-0.2,0.0,GPSAtti,True,True
2025-10-01T04:43:32.917000+00:00,15.2,-26.696796484763986,152.88547876086335,6.7,4328.66748,32,Level5,151.9,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-10-01T04:43:33.017000+00:00,15.3,,,6.7,4328.66748,32,Level5,151.9,0.0,0.0,0.0,0.0,GPSAtti,True,False
