time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-10-01T04:48:30.104000+00:00,4.6,-26.696754943244944,152.8854135840908,0.9,4331.23145,27,Level5,121.3,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-01T04:48:30.204000+00:00,4.7,-26.696754755958267,152.88541431435405,0.9,4331.23145,27,Level5,121.3,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-01T04:48:30.304000+00:00,4.8,-26.696754764678886,152.88541436312408,1.0,4331.23145,27,Level5,121.9,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-01T04:48:30.404000+00:00,4.9,-26.696754535409188,152.88541511453022,1.0,4331.23145,25,Level5,123.7,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-01T04:48:30.504000+00:00,5.0,-26.696754572509263,152.88541511464527,1.1,4331.23145,25,Level5,128.7,0.0,0.0,-0.3,0.0,GPSAtti,True,True
2025-10-01T04:48:30.604000+00:00,5.1,-26.696754280354504,152.88541550263736,1.1,4331.23145,27,Level5,137.4,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-10-01T04:48:30.704000+00:00,5.2,-26.696754110253092,152.88541597499233,1.1,4331.23145,27,Level5,144.8,0.0,0.0,-0.1,0.0,GPSAtti,True,True
2025-10-01T04:48:30.804000+00:00,5.3,-26.696754095487794,152.88541597245376,1.1,4331.23145,27,Level5,150.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:48:30.904000+00:00,5.4,-26.696754077773527,152.88541599069725,1.1,4331.23145,27,Level5,156.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:48:31.004000+00:00,5.5,-26.69675395539245,152.88541634991154,1.1,4331.23145,27,Level5,162.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:48:31.104000+00:00,5.6,-26.69675397590046,152.88541638102296,1.1,4331.23145,27,Level5,167.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:48:31.204000+00:00,5.7,-26.696753940160292,152.88541646775064,1.1,4331.23145,27,Level5,172.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:48:31.304000+00:00,5.8,-26.69675396150247,152.8854164819454,1.1,4331.23145,27,Level5,173.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:48:31.404000+00:00,5.9,-26.696753659579798,152.88541643681666,1.1,4331.23145,26,Level5,172.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:48:31.504000+00:00,6.0,-26.696753675777877,152.88541644000844,1.1,4331.23145,26,Level5,172.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:48:31.604000+00:00,6.1,-26.69675328299647,152.88541630598374,1.1,4331.23145,26,Level5,172.8,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-01T04:48:31.704000+00:00,6.2,-26.696753431138923,152.8854162991363,1.1,4331.23145,26,Level5,172.9,-0.2,0.0,0.0,0.2,GPSAtti,True,True
2025-10-01T04:48:31.804000+00:00,6.3,-26.696753487005953,152.88541597953613,1.1,4331.23145,26,Level5,172.9,-0.3,0.0,0.0,0.3,GPSAtti,True,True
2025-10-01T04:48:31.904000+00:00,6.4,-26.6967539780496,152.88541598227485,1.1,4331.23145,26,Level5,172.9,-0.5,0.0,0.0,0.5,GPSAtti,True,True
2025-10-01T04:48:32.004000+00:00,6.5,-26.69675435366171,152.88541580948464,1.1,4331.23145,27,Level5,172.9,-0.7,0.0,0.0,0.7,GPSAtti,True,True
2025-10-01T04:48:32.104000+00:00,6.6,-26.696755138764026,152.8854158443464,1.1,4331.23145,27,Level5,172.9,-0.9,0.1,0.0,0.906,GPSAtti,True,True
2025-10-01T04:48:32.204000+00:00,6.7,-26.696756070661714,152.8854159935031,1.1,4331.23145,28,Level5,172.9,-1.0,0.1,0.0,1.005,GPSAtti,True,True
2025-10-01T04:48:32.304000+00:00,6.8,-26.696757067212342,152.8854160763211,1.1,4331.23145,28,Level5,172.9,-1.2,0.1,0.0,1.204,GPSAtti,True,True
2025-10-01T04:48:32.404000+00:00,6.9,-26.69675905775867,152.8854167379575,1.1,4331.23145,28,Level5,172.8,-1.3,0.1,0.0,1.304,GPSAtti,True,True
2025-10-01T04:48:32.504000+00:00,7.0,-26.696760345538905,152.88541688697998,1.1,4331.23145,28,Level5,172.9,-1.5,0.1,-0.1,1.503,GPSAtti,True,True
2025-10-01T04:48:32.604000+00:00,7.1,-26.69676282335649,152.88541720950707,1.2,4331.23145,28,Level5,173.0,-1.7,0.2,-0.5,1.712,GPSAtti,True,True
2025-10-01T04:48:32.704000+00:00,7.2,-26.696764433982867,152.8854174215938,1.2,4331.23145,28,Level5,173.0,-1.8,0.2,-1.0,1.811,GPSAtti,True,True
2025-10-01T04:48:32.804000+00:00,7.3,-26.69676740569347,152.88541805727505,1.4,4331.23145,30,Level5,173.0,-1.9,0.2,-1.4,1.91,GPSAtti,True,True
2025-10-01T04:48:32.904000+00:00,7.4,-26.69676922039569,152.8854183076191,1.6,4331.23145,30,Level5,172.9,-2.0,0.2,-1.6,2.01,GPSAtti,True,True
2025-10-01T04:48:33.004000+00:00,7.5,-26.696771908813474,152.88541924378802,1.7,4331.23145,30,Level5,172.9,-2.1,0.2,-1.8,2.11,GPSAtti,True,True
2025-10-01T04:48:33.104000+00:00,7.6,-26.696773835798023,152.88541949974382,1.9,4331.23145,30,Level5,172.9,-2.1,0.2,-1.9,2.11,GPSAtti,True,True
2025-10-01T04:48:33.204000+00:00,7.7,-26.69677628891644,152.8854202585739,2.1,4331.23145,30,Level5,172.9,-2.2,0.2,-2.0,2.209,GPSAtti,True,True
2025-10-01T04:48:33.304000+00:00,7.8,-26.696778293348924,152.88542052055374,2.4,4331.23145,30,Level5,172.9,-2.2,0.2,-2.0,2.209,GPSAtti,True,True
2025-10-01T04:48:33.404000+00:00,7.9,-26.696780791976497,152.88542137823993,2.6,4331.23145,30,Level5,172.9,-2.3,0.2,-2.0,2.309,GPSAtti,True,True
2025-10-01T04:48:33.504000+00:00,8.0,,,2.8,4331.23145,30,Level5,172.9,-2.4,0.2,-2.0,2.408,GPSAtti,True,False
2025-10-01T04:48:33.604000+00:00,8.1,-26.696785450883425,152.88542271690008,3.0,4331.23145,30,Level5,172.9,-2.4,0.2,-2.0,2.408,GPSAtti,True,True
2025-10-01T04:48:33.704000+00:00,8.2,-26.696787678527027,152.8854230130441,3.2,4331.23145,30,Level5,172.9,-2.5,0.3,-2.0,2.518,GPSAtti,True,True
2025-10-01T04:48:33.804000+00:00,8.3,-26.696790585261294,152.88542386690443,3.5,4331.23145,29,Level5,172.9,-2.6,0.3,-2.0,2.617,GPSAtti,True,True
2025-10-01T04:48:33.904001+00:00,8.4,-26.696792950089804,152.8854241689095,3.7,4331.23145,29,Level5,172.9,-2.6,0.3,-2.0,2.617,GPSAtti,True,True
2025-10-01T04:48:34.004000+00:00,8.5,-26.69679603089603,152.88542479885677,3.9,4331.23145,29,Level5,172.7,-2.7,0.3,-2.0,2.717,GPSAtti,True,True
2025-10-01T04:48:34.104000+00:00,8.6,-26.696798518504995,152.8854251343764,4.2,4331.23145,29,Level5,171.2,-2.8,0.3,-1.9,2.816,GPSAtti,True,True
2025-10-01T04:48:34.204000+00:00,8.7,-26.69680154173407,152.8854260684694,4.4,4331.23145,29,Level5,167.1,-2.8,0.3,-2.0,2.816,GPSAtti,True,True
2025-10-01T04:48:34.304000+00:00,8.8,-26.696804063844368,152.88542646262812,4.6,4331.23145,29,Level5,161.6,-2.7,0.4,-2.0,2.729,GPSAtti,True,True
2025-10-01T04:48:34.404001+00:00,8.9,-26.69680685144101,152.88542768226972,4.8,4331.23145,30,Level5,156.5,-2.6,0.5,-1.9,2.648,GPSAtti,True,True
2025-10-01T04:48:34.504000+00:00,9.0,,,5.1,4331.23145,30,Level5,151.4,-2.5,0.6,-1.9,2.571,GPSAtti,True,False
2025-10-01T04:48:34.604000+00:00,9.1,-26.696811508232035,152.8854299749168,5.3,4331.23145,31,Level5,147.9,-2.4,0.8,-2.0,2.53,GPSAtti,True,True
2025-10-01T04:48:34.704000+00:00,9.2,-26.696813656246455,152.88543090592225,5.5,4331.23145,31,Level5,146.2,-2.3,0.9,-1.9,2.47,GPSAtti,True,True
2025-10-01T04:48:34.804000+00:00,9.3,-26.696815744749898,152.8854327180269,5.7,4331.23145,32,Level5,144.5,-2.3,1.1,-2.0,2.55,GPSAtti,True,True
2025-10-01T04:48:34.904001+00:00,9.4,-26.696817849131186,152.88543402655725,5.9,4331.23145,32,Level5,143.0,-2.2,1.3,-1.9,2.555,GPSAtti,True,True
2025-10-01T04:48:35.004000+00:00,9.5,-26.69681984217036,152.88543595979712,6.1,4331.23145,32,Level5,142.0,-2.2,1.5,-1.9,2.663,GPSAtti,True,True
2025-10-01T04:48:35.104000+00:00,9.6,-26.696821983254527,152.88543757596102,6.3,4331.23145,32,Level5,141.6,-2.2,1.7,-1.9,2.78,GPSAtti,True,True
2025-10-01T04:48:35.204000+00:00,9.7,-26.69682381523204,152.8854398053497,6.5,4331.23145,32,Level5,141.5,-2.2,1.8,-2.0,2.843,GPSAtti,True,True
2025-10-01T04:48:35.304000+00:00,9.8,-26.6968259508251,152.8854416225435,6.7,4331.23145,32,Level5,141.7,-2.2,1.9,-2.0,2.907,GPSAtti,True,True
2025-10-01T04:48:35.404001+00:00,9.9,-26.696827699318497,152.8854444499542,6.9,4331.23145,32,Level5,143.5,-2.3,2.0,-1.9,3.048,GPSAtti,True,True
2025-10-01T04:48:35.504000+00:00,10.0,,,7.1,4331.23145,32,Level5,147.7,-2.3,1.9,-2.0,2.983,GPSAtti,True,False
2025-10-01T04:48:35.604000+00:00,10.1,-26.696831085335788,152.88544942330876,7.3,4331.23145,32,Level5,152.7,-2.3,1.8,-2.0,2.921,GPSAtti,True,True
2025-10-01T04:48:35.704000+00:00,10.2,-26.696833170935214,152.88545119140886,7.5,4331.23145,32,Level5,157.1,-2.3,1.6,-2.0,2.802,GPSAtti,True,True
2025-10-01T04:48:35.804000+00:00,10.3,-26.696834633742537,152.88545404703405,7.7,4331.23145,32,Level5,158.1,-2.3,1.5,-1.9,2.746,GPSAtti,True,True
2025-10-01T04:48:35.904001+00:00,10.4,-26.69683691861414,152.88545546779181,7.9,4331.23145,32,Level5,157.9,-2.5,1.3,-1.9,2.818,GPSAtti,True,True
2025-10-01T04:48:36.004000+00:00,10.5,-26.6968383494687,152.88545835493952,8.1,4331.23145,32,Level5,157.9,-2.6,1.2,-1.6,2.864,GPSAtti,True,True
2025-10-01T04:48:36.104000+00:00,10.6,-26.696840807784803,152.8854596386234,8.2,4331.23145,32,Level5,158.0,-2.7,1.2,-1.2,2.955,GPSAtti,True,True
2025-10-01T04:48:36.204000+00:00,10.7,-26.696842259836966,152.88546250296938,8.2,4331.23145,32,Level5,158.1,-2.7,1.1,-0.7,2.915,GPSAtti,True,True
2025-10-01T04:48:36.304000+00:00,10.8,-26.696844818089,152.8854637252958,8.3,4331.23145,32,Level5,158.3,-2.8,1.1,-0.4,3.008,GPSAtti,True,True
2025-10-01T04:48:36.404001+00:00,10.9,-26.696846743333456,152.88546643595566,8.3,4331.23145,32,Level5,158.3,-2.9,1.0,-0.2,3.068,GPSAtti,True,True
2025-10-01T04:48:36.504000+00:00,11.0,,,8.3,4331.23145,32,Level5,158.4,-3.0,1.0,-0.1,3.162,GPSAtti,True,False
2025-10-01T04:48:36.604000+00:00,11.1,-26.69685163978314,152.88546996537679,8.3,4331.23145,32,Level5,158.6,-3.1,1.0,0.0,3.257,GPSAtti,True,True
2025-10-01T04:48:36.704000+00:00,11.2,-26.69685448250907,152.8854710567085,8.3,4331.23145,32,Level5,158.8,-3.1,1.0,0.0,3.257,GPSAtti,True,True
2025-10-01T04:48:36.804000+00:00,11.3,-26.696856553605517,152.88547352086454,8.3,4331.23145,32,Level5,158.8,-3.2,1.0,0.0,3.353,GPSAtti,True,True
2025-10-01T04:48:36.904001+00:00,11.4,-26.696859466858804,152.88547460169673,8.3,4331.23145,32,Level5,158.8,-3.2,1.0,0.0,3.353,GPSAtti,True,True
2025-10-01T04:48:37.004000+00:00,11.5,-26.69686181498497,152.88547701438114,8.3,4331.23145,32,Level5,158.8,-3.2,1.1,0.0,3.384,GPSAtti,True,True
2025-10-01T04:48:37.104000+00:00,11.6,-26.69686476258107,152.8854781256955,8.3,4331.23145,32,Level5,158.9,-3.2,1.0,0.0,3.353,GPSAtti,True,True
2025-10-01T04:48:37.204000+00:00,11.7,-26.696867408167833,152.88548036728568,8.3,4331.23145,32,Level5,158.9,-3.3,1.0,0.0,3.448,GPSAtti,True,True
2025-10-01T04:48:37.304000+00:00,11.8,-26.696870382302734,152.88548147968834,8.3,4331.23145,32,Level5,158.9,-3.3,1.0,0.0,3.448,GPSAtti,True,True
2025-10-01T04:48:37.404001+00:00,11.9,-26.69687305555044,152.88548354741314,8.3,4331.23145,32,Level5,158.9,-3.3,1.0,0.0,3.448,GPSAtti,True,True
2025-10-01T04:48:37.504000+00:00,12.0,,,8.3,4331.23145,32,Level5,158.9,-3.3,1.0,0.0,3.448,GPSAtti,True,False
2025-10-01T04:48:37.604000+00:00,12.1,-26.69687872895788,152.88548698017155,8.3,4331.23145,32,Level5,158.8,-3.3,1.1,0.0,3.479,GPSAtti,True,True
2025-10-01T04:48:37.704000+00:00,12.2,-26.696881693609743,152.8854881135541,8.3,4331.23145,32,Level5,158.8,-3.3,1.1,0.0,3.479,GPSAtti,True,True
2025-10-01T04:48:37.804000+00:00,12.3,-26.696884312520655,152.88549098308752,8.3,4331.23145,32,Level5,155.7,-3.2,1.4,0.0,3.493,GPSAtti,True,True
2025-10-01T04:48:37.904001+00:00,12.4,-26.696887280410625,152.88549231555822,8.3,4331.23145,32,Level5,154.1,-3.2,1.5,-0.2,3.534,GPSAtti,True,True
2025-10-01T04:48:38.004000+00:00,12.5,-26.69688985308854,152.8854958991262,8.4,4331.23145,32,Level5,153.5,-3.2,1.7,-0.6,3.624,GPSAtti,True,True
2025-10-01T04:48:38.104000+00:00,12.6,-26.696892824884788,152.8854976304061,8.5,4331.23145,32,Level5,153.2,-3.3,1.7,-1.1,3.712,GPSAtti,True,True
2025-10-01T04:48:38.204000+00:00,12.7,-26.696895921322554,152.8855005084446,8.6,4331.23145,32,Level5,153.0,-3.3,1.8,-1.4,3.759,GPSAtti,True,True
2025-10-01T04:48:38.304000+00:00,12.8,-26.6968989105772,152.88550239507907,8.8,4331.23145,32,Level5,152.9,-3.3,1.8,-1.6,3.759,GPSAtti,True,True
2025-10-01T04:48:38.404001+00:00,12.9,-26.696902108724167,152.88550509114506,9.0,4331.23145,32,Level5,153.1,-3.3,1.9,-1.8,3.808,GPSAtti,True,True
2025-10-01T04:48:38.504000+00:00,13.0,,,9.2,4331.23145,32,Level5,153.1,-3.3,1.8,-1.9,3.759,GPSAtti,True,False
2025-10-01T04:48:38.604000+00:00,13.1,-26.696908203462787,152.88550984584592,9.3,4331.23145,32,Level5,153.0,-3.3,1.8,-1.9,3.759,GPSAtti,True,True
2025-10-01T04:48:38.704000+00:00,13.2,-26.69691115888005,152.8855117335447,9.5,4331.23145,32,Level5,152.9,-3.3,1.8,-2.0,3.759,GPSAtti,True,True
2025-10-01T04:48:38.804000+00:00,13.3,-26.696914243616067,152.88551425404336,9.7,4331.23145,32,Level5,153.0,-3.3,1.8,-2.0,3.759,GPSAtti,True,True
2025-10-01T04:48:38.904001+00:00,13.4,-26.696917190603994,152.88551610352198,9.9,4331.23145,32,Level5,152.9,-3.3,1.8,-1.9,3.759,GPSAtti,True,True
2025-10-01T04:48:39.004000+00:00,13.5,-26.69692064731143,152.8855186834796,10.1,4331.23145,32,Level5,152.9,-3.3,1.8,-1.9,3.759,GPSAtti,True,True
2025-10-01T04:48:39.104000+00:00,13.6,-26.69692366399574,152.88552053980447,10.3,4331.23145,32,Level5,153.0,-3.3,1.7,-1.9,3.712,GPSAtti,True,True
2025-10-01T04:48:39.204000+00:00,13.7,-26.696927302739752,152.885523246533,10.5,4331.23145,32,Level5,153.1,-3.2,1.7,-1.9,3.624,GPSAtti,True,True
2025-10-01T04:48:39.304000+00:00,13.8,-26.69693036191358,152.88552503370488,10.7,4331.23145,32,Level5,153.0,-3.2,1.6,-2.0,3.578,GPSAtti,True,True
2025-10-01T04:48:39.404001+00:00,13.9,-26.696933613420835,152.88552751934898,10.9,4331.23145,32,Level5,152.9,-3.3,1.6,-2.0,3.667,GPSAtti,True,True
2025-10-01T04:48:39.504000+00:00,14.0,,,11.1,4331.23145,32,Level5,152.9,-3.3,1.7,-2.0,3.712,GPSAtti,True,False
2025-10-01T04:48:39.604000+00:00,14.1,-26.696939945380898,152.88553156093576,11.2,4331.23145,32,Level5,152.9,-3.3,1.7,-1.9,3.712,GPSAtti,True,True
2025-10-01T04:48:39.704000+00:00,14.2,-26.696943121589264,152.88553339453566,11.4,4331.23145,32,Level5,152.9,-3.3,1.7,-1.9,3.712,GPSAtti,True,True
2025-10-01T04:48:39.804000+00:00,14.3,-26.696946375118184,152.88553561456587,11.6,4331.23145,32,Level5,153.0,-3.4,1.7,-2.0,3.801,GPSAtti,True,True
2025-10-01T04:48:39.904001+00:00,14.4,-26.696949528728275,152.8855374095716,11.8,4331.23145,32,Level5,152.9,-3.4,1.7,-2.0,3.801,GPSAtti,True,True
2025-10-01T04:48:40.004000+00:00,14.5,-26.696952723028957,152.8855397308958,12.0,4331.23145,32,Level5,152.8,-3.4,1.7,-2.0,3.801,GPSAtti,True,True
2025-10-01T04:48:40.104000+00:00,14.6,-26.696955853389753,152.88554151594857,12.1,4331.23145,32,Level5,152.9,-3.4,1.7,-2.0,3.801,GPSAtti,True,True
2025-10-01T04:48:40.204000+00:00,14.7,-26.696959191863403,152.8855440042967,12.3,4331.23145,32,Level5,152.9,-3.4,1.7,-2.0,3.801,GPSAtti,True,True
2025-10-01T04:48:40.304000+00:00,14.8,-26.69696234879725,152.88554578785366,12.5,4331.23145,32,Level5,153.1,-3.4,1.7,-2.0,3.801,GPSAtti,True,True
2025-10-01T04:48:40.404001+00:00,14.9,-26.696965823905387,152.88554817540634,12.7,4331.23145,32,Level5,153.1,-3.3,1.7,-2.0,3.712,GPSAtti,True,True
2025-10-01T04:48:40.504000+00:00,15.0,,,12.9,4331.23145,32,Level5,153.1,-3.3,1.6,-2.0,3.667,GPSAtti,True,False
2025-10-01T04:48:40.604000+00:00,15.1,-26.69697220488258,152.88555194750546,13.1,4331.23145,32,Level5,153.0,-3.2,1.5,-1.9,3.534,GPSAtti,True,True
2025-10-01T04:48:40.704000+00:00,15.2,-26.696975083287622,152.8855535012044,13.3,4331.23145,32,Level5,153.0,-3.1,1.5,-1.9,3.444,GPSAtti,True,True
2025-10-01T04:48:40.804000+00:00,15.3,-26.696977843304733,152.88555557562208,13.5,4331.23145,32,Level5,153.1,-2.9,1.4,-1.9,3.22,GPSAtti,True,True
2025-10-01T04:48:40.904001+00:00,15.4,-26.696980434888726,152.88555697297883,13.7,4331.23145,32,Level5,153.2,-2.8,1.3,-1.9,3.087,GPSAtti,True,True
