time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-10-03T05:00:55.072000+00:00,2.3,,,0.0,3766.89502,16,Level0,-174.9,0.0,0.0,0.0,0.0,AutoTakeoff,False,False
2025-10-03T05:00:55.172000+00:00,2.4,,,0.0,3766.89502,16,Level0,-174.4,0.0,0.1,0.0,0.1,AutoTakeoff,False,False
2025-10-03T05:00:55.272000+00:00,2.5,,,0.0,3766.89502,17,Level0,-174.7,-0.1,0.2,0.0,0.224,AutoTakeoff,False,False
2025-10-03T05:00:55.372000+00:00,2.6,,,0.0,3766.89502,17,Level0,-176.7,-0.1,0.2,0.0,0.224,AutoTakeoff,False,False
2025-10-03T05:00:55.472000+00:00,2.7,,,0.1,3766.89502,20,Level0,-175.6,0.0,0.1,-0.2,0.1,AutoTakeoff,False,False
2025-10-03T05:00:55.572000+00:00,2.8,,,0.1,3766.89502,20,Level0,-174.4,0.1,0.0,-0.5,0.1,AutoTakeoff,False,False
2025-10-03T05:00:55.672000+00:00,2.9,,,0.2,3766.89502,20,Level0,-173.6,0.0,-0.1,-0.6,0.1,AutoTakeoff,False,False
2025-10-03T05:00:55.772000+00:00,3.0,,,0.3,3766.89502,20,Level0,-173.4,0.0,0.0,-0.7,0.0,AutoTakeoff,False,False
2025-10-03T05:00:55.872000+00:00,3.1,,,0.3,3766.89502,19,Level0,-173.0,0.0,0.0,-0.7,0.0,AutoTakeoff,False,False
2025-10-03T05:00:55.972000+00:00,3.2,,,0.4,3766.89502,19,Level0,-170.6,-0.1,0.0,-0.7,0.1,AutoTakeoff,False,False
2025-10-03T05:00:56.072000+00:00,3.3,-26.69674199188914,152.88548300423105,0.4,3766.89502,19,Level0,-144.1,1.2,-0.5,0.1,1.3,AutoTakeoff,True,True
2025-10-03T05:00:56.172000+00:00,3.4,,,0.4,3766.89502,19,Level0,-146.7,1.0,-0.4,0.6,1.077,AutoTakeoff,True,False
2025-10-03T05:00:56.272000+00:00,3.5,-26.69674085783728,152.88548089355723,0.3,3766.89502,19,Level0,-151.2,0.8,-0.6,0.5,1.0,AutoTakeoff,True,True
2025-10-03T05:00:56.372000+00:00,3.6,-26.696739972329176,152.88548030796642,0.3,3766.89502,19,Level0,-149.9,1.0,-0.5,0.3,1.118,AutoTakeoff,True,True
2025-10-03T05:00:56.472000+00:00,3.7,-26.696740549164144,152.88547929079755,0.3,3766.89502,19,Level0,-148.6,1.2,-0.4,0.3,1.265,GPSAtti,True,True
2025-10-03T05:00:56.572000+00:00,3.8,-26.696739391307386,152.88547881539543,0.2,3766.89502,19,Level0,-145.0,1.3,-0.4,0.4,1.36,GPSAtti,True,True
2025-10-03T05:00:56.672000+00:00,3.9,-26.696740419120065,152.88547844697322,0.2,3766.89502,19,Level0,-135.6,1.3,-0.4,0.4,1.36,GPSAtti,True,True
2025-10-03T05:00:56.772000+00:00,4.0,-26.696739209031218,152.8854781066815,0.1,3766.89502,19,Level0,-116.5,1.3,-0.3,0.5,1.334,GPSAtti,True,True
2025-10-03T05:00:56.872000+00:00,4.1,-26.696740307164028,152.88547772740796,0.1,3766.89502,19,Level0,-105.9,1.4,-0.4,0.4,1.456,GPSAtti,True,True
2025-10-03T05:00:56.972000+00:00,4.2,-26.696738929847523,152.88547711559266,0.0,3766.89502,19,Level0,-110.3,1.5,-0.6,0.4,1.616,GPSAtti,True,True
2025-10-03T05:00:57.072000+00:00,4.3,-26.696738933793952,152.885478215974,0.0,3766.89502,21,Level0,-110.7,1.5,-0.6,0.4,1.616,GPSAtti,True,True
2025-10-03T05:00:57.172000+00:00,4.4,-26.696737497600544,152.8854775106604,0.0,3766.89502,21,Level0,-110.2,1.6,-0.7,0.4,1.746,GPSAtti,True,True
2025-10-03T05:00:57.272000+00:00,4.5,-26.696737658271072,152.88547879625665,0.0,3766.89502,20,Level4,-110.0,1.6,-0.7,0.5,1.746,GPSAtti,True,True
2025-10-03T05:00:57.372000+00:00,4.6,-26.696736151582474,152.88547797712891,-0.1,3766.89502,20,Level4,-107.0,1.7,-0.8,0.5,1.879,GPSAtti,True,True
2025-10-03T05:00:57.472000+00:00,4.7,-26.696738168084067,152.88547945837635,-0.1,3766.89502,20,Level4,-100.0,1.7,-0.8,0.5,1.879,GPSAtti,True,True
2025-10-03T05:00:57.572000+00:00,4.8,-26.696736593804307,152.88547857346254,-0.2,3766.89502,20,Level4,-91.7,1.7,-0.8,0.5,1.879,GPSAtti,True,True
2025-10-03T05:00:57.672000+00:00,4.9,-26.696739206298027,152.88548066672908,-0.2,3766.89502,20,Level4,-74.8,1.7,-0.9,0.5,1.924,GPSAtti,True,True
2025-10-03T05:00:57.772000+00:00,5.0,-26.696737657683205,152.88547976655622,-0.3,3766.89502,20,Level4,-46.7,1.7,-0.9,0.6,1.924,GPSAtti,True,True
2025-10-03T05:00:57.872000+00:00,5.1,-26.696739978101856,152.88548140300304,-0.3,3766.89502,20,Level4,-257.0,1.4,-0.9,0.6,1.664,GPSAtti,True,True
2025-10-03T05:00:57.972000+00:00,5.2,-26.69674217976003,152.88548279100596,-0.4,3766.89502,18,Level4,-257.0,0.9,-1.0,0.5,1.345,GPSAtti,True,True
2025-10-03T05:00:58.072000+00:00,5.3,-26.696741872107975,152.8854817905305,-0.4,3766.89502,18,Level4,-343.0,0.0,-0.9,0.1,0.9,GPSAtti,True,True
2025-10-03T05:00:58.172000+00:00,5.4,,,-0.4,3766.89502,18,Level0,-42.6,-0.7,-0.5,-0.8,0.86,GPSAtti,False,False
2025-10-03T05:00:58.272000+00:00,5.5,-26.696746416678035,152.88548583553063,-0.3,3766.89502,17,Level0,-55.7,-2.2,1.2,-0.8,2.506,GPSAtti,True,True
2025-10-03T05:00:58.372000+00:00,5.6,-26.696752525353084,152.88548952658368,-0.2,3766.89502,17,Level0,-67.1,-2.1,1.7,-0.9,2.702,GPSAtti,True,True
2025-10-03T05:00:58.472000+00:00,5.7,-26.696754614320124,152.88549139257404,-0.1,3766.89502,17,Level0,-75.8,-1.9,1.8,-0.9,2.617,GPSAtti,True,True
2025-10-03T05:00:58.572000+00:00,5.8,-26.696758475388883,152.8854926488718,0.0,3766.89502,17,Level0,-83.5,-1.5,1.6,-0.7,2.193,GPSAtti,True,True
2025-10-03T05:00:58.672000+00:00,5.9,-26.696759947786166,152.88549377107435,0.0,3766.89502,17,Level0,-91.9,-1.1,1.3,-0.4,1.703,GPSAtti,True,True
2025-10-03T05:00:58.772000+00:00,6.0,-26.696762646035015,152.88549488919935,0.0,3766.89502,17,Level0,-98.0,-0.9,1.0,-0.2,1.345,GPSAtti,True,True
2025-10-03T05:00:58.872000+00:00,6.1,-26.696767260470565,152.8854979888596,0.1,3766.89502,17,Level0,-102.6,-0.6,0.7,-0.1,0.922,GPSAtti,True,True
2025-10-03T05:00:58.972000+00:00,6.2,-26.696767859796125,152.88549869192948,0.1,3766.89502,17,Level0,-107.4,-0.3,0.5,0.0,0.583,GPSAtti,True,True
2025-10-03T05:00:59.072000+00:00,6.3,-26.696770218765746,152.88550143021146,0.1,3766.89502,19,Level0,-112.2,0.0,0.2,0.0,0.2,GPSAtti,True,True
2025-10-03T05:00:59.172000+00:00,6.4,-26.69677032203815,152.88550178698839,0.1,3766.89502,19,Level0,-117.1,0.1,0.1,0.0,0.141,GPSAtti,True,True
2025-10-03T05:00:59.272000+00:00,6.5,,,0.1,3766.89502,20,Level5,-122.3,0.2,0.0,0.0,0.2,GPSAtti,True,False
2025-10-03T05:00:59.372000+00:00,6.6,-26.69677381715621,152.88550455834863,0.1,3766.89502,20,Level5,-127.7,0.2,0.0,0.0,0.2,GPSAtti,True,True
2025-10-03T05:00:59.472000+00:00,6.7,-26.696775192723003,152.88550747711898,0.1,3766.89502,22,Level5,-133.1,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:00:59.572000+00:00,6.8,-26.696774965719484,152.88550877581386,0.1,3766.89502,21,Level5,-138.4,0.0,0.1,0.1,0.1,GPSAtti,True,True
2025-10-03T05:00:59.672000+00:00,6.9,-26.696775309712354,152.88550944330888,0.1,3766.89502,21,Level5,-143.8,0.0,0.1,0.1,0.1,GPSAtti,True,True
2025-10-03T05:00:59.772000+00:00,7.0,-26.69677556485869,152.8855099455806,0.1,3766.89502,21,Level5,-149.0,0.0,0.0,0.1,0.0,GPSAtti,True,True
2025-10-03T05:00:59.872000+00:00,7.1,-26.696775226264776,152.8855103552769,0.1,3766.89502,21,Level5,-154.3,0.0,0.0,0.1,0.0,GPSAtti,True,True
2025-10-03T05:00:59.972000+00:00,7.2,-26.69677537082516,152.8855105282622,0.0,3766.89502,21,Level5,-159.6,0.0,0.0,0.1,0.0,GPSAtti,True,True
2025-10-03T05:01:00.072000+00:00,7.3,-26.69677575174788,152.88551018872317,0.0,3766.89502,20,Level5,-165.0,0.1,-0.1,0.1,0.141,GPSAtti,True,True
2025-10-03T05:01:00.172000+00:00,7.4,-26.696775819846557,152.88551022806513,0.0,3766.89502,20,Level5,-170.3,0.1,-0.1,0.1,0.141,GPSAtti,True,True
2025-10-03T05:01:00.272000+00:00,7.5,-26.69677661492752,152.88550963386524,0.0,3766.89502,20,Level5,-175.7,0.1,-0.1,0.1,0.141,GPSAtti,True,True
2025-10-03T05:01:00.372000+00:00,7.6,-26.69677669774545,152.88550972028716,0.0,3766.89502,20,Level5,-179.6,0.1,-0.2,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:00.472000+00:00,7.7,-26.69677708411424,152.88551010832526,0.0,3766.89502,23,Level5,179.6,0.1,-0.2,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:00.572000+00:00,7.8,-26.696777102771886,152.8855101730674,0.0,3766.89502,23,Level5,179.5,0.1,-0.2,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:00.672000+00:00,7.9,-26.69677676027383,152.88550984467273,0.0,3766.89502,23,Level5,179.5,0.1,-0.2,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:00.772000+00:00,8.0,-26.69677699479867,152.8855092226779,0.0,3766.89502,23,Level5,179.5,0.1,-0.2,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:00.872000+00:00,8.1,-26.696777236780562,152.8855091752288,0.0,3766.89502,23,Level5,179.3,0.1,-0.1,0.1,0.141,GPSAtti,True,True
2025-10-03T05:01:00.972000+00:00,8.2,-26.69677751111353,152.88550905561596,0.0,3766.89502,23,Level5,179.2,0.1,-0.2,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:01.072000+00:00,8.3,-26.696777905710395,152.88550901607744,0.0,3766.89502,25,Level5,179.0,0.1,-0.2,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:01.172001+00:00,8.4,-26.696777942040523,152.8855088986796,0.0,3766.89502,25,Level5,178.9,0.1,-0.2,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:01.272000+00:00,8.5,,,0.0,3766.89502,25,Level5,178.9,0.2,-0.1,0.1,0.224,GPSAtti,True,False
2025-10-03T05:01:01.372000+00:00,8.6,-26.696778334553592,152.88550783234493,0.0,3766.89502,24,Level5,178.9,0.2,-0.1,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:01.472000+00:00,8.7,-26.696778200654123,152.8855077287019,0.0,3766.89502,24,Level5,178.9,0.2,-0.1,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:01.572000+00:00,8.8,-26.69677891640793,152.88550685237945,0.0,3766.89502,23,Level5,178.9,0.2,-0.1,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:01.672001+00:00,8.9,-26.696778810051658,152.88550675902738,0.0,3766.89502,23,Level5,178.9,0.2,-0.1,0.1,0.224,GPSAtti,True,True
2025-10-03T05:01:01.772000+00:00,9.0,-26.69677937213256,152.8855061980352,0.0,3766.89502,23,Level5,178.9,0.1,-0.1,0.1,0.141,GPSAtti,True,True
2025-10-03T05:01:01.872000+00:00,9.1,-26.696779308805375,152.8855061660117,0.0,3766.89502,23,Level5,178.9,0.1,-0.1,0.1,0.141,GPSAtti,True,True
2025-10-03T05:01:01.972000+00:00,9.2,-26.696779515384385,152.88550604676323,0.0,3766.89502,23,Level5,178.9,0.1,0.0,0.1,0.1,GPSAtti,True,True
2025-10-03T05:01:02.072000+00:00,9.3,-26.69677946563924,152.88550599781593,0.0,3766.89502,23,Level5,178.8,0.1,0.0,0.1,0.1,GPSAtti,True,True
2025-10-03T05:01:02.172001+00:00,9.4,-26.69677942298709,152.88550593804547,-0.1,3766.89502,23,Level5,178.9,0.1,-0.1,0.1,0.141,GPSAtti,True,True
2025-10-03T05:01:02.272000+00:00,9.5,-26.696779891055886,152.88550603911156,-0.1,3766.89502,23,Level5,178.9,0.1,-0.1,0.0,0.141,GPSAtti,True,True
2025-10-03T05:01:02.372000+00:00,9.6,-26.696780836273934,152.88550617864226,-0.1,3766.89502,23,Level5,179.0,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:01:02.472000+00:00,9.7,-26.696780799245616,152.88550609962752,-0.1,3766.89502,23,Level5,178.9,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:01:02.572000+00:00,9.8,-26.69678076458164,152.88550602700596,-0.1,3766.89502,23,Level5,178.9,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:01:02.672001+00:00,9.9,-26.696781707092715,152.88550661464726,-0.1,3766.89502,24,Level5,178.9,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:01:02.772000+00:00,10.0,-26.696781671567745,152.88550654513722,-0.1,3766.89502,24,Level5,178.9,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:01:02.872000+00:00,10.1,-26.696782022435194,152.88550701673023,-0.1,3766.89502,23,Level5,179.0,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:01:02.972000+00:00,10.2,-26.696781980926662,152.8855069546034,-0.1,3766.89502,23,Level5,179.0,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:01:03.072000+00:00,10.3,-26.69678178982708,152.8855074502398,-0.1,3766.89502,25,Level5,178.9,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:01:03.172001+00:00,10.4,-26.69678172491939,152.8855074110776,-0.1,3766.89502,25,Level5,179.0,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:01:03.272000+00:00,10.5,-26.696781539507963,152.88550770520746,-0.1,3766.89502,25,Level5,179.0,0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T05:01:03.372000+00:00,10.6,-26.696781404102943,152.8855075548153,-0.1,3766.89502,25,Level5,179.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:03.472000+00:00,10.7,-26.69678134760744,152.88550752442188,-0.1,3766.89502,25,Level5,179.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:03.572000+00:00,10.8,-26.69678130025229,152.8855074895386,-0.1,3766.89502,25,Level5,179.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:03.672001+00:00,10.9,-26.6967811821386,152.8855073116008,-0.1,3766.89502,25,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:03.772000+00:00,11.0,-26.696781143002916,152.88550727975235,-0.1,3766.89502,25,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:03.872000+00:00,11.1,-26.696781094298597,152.8855067224661,-0.1,3766.89502,25,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:03.972000+00:00,11.2,-26.6967810497918,152.88550670392178,-0.1,3766.89502,25,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:04.072000+00:00,11.3,-26.69678108903883,152.8855060523606,-0.1,3766.89502,24,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:04.172001+00:00,11.4,-26.69678104848543,152.88550603427888,-0.1,3766.89502,24,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:04.272000+00:00,11.5,-8.770041208154601e-272,9.415458074378655e-09,-0.1,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:04.372000+00:00,11.6,-26.696781069357503,152.88550533519668,-0.1,3766.89502,23,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:04.472000+00:00,11.7,-26.696781319599523,152.8855047542794,-0.1,3766.89502,24,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:04.572000+00:00,11.8,-26.696781290782123,152.88550474037356,-0.1,3766.89502,24,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:04.672001+00:00,11.9,-26.696781626474152,152.8855041678367,-0.1,3766.89502,24,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:04.772000+00:00,12.0,-26.696781600051068,152.88550415574545,0.0,3766.89502,24,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:04.872000+00:00,12.1,-26.696782028410258,152.88550366755942,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:04.972000+00:00,12.2,-26.69678199929307,152.88550365390526,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:05.072000+00:00,12.3,-26.696782429241317,152.88550346809646,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:05.172001+00:00,12.4,-26.696782401417618,152.88550345934206,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:05.272000+00:00,12.5,-26.69678293459548,152.8855031840022,0.0,3766.89502,22,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:05.372000+00:00,12.6,-26.69678291559942,152.88550318327827,0.0,3766.89502,22,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:05.472000+00:00,12.7,-26.696783357365085,152.88550319839226,0.0,3766.89502,24,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:05.572000+00:00,12.8,-26.69678334573616,152.8855031949248,0.0,3766.89502,24,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:05.672001+00:00,12.9,-26.696783763438763,152.8855032926385,0.0,3766.89502,24,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:05.772000+00:00,13.0,-26.696783733657625,152.88550328845668,0.0,3766.89502,24,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:05.872000+00:00,13.1,-26.696783927716904,152.8855031935081,0.0,3766.89502,24,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:05.972000+00:00,13.2,-26.69678389633384,152.88550319429314,0.0,3766.89502,24,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:06.072000+00:00,13.3,-26.69678371672186,152.88550300030047,0.0,3766.89502,22,Level5,179.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:06.172001+00:00,13.4,-26.69678368472202,152.88550300097648,0.0,3766.89502,22,Level5,179.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:06.272000+00:00,13.5,-26.696783817278682,152.88550290175976,0.0,3766.89502,23,Level5,179.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:06.372000+00:00,13.6,-26.69678379516879,152.8855029022512,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:06.472000+00:00,13.7,-26.69678384222838,152.8855029984559,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:06.572000+00:00,13.8,-26.696783824770037,152.88550299237193,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:06.672001+00:00,13.9,-26.696783858427427,152.88550308287859,0.0,3766.89502,23,Level5,179.1,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:06.772000+00:00,14.0,-26.696783848974412,152.88550307343382,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:06.872000+00:00,14.1,-26.696784281372704,152.88550307459167,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:06.972000+00:00,14.2,-26.696784285197616,152.88550306356836,0.0,3766.89502,23,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:07.072000+00:00,14.3,-26.69678480953063,152.88550297490033,0.0,3766.89502,23,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:07.172001+00:00,14.4,-26.69678481926633,152.88550296890028,0.0,3766.89502,23,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:07.272000+00:00,14.5,,,0.0,3766.89502,24,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,False
2025-10-03T05:01:07.372000+00:00,14.6,-26.69678543165781,152.88550298536026,0.0,3766.89502,24,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:07.472000+00:00,14.7,-26.69678602688218,152.88550269658563,0.0,3766.89502,22,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:07.572000+00:00,14.8,-26.696786037645893,152.88550269334348,0.0,3766.89502,22,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:07.672001+00:00,14.9,-26.69678662450515,152.88550228987256,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:07.772000+00:00,15.0,-26.69678662709651,152.88550228358486,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:07.872000+00:00,15.1,-26.696787110837608,152.88550209030532,0.0,3766.89502,23,Level5,178.9,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:07.972000+00:00,15.2,-26.696787116371468,152.88550209439245,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:08.072000+00:00,15.3,-26.696787414448423,152.88550201072846,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:08.172001+00:00,15.4,-26.696787427525035,152.8855020199287,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:08.272000+00:00,15.5,-26.69678792546494,152.88550161960524,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:08.372000+00:00,15.6,-26.696787929760976,152.88550162548665,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:08.472000+00:00,15.7,-26.696788411510383,152.88550141448022,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:08.572000+00:00,15.8,-26.696788410071246,152.88550141906956,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T05:01:08.672001+00:00,15.9,-26.69678879441619,152.88550111030628,0.0,3766.89502,23,Level5,179.0,0.0,0.0,0.0,0.0,GPSAtti,True,True
