time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used,coord_valid
2025-10-03T04:37:59.329000+00:00,1.0,-26.6967487034081,152.88546299499345,0.0,3882.94482,17,Level4,132.7,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:37:59.429000+00:00,1.1,-26.696748800913777,152.88546290159698,0.0,3882.94482,13,Level4,132.7,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:37:59.529000+00:00,1.2,-26.69674880042952,152.88546290310956,0.0,3882.94482,13,Level4,132.6,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:37:59.629000+00:00,1.3,-26.696748798843362,152.88546290381254,0.0,3882.94482,13,Level4,132.6,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:37:59.729000+00:00,1.4,-26.69674889673748,152.8854629032402,0.0,3882.94482,13,Level4,132.6,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:37:59.829000+00:00,1.5,-26.696748998467445,152.88546320384918,0.0,3882.94482,13,Level4,132.7,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:37:59.929000+00:00,1.6,-26.696748997130136,152.88546320859314,0.0,3882.94482,13,Level4,132.7,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:38:00.029000+00:00,1.7,-26.696749096447153,152.88546340855666,0.0,3882.94482,13,Level4,132.7,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:38:00.129000+00:00,1.8,-26.696749094513734,152.88546340996857,0.0,3882.94482,13,Level4,132.6,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:38:00.229000+00:00,1.9,-26.696749094011768,152.88546340982114,0.0,3882.94482,13,Level4,132.6,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:38:00.329000+00:00,2.0,-26.696749496755277,152.88546340107217,0.0,3882.94482,13,Level4,132.7,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:38:00.429000+00:00,2.1,-26.696749495533997,152.88546340134664,0.0,3882.94482,13,Level4,132.7,0.0,0.0,0.0,0.0,MotorsJustStarted,True,True
2025-10-03T04:38:00.529000+00:00,2.2,-26.696749899139057,152.88546340934653,0.0,3882.94482,13,Level4,132.3,0.0,0.0,0.0,0.0,AutoTakeoff,True,True
2025-10-03T04:38:00.629000+00:00,2.3,-26.696749900184464,152.88546344083605,0.0,3882.94482,13,Level4,132.3,0.0,0.0,0.0,0.0,AutoTakeoff,True,True
2025-10-03T04:38:00.729000+00:00,2.4,-26.69674999454689,152.88546360523546,0.0,3882.94482,12,Level4,132.4,0.0,0.0,0.0,0.0,AutoTakeoff,True,True
2025-10-03T04:38:00.829000+00:00,2.5,-26.696749859164978,152.88546365730514,0.0,3882.94482,12,Level4,132.7,0.0,0.1,-0.1,0.1,AutoTakeoff,True,True
2025-10-03T04:38:00.929000+00:00,2.6,-26.69674982647575,152.88546374938977,0.0,3882.94482,12,Level4,132.6,0.0,0.1,-0.3,0.1,AutoTakeoff,True,True
2025-10-03T04:38:01.029000+00:00,2.7,-26.69674983271157,152.8854637573501,0.0,3882.94482,12,Level4,132.8,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-03T04:38:01.129000+00:00,2.8,-26.69674963524589,152.8854638588112,0.1,3882.94482,12,Level4,132.6,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-03T04:38:01.229000+00:00,2.9,-26.696749683319133,152.88546368698542,0.2,3882.94482,12,Level4,132.5,0.0,-0.1,-0.5,0.1,AutoTakeoff,True,True
2025-10-03T04:38:01.329000+00:00,3.0,-26.696748917084328,152.88546448414925,0.2,3882.94482,13,Level4,132.4,0.0,0.0,-0.6,0.0,AutoTakeoff,True,True
2025-10-03T04:38:01.429000+00:00,3.1,-26.696748790508227,152.88546517383335,0.3,3882.94482,13,Level4,132.3,0.0,0.0,-0.6,0.0,AutoTakeoff,True,True
2025-10-03T04:38:01.529000+00:00,3.2,-26.69674876372719,152.88546522008394,0.3,3882.94482,13,Level4,132.3,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-03T04:38:01.629000+00:00,3.3,-26.696748723352616,152.8854660801265,0.4,3882.94482,13,Level4,132.3,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-03T04:38:01.729000+00:00,3.4,,,0.4,3882.94482,13,Level4,132.3,0.0,0.0,-0.5,0.0,AutoTakeoff,True,False
2025-10-03T04:38:01.829000+00:00,3.5,-26.696747526078354,152.88546757028877,0.5,3882.94482,14,Level4,132.2,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-03T04:38:01.929000+00:00,3.6,-26.69674748338946,152.88546762501628,0.6,3882.94482,14,Level4,132.2,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-03T04:38:02.029000+00:00,3.7,-26.69674674888305,152.8854680572829,0.6,3882.94482,15,Level4,132.3,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-03T04:38:02.129000+00:00,3.8,-26.69674677180971,152.8854680299629,0.7,3882.94482,15,Level4,132.4,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-03T04:38:02.229000+00:00,3.9,-26.696746818642897,152.88546801270104,0.7,3882.94482,15,Level4,132.5,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-03T04:38:02.329000+00:00,4.0,-26.696746814036842,152.88546834603468,0.7,3882.94482,16,Level4,132.6,0.0,0.0,-0.4,0.0,AutoTakeoff,True,True
2025-10-03T04:38:02.429000+00:00,4.1,-26.69674681103562,152.88546838551574,0.8,3882.94482,16,Level4,132.6,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-03T04:38:02.529000+00:00,4.2,-26.69674660495812,152.88546758561225,0.9,3882.94482,16,Level4,132.6,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-03T04:38:02.629000+00:00,4.3,-26.696746576717285,152.88546759544084,0.9,3882.94482,16,Level4,132.7,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-03T04:38:02.729000+00:00,4.4,,,1.0,3882.94482,15,Level4,132.7,0.0,0.0,-0.5,0.0,AutoTakeoff,True,False
2025-10-03T04:38:02.829000+00:00,4.5,-26.69674605011758,152.88546685835072,1.0,3882.94482,15,Level4,132.6,0.0,0.0,-0.5,0.0,AutoTakeoff,True,True
2025-10-03T04:38:02.929000+00:00,4.6,-26.696745368880116,152.88546661441094,1.0,3882.94482,15,Level4,132.2,0.0,0.0,-0.4,0.0,GPSAtti,True,True
2025-10-03T04:38:03.029000+00:00,4.7,-26.696744882076224,152.88546609266746,1.1,3882.94482,14,Level4,132.2,-0.1,-0.1,-0.2,0.141,GPSAtti,True,True
2025-10-03T04:38:03.129000+00:00,4.8,-26.696745126580016,152.88546585654328,1.1,3882.94482,14,Level4,132.2,-0.3,-0.3,-0.1,0.424,GPSAtti,True,True
2025-10-03T04:38:03.229000+00:00,4.9,-26.696745512135255,152.8854654859007,1.1,3882.94482,14,Level4,132.1,-0.4,-0.4,0.0,0.566,GPSAtti,True,True
2025-10-03T04:38:03.329000+00:00,5.0,-26.69674577921747,152.88546467629448,1.1,3882.94482,15,Level4,132.3,-0.6,-0.5,0.0,0.781,GPSAtti,True,True
2025-10-03T04:38:03.429000+00:00,5.1,-26.696746360452188,152.88546387207103,1.1,3882.94482,15,Level4,135.3,-0.6,-0.6,0.0,0.849,GPSAtti,True,True
2025-10-03T04:38:03.529000+00:00,5.2,-26.696746957192133,152.88546329621968,1.1,3882.94482,15,Level4,138.1,-0.6,-0.7,0.0,0.922,GPSAtti,True,True
2025-10-03T04:38:03.629000+00:00,5.3,-26.696747557706352,152.88546275837876,1.1,3882.94482,15,Level4,139.1,-0.6,-0.6,0.0,0.849,GPSAtti,True,True
2025-10-03T04:38:03.729000+00:00,5.4,-26.696748129513747,152.8854624608609,1.1,3882.94482,19,Level4,139.6,-0.5,-0.6,0.0,0.781,GPSAtti,True,True
2025-10-03T04:38:03.829000+00:00,5.5,-26.69674913733387,152.8854621340457,1.1,3882.94482,19,Level4,139.8,-0.5,-0.6,0.0,0.781,GPSAtti,True,True
2025-10-03T04:38:03.929000+00:00,5.6,-26.696749573058618,152.88546162720766,1.1,3882.94482,19,Level4,139.7,-0.4,-0.5,0.0,0.64,GPSAtti,True,True
2025-10-03T04:38:04.029000+00:00,5.7,-26.696750314485655,152.88546124936317,1.1,3882.94482,21,Level4,139.6,-0.4,-0.4,0.0,0.566,GPSAtti,True,True
2025-10-03T04:38:04.129000+00:00,5.8,-26.696750642427407,152.88546086314065,1.1,3882.94482,21,Level4,139.5,-0.3,-0.3,0.0,0.424,GPSAtti,True,True
2025-10-03T04:38:04.229000+00:00,5.9,-26.696750912414725,152.88546055978998,1.1,3882.94482,21,Level4,139.5,-0.2,-0.3,0.0,0.361,GPSAtti,True,True
2025-10-03T04:38:04.329000+00:00,6.0,-26.69675101972246,152.88546067670606,1.1,3882.94482,21,Level4,139.5,-0.2,-0.2,0.0,0.283,GPSAtti,True,True
2025-10-03T04:38:04.429000+00:00,6.1,-26.69675050712086,152.88546068130978,1.1,3882.94482,21,Level4,139.4,-0.1,-0.1,0.0,0.141,GPSAtti,True,True
2025-10-03T04:38:04.529000+00:00,6.2,-26.69675064897538,152.88546055074073,1.1,3882.94482,21,Level4,139.3,-0.1,-0.1,0.0,0.141,GPSAtti,True,True
2025-10-03T04:38:04.629000+00:00,6.3,-26.696750750943046,152.8854604690183,1.1,3882.94482,21,Level4,139.2,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T04:38:04.729000+00:00,6.4,-26.696750111569116,152.88546045432022,1.1,3882.94482,20,Level4,139.3,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T04:38:04.829000+00:00,6.5,-26.696750147324302,152.88546044471724,1.1,3882.94482,20,Level4,139.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:04.929000+00:00,6.6,-26.69674982973126,152.88546045718599,1.1,3882.94482,20,Level4,139.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:05.029000+00:00,6.7,-26.69674983382283,152.88546048576362,1.1,3882.94482,20,Level4,139.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:05.129000+00:00,6.8,-26.696749817422926,152.88546077467151,1.1,3882.94482,20,Level4,139.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:05.229000+00:00,6.9,-26.696749793024203,152.88546083141318,1.1,3882.94482,20,Level4,139.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:05.329000+00:00,7.0,-26.696749940343015,152.88546085586472,1.1,3882.94482,19,Level4,139.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:05.429000+00:00,7.1,-26.69675016973566,152.8854609711226,1.1,3882.94482,19,Level4,139.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:05.529000+00:00,7.2,-26.696750176203842,152.88546095596723,1.1,3882.94482,19,Level4,139.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:05.629000+00:00,7.3,-26.696749817040647,152.88546114507943,1.1,3882.94482,20,Level4,139.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:05.729000+00:00,7.4,-26.696749822864216,152.88546108827185,1.1,3882.94482,20,Level4,139.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:05.829000+00:00,7.5,-26.696749818137146,152.88546103731028,1.1,3882.94482,20,Level4,139.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:05.929000+00:00,7.6,-26.696749594532246,152.8854610628093,1.1,3882.94482,19,Level4,139.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:06.029000+00:00,7.7,-26.69674959032292,152.8854610550072,1.1,3882.94482,19,Level4,139.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:06.129000+00:00,7.8,-26.69674969338872,152.8854610693014,1.1,3882.94482,19,Level4,139.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:06.229000+00:00,7.9,-26.69674970174737,152.88546108085566,1.1,3882.94482,19,Level4,139.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:06.329000+00:00,8.0,-26.696750030140507,152.8854610260287,1.1,3882.94482,19,Level4,139.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:06.429000+00:00,8.1,-26.69675008851315,152.88546105412385,1.1,3882.94482,19,Level4,139.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:06.529000+00:00,8.2,-26.696750440059148,152.8854608521186,1.1,3882.94482,19,Level4,139.5,-0.2,0.1,0.0,0.224,GPSAtti,True,True
2025-10-03T04:38:06.629000+00:00,8.3,-26.696751072438605,152.88546095815943,1.1,3882.94482,19,Level4,139.6,-0.3,0.2,0.0,0.361,GPSAtti,True,True
2025-10-03T04:38:06.729001+00:00,8.4,-26.6967515386151,152.88546133517747,1.1,3882.94482,19,Level4,139.7,-0.5,0.4,0.0,0.64,GPSAtti,True,True
2025-10-03T04:38:06.829000+00:00,8.5,-26.69675215444585,152.88546184877129,1.1,3882.94482,19,Level4,139.9,-0.6,0.5,0.0,0.781,GPSAtti,True,True
2025-10-03T04:38:06.929000+00:00,8.6,-26.696753297831954,152.88546270675974,1.1,3882.94482,18,Level4,139.8,-0.8,0.6,0.0,1.0,GPSAtti,True,True
2025-10-03T04:38:07.029000+00:00,8.7,-26.69675409145821,152.88546340441857,1.1,3882.94482,18,Level4,139.7,-0.9,0.7,0.0,1.14,GPSAtti,True,True
2025-10-03T04:38:07.129000+00:00,8.8,-26.696755083044728,152.88546410606148,1.1,3882.94482,18,Level4,139.6,-1.0,0.8,0.0,1.281,GPSAtti,True,True
2025-10-03T04:38:07.229001+00:00,8.9,-26.696756314378,152.885464587609,1.1,3882.94482,19,Level4,139.6,-1.0,0.9,0.0,1.345,GPSAtti,True,True
2025-10-03T04:38:07.329000+00:00,9.0,-26.696757316111405,152.8854655722124,1.1,3882.94482,19,Level4,139.7,-1.1,1.0,0.0,1.487,GPSAtti,True,True
2025-10-03T04:38:07.429000+00:00,9.1,-26.696758777880294,152.8854668144233,1.1,3882.94482,19,Level4,139.8,-1.2,1.0,0.0,1.562,GPSAtti,True,True
2025-10-03T04:38:07.529000+00:00,9.2,-26.69675995510648,152.88546788427982,1.1,3882.94482,19,Level4,139.7,-1.3,1.0,0.0,1.64,GPSAtti,True,True
2025-10-03T04:38:07.629000+00:00,9.3,-26.696761225580772,152.8854690153613,1.1,3882.94482,19,Level4,139.8,-1.4,1.1,0.0,1.78,GPSAtti,True,True
2025-10-03T04:38:07.729001+00:00,9.4,,,1.1,3882.94482,19,Level4,139.9,-1.5,1.1,0.0,1.86,GPSAtti,True,False
2025-10-03T04:38:07.829000+00:00,9.5,-26.696763894517026,152.88547271365368,1.1,3882.94482,21,Level4,139.9,-1.6,1.2,0.0,2.0,GPSAtti,True,True
2025-10-03T04:38:07.929000+00:00,9.6,-26.696765409920804,152.8854739913576,1.1,3882.94482,21,Level4,139.9,-1.7,1.2,0.0,2.081,GPSAtti,True,True
2025-10-03T04:38:08.029000+00:00,9.7,-26.69676700130228,152.88547530781628,1.1,3882.94482,21,Level4,140.0,-1.7,1.3,0.0,2.14,GPSAtti,True,True
2025-10-03T04:38:08.129000+00:00,9.8,-26.69676844737261,152.88547691015702,1.1,3882.94482,21,Level4,140.1,-1.8,1.3,0.0,2.22,GPSAtti,True,True
2025-10-03T04:38:08.229001+00:00,9.9,-26.696769855016193,152.88547852501864,1.1,3882.94482,22,Level4,137.9,-1.8,1.3,0.0,2.22,GPSAtti,True,True
2025-10-03T04:38:08.329000+00:00,10.0,-26.696771534610324,152.8854799351902,1.1,3882.94482,22,Level4,134.5,-1.8,1.5,0.0,2.343,GPSAtti,True,True
2025-10-03T04:38:08.429000+00:00,10.1,-26.696773275602144,152.88548143021066,1.1,3882.94482,22,Level4,133.3,-1.8,1.7,0.0,2.476,GPSAtti,True,True
2025-10-03T04:38:08.529000+00:00,10.2,-26.69677488998661,152.88548333038807,1.1,3882.94482,22,Level4,132.8,-1.8,1.8,0.0,2.546,GPSAtti,True,True
2025-10-03T04:38:08.629000+00:00,10.3,-26.69677650845507,152.88548509983102,1.1,3882.94482,22,Level4,132.7,-1.8,1.8,0.0,2.546,GPSAtti,True,True
2025-10-03T04:38:08.729001+00:00,10.4,,,1.1,3882.94482,22,Level5,132.7,-1.8,1.9,0.0,2.617,GPSAtti,True,False
2025-10-03T04:38:08.829000+00:00,10.5,-26.69677993905305,152.8854879507917,1.1,3882.94482,22,Level5,134.1,-1.8,1.9,0.0,2.617,GPSAtti,True,True
2025-10-03T04:38:08.929000+00:00,10.6,-26.696781762286786,152.88548965686846,1.1,3882.94482,22,Level5,138.5,-1.8,1.9,0.0,2.617,GPSAtti,True,True
2025-10-03T04:38:09.029000+00:00,10.7,-26.696783476806207,152.8854916127328,1.1,3882.94482,22,Level5,142.9,-1.9,1.9,0.0,2.687,GPSAtti,True,True
2025-10-03T04:38:09.129000+00:00,10.8,-26.69678567084809,152.8854936738919,1.1,3882.94482,22,Level5,144.4,-2.0,1.8,0.0,2.691,GPSAtti,True,True
2025-10-03T04:38:09.229001+00:00,10.9,-26.69678755021755,152.88549538978975,1.1,3882.94482,22,Level5,145.1,-2.1,1.6,0.0,2.64,GPSAtti,True,True
2025-10-03T04:38:09.329000+00:00,11.0,-26.69678992774568,152.8854971467771,1.1,3882.94482,23,Level5,146.1,-2.1,1.5,0.0,2.581,GPSAtti,True,True
2025-10-03T04:38:09.429000+00:00,11.1,-26.696791932955794,152.88549860231112,1.1,3882.94482,23,Level5,147.0,-2.2,1.4,0.0,2.608,GPSAtti,True,True
2025-10-03T04:38:09.529000+00:00,11.2,-26.696794181533658,152.88550020020696,1.1,3882.94482,23,Level5,147.8,-2.2,1.3,0.0,2.555,GPSAtti,True,True
2025-10-03T04:38:09.629000+00:00,11.3,-26.69679622097946,152.88550150427955,1.1,3882.94482,23,Level5,148.5,-2.2,1.2,0.0,2.506,GPSAtti,True,True
2025-10-03T04:38:09.729001+00:00,11.4,,,1.1,3882.94482,23,Level5,149.6,-2.2,1.1,0.0,2.46,GPSAtti,True,False
2025-10-03T04:38:09.829000+00:00,11.5,-26.69680024335425,152.88550400663615,1.1,3882.94482,23,Level5,150.7,-2.2,1.0,0.0,2.417,GPSAtti,True,True
2025-10-03T04:38:09.929000+00:00,11.6,-26.696802100776555,152.88550512225936,1.1,3882.94482,22,Level5,150.6,-2.2,0.9,0.0,2.377,GPSAtti,True,True
2025-10-03T04:38:10.029000+00:00,11.7,-26.696804109117707,152.8855060324709,1.1,3882.94482,22,Level5,150.5,-2.2,0.8,0.0,2.341,GPSAtti,True,True
2025-10-03T04:38:10.129000+00:00,11.8,-26.696805789339354,152.88550675772808,1.1,3882.94482,22,Level5,150.4,-2.1,0.8,0.0,2.247,GPSAtti,True,True
2025-10-03T04:38:10.229001+00:00,11.9,-26.696807668888706,152.88550758088002,1.1,3882.94482,22,Level5,150.5,-2.0,0.7,0.0,2.119,GPSAtti,True,True
2025-10-03T04:38:10.329000+00:00,12.0,-26.696809648519523,152.88550848218853,1.1,3882.94482,22,Level5,150.6,-1.9,0.6,0.0,1.992,GPSAtti,True,True
2025-10-03T04:38:10.429000+00:00,12.1,-26.696811389755503,152.88550921742265,1.1,3882.94482,22,Level5,150.6,-1.8,0.6,0.0,1.897,GPSAtti,True,True
2025-10-03T04:38:10.529000+00:00,12.2,-26.696813209806805,152.8855100023856,1.1,3882.94482,22,Level5,150.5,-1.7,0.6,0.0,1.803,GPSAtti,True,True
2025-10-03T04:38:10.629000+00:00,12.3,-26.69681489089366,152.88551091942423,1.1,3882.94482,21,Level5,150.0,-1.6,0.5,0.0,1.676,GPSAtti,True,True
2025-10-03T04:38:10.729001+00:00,12.4,,,1.1,3882.94482,21,Level5,149.8,-1.4,0.5,0.0,1.487,GPSAtti,True,False
2025-10-03T04:38:10.829000+00:00,12.5,-26.696817455011253,152.8855120745644,1.1,3882.94482,21,Level5,149.9,-1.1,0.5,0.0,1.208,GPSAtti,True,True
2025-10-03T04:38:10.929000+00:00,12.6,-26.696818539357096,152.8855130384337,1.1,3882.94482,22,Level5,150.1,-0.9,0.4,0.0,0.985,GPSAtti,True,True
2025-10-03T04:38:11.029000+00:00,12.7,-26.69681934316555,152.88551344338873,1.1,3882.94482,22,Level5,150.3,-0.7,0.3,0.0,0.762,GPSAtti,True,True
2025-10-03T04:38:11.129000+00:00,12.8,-26.696820446790138,152.8855141136889,1.1,3882.94482,20,Level5,150.2,-0.6,0.2,0.0,0.632,GPSAtti,True,True
2025-10-03T04:38:11.229001+00:00,12.9,-26.696821078584936,152.88551439044446,1.1,3882.94482,20,Level5,150.1,-0.5,0.2,0.0,0.539,GPSAtti,True,True
2025-10-03T04:38:11.329000+00:00,13.0,-26.696822197826044,152.88551505433463,1.1,3882.94482,20,Level5,150.0,-0.4,0.1,0.0,0.412,GPSAtti,True,True
2025-10-03T04:38:11.429000+00:00,13.1,-26.6968228207589,152.88551529643223,1.1,3882.94482,20,Level5,150.0,-0.3,0.1,0.0,0.316,GPSAtti,True,True
2025-10-03T04:38:11.529000+00:00,13.2,-26.696823626743264,152.88551589212835,1.1,3882.94482,20,Level5,150.2,-0.2,0.1,0.0,0.224,GPSAtti,True,True
2025-10-03T04:38:11.629000+00:00,13.3,-26.69682391974049,152.88551645360278,1.1,3882.94482,20,Level5,150.3,-0.1,0.0,0.0,0.1,GPSAtti,True,True
2025-10-03T04:38:11.729001+00:00,13.4,,,1.1,3882.94482,20,Level5,150.4,-0.1,0.0,0.0,0.1,GPSAtti,True,False
2025-10-03T04:38:11.829000+00:00,13.5,-26.69682437472866,152.88551660776818,1.1,3882.94482,20,Level5,150.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:11.929000+00:00,13.6,-26.69682405195457,152.88551708591294,1.1,3882.94482,20,Level5,150.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:12.029000+00:00,13.7,-26.696824104038416,152.88551710657157,1.1,3882.94482,20,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:12.129000+00:00,13.8,-26.69682367193111,152.88551797278106,1.1,3882.94482,22,Level5,150.3,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:12.229001+00:00,13.9,-26.69682365878168,152.88551797296324,1.1,3882.94482,22,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:12.329000+00:00,14.0,-26.69682328065993,152.88551870579542,1.1,3882.94482,22,Level5,150.4,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:12.429000+00:00,14.1,-26.696823250548988,152.88551867863575,1.1,3882.94482,22,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:12.529000+00:00,14.2,-26.69682310066237,152.88551950834625,1.1,3882.94482,22,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:12.629000+00:00,14.3,-26.696823055448775,152.8855194591951,1.1,3882.94482,22,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:12.729001+00:00,14.4,,,1.1,3882.94482,21,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,False
2025-10-03T04:38:12.829000+00:00,14.5,-26.696822736294003,152.88552042002965,1.1,3882.94482,21,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:12.929000+00:00,14.6,-26.696822487889275,152.88552129375182,1.1,3882.94482,21,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:13.029000+00:00,14.7,-26.696822140962155,152.8855222547733,1.1,3882.94482,21,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:13.129000+00:00,14.8,-26.696822124129184,152.8855222490681,1.1,3882.94482,21,Level5,150.7,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:13.229001+00:00,14.9,-26.696822112967116,152.8855222505831,1.1,3882.94482,21,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:13.329000+00:00,15.0,-26.696821864116956,152.88552310328225,1.1,3882.94482,21,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:13.429000+00:00,15.1,-26.6968218561245,152.88552310935665,1.1,3882.94482,21,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:13.529000+00:00,15.2,-26.69682168277445,152.88552371334208,1.1,3882.94482,21,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:13.629000+00:00,15.3,-26.69682130037809,152.88552448781275,1.1,3882.94482,22,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:13.729001+00:00,15.4,-26.69682130313647,152.8855244717087,1.1,3882.94482,22,Level5,150.5,0.0,0.0,0.0,0.0,GPSAtti,True,True
2025-10-03T04:38:13.829000+00:00,15.5,-26.696821313964403,152.88552446570145,1.1,3882.94482,22,Level5,150.6,0.0,0.0,0.0,0.0,GPSAtti,True,True
